run,alpha,method,accuracies
164,1,lp2,1
164,1,sl,0.36
164,1,sl2,0.34
163,1,wt,0.32
163,1,wt2,0.32
163,1,l,0.32
163,1,l2,0.42
163,1,fg,0.32
163,1,fg2,0.4
163,1,eb,0.32
163,1,eb2,0.9
163,1,im,0.32
163,1,im2,0.32
163,1,lp,0.32
163,1,lp2,1
163,1,sl,0.36
163,1,sl2,0.36
162,1,wt,0.28
162,1,wt2,0.24
162,1,l,0.28
162,1,l2,0.36
162,1,fg,0.3
162,1,fg2,0.38
162,1,eb,0.24
162,1,eb2,0.94
162,1,im,0.24
162,1,im2,0.24
162,1,lp,0.24
162,1,lp2,1
162,1,sl,0.28
162,1,sl2,0.32
161,1,wt,0.28
161,1,wt2,0.24
161,1,l,0.28
161,1,l2,0.38
161,1,fg,0.28
161,1,fg2,0.32
161,1,eb,0.24
161,1,eb2,0.9
161,1,im,0.24
161,1,im2,0.24
161,1,lp,0.24
161,1,lp2,1
161,1,sl,0.28
161,1,sl2,0.28
160,1,wt,0.3
160,1,wt2,0.3
160,1,l,0.3
160,1,l2,0.44
160,1,fg,0.34
160,1,fg2,0.38
160,1,eb,0.3
160,1,eb2,0.94
160,1,im,0.3
160,1,im2,0.3
160,1,lp,0.3
160,1,lp2,1
160,1,sl,0.32
160,1,sl2,0.32
159,1,wt,0.28
159,1,wt2,0.24
159,1,l,0.28
159,1,l2,0.42
159,1,fg,0.28
159,1,fg2,0.42
159,1,eb,0.24
159,1,eb2,0.9
159,1,im,0.24
159,1,im2,0.24
159,1,lp,0.24
159,1,lp2,1
159,1,sl,0.32
159,1,sl2,0.32
158,1,wt,0.3
158,1,wt2,0.26
158,1,l,0.36
158,1,l2,0.42
158,1,fg,0.3
158,1,fg2,0.38
158,1,eb,0.26
158,1,eb2,0.96
158,1,im,0.26
158,1,im2,0.26
158,1,lp,0.26
158,1,lp2,1
158,1,sl,0.38
158,1,sl2,0.36
157,1,wt,0.32
157,1,wt2,0.32
157,1,l,0.32
157,1,l2,0.46
157,1,fg,0.32
157,1,fg2,0.42
157,1,eb,0.32
157,1,eb2,0.98
157,1,im,0.32
157,1,im2,0.32
157,1,lp,0.32
157,1,lp2,1
157,1,sl,0.34
157,1,sl2,0.34
156,1,wt,0.32
156,1,wt2,0.28
156,1,l,0.32
156,1,l2,0.42
156,1,fg,0.28
156,1,fg2,0.32
156,1,eb,0.28
156,1,eb2,0.8
156,1,im,0.28
156,1,im2,0.28
156,1,lp,0.28
156,1,lp2,1
156,1,sl,0.36
156,1,sl2,0.36
155,1,wt,0.34
155,1,wt2,0.24
155,1,l,0.3
155,1,l2,0.44
155,1,fg,0.26
155,1,fg2,0.36
155,1,eb,0.24
155,1,eb2,0.98
155,1,im,0.24
155,1,im2,0.24
155,1,lp,0.24
155,1,lp2,1
155,1,sl,0.3
155,1,sl2,0.3
154,1,wt,0.32
154,1,wt2,0.26
154,1,l,0.34
154,1,l2,0.4
154,1,fg,0.36
154,1,fg2,0.46
154,1,eb,0.26
154,1,eb2,1
154,1,im,0.26
154,1,im2,0.26
154,1,lp,0.26
154,1,lp2,1
154,1,sl,0.38
154,1,sl2,0.32
153,1,wt,0.36
153,1,wt2,0.28
153,1,l,0.34
153,1,l2,0.34
153,1,fg,0.34
153,1,fg2,0.36
153,1,eb,0.28
153,1,eb2,0.94
153,1,im,0.28
153,1,im2,0.28
153,1,lp,0.28
153,1,lp2,1
153,1,sl,0.44
153,1,sl2,0.44
152,1,wt,0.36
152,1,wt2,0.36
152,1,l,0.42
152,1,l2,0.42
152,1,fg,0.38
152,1,fg2,0.5
152,1,eb,0.36
152,1,eb2,1
152,1,im,0.36
152,1,im2,0.36
152,1,lp,0.36
152,1,lp2,1
152,1,sl,0.38
152,1,sl2,0.44
151,1,wt,0.32
151,1,wt2,0.26
151,1,l,0.32
151,1,l2,0.4
151,1,fg,0.34
151,1,fg2,0.36
151,1,eb,0.26
151,1,eb2,0.94
151,1,im,0.26
151,1,im2,0.26
151,1,lp,0.26
151,1,lp2,1
151,1,sl,0.32
151,1,sl2,0.34
150,1,wt,0.32
150,1,wt2,0.26
150,1,l,0.32
150,1,l2,0.38
150,1,fg,0.3
150,1,fg2,0.38
150,1,eb,0.26
150,1,eb2,0.82
150,1,im,0.26
150,1,im2,0.26
150,1,lp,0.26
150,1,lp2,1
150,1,sl,0.3
150,1,sl2,0.32
149,1,wt,0.3
149,1,wt2,0.3
149,1,l,0.34
149,1,l2,0.42
149,1,fg,0.3
149,1,fg2,0.44
149,1,eb,0.3
149,1,eb2,1
149,1,im,0.3
149,1,im2,0.3
149,1,lp,0.3
149,1,lp2,1
149,1,sl,0.38
149,1,sl2,0.36
148,1,wt,0.3
148,1,wt2,0.28
148,1,l,0.28
148,1,l2,0.34
148,1,fg,0.28
148,1,fg2,0.34
148,1,eb,0.28
148,1,eb2,0.98
148,1,im,0.28
148,1,im2,0.28
148,1,lp,0.28
148,1,lp2,1
148,1,sl,0.3
148,1,sl2,0.3
147,1,wt,0.34
147,1,wt2,0.24
147,1,l,0.34
147,1,l2,0.42
147,1,fg,0.34
147,1,fg2,0.44
147,1,eb,0.24
147,1,eb2,0.98
147,1,im,0.24
147,1,im2,0.24
147,1,lp,0.24
147,1,lp2,1
147,1,sl,0.34
147,1,sl2,0.34
146,1,wt,0.28
146,1,wt2,0.24
146,1,l,0.38
146,1,l2,0.48
146,1,fg,0.28
146,1,fg2,0.42
146,1,eb,0.24
146,1,eb2,0.94
146,1,im,0.24
146,1,im2,0.24
146,1,lp,0.24
146,1,lp2,1
146,1,sl,0.26
146,1,sl2,0.32
145,1,wt,0.3
145,1,wt2,0.3
145,1,l,0.34
145,1,l2,0.34
145,1,fg,0.32
145,1,fg2,0.32
145,1,eb,0.3
145,1,eb2,0.88
145,1,im,0.3
145,1,im2,0.3
145,1,lp,0.3
145,1,lp2,1
145,1,sl,0.32
145,1,sl2,0.3
144,1,wt,0.34
144,1,wt2,0.26
144,1,l,0.34
144,1,l2,0.44
144,1,fg,0.3
144,1,fg2,0.44
144,1,eb,0.26
144,1,eb2,0.92
144,1,im,0.26
144,1,im2,0.26
144,1,lp,0.26
144,1,lp2,1
144,1,sl,0.34
144,1,sl2,0.3
143,1,wt,0.3
143,1,wt2,0.3
143,1,l,0.34
143,1,l2,0.36
143,1,fg,0.3
143,1,fg2,0.46
143,1,eb,0.3
143,1,eb2,0.9
143,1,im,0.3
143,1,im2,0.3
143,1,lp,0.3
143,1,lp2,1
143,1,sl,0.3
143,1,sl2,0.3
142,1,wt,0.34
142,1,wt2,0.3
142,1,l,0.3
142,1,l2,0.42
142,1,fg,0.38
142,1,fg2,0.42
142,1,eb,0.3
142,1,eb2,0.9
142,1,im,0.3
142,1,im2,0.3
142,1,lp,0.3
142,1,lp2,1
142,1,sl,0.38
142,1,sl2,0.38
141,1,wt,0.36
141,1,wt2,0.26
141,1,l,0.32
141,1,l2,0.38
141,1,fg,0.36
141,1,fg2,0.36
141,1,eb,0.26
141,1,eb2,0.94
141,1,im,0.26
141,1,im2,0.26
141,1,lp,0.26
141,1,lp2,1
141,1,sl,0.34
141,1,sl2,0.34
140,1,wt,0.3
140,1,wt2,0.26
140,1,l,0.32
140,1,l2,0.36
140,1,fg,0.26
140,1,fg2,0.38
140,1,eb,0.26
140,1,eb2,0.9
140,1,im,0.26
140,1,im2,0.26
140,1,lp,0.26
140,1,lp2,1
140,1,sl,0.34
140,1,sl2,0.36
139,1,wt,0.26
139,1,wt2,0.22
139,1,l,0.28
139,1,l2,0.4
139,1,fg,0.28
139,1,fg2,0.4
139,1,eb,0.22
139,1,eb2,0.96
139,1,im,0.22
139,1,im2,0.22
139,1,lp,0.22
139,1,lp2,1
139,1,sl,0.28
139,1,sl2,0.28
138,1,wt,0.3
138,1,wt2,0.28
138,1,l,0.34
138,1,l2,0.46
138,1,fg,0.28
138,1,fg2,0.5
138,1,eb,0.28
138,1,eb2,1
138,1,im,0.28
138,1,im2,0.28
138,1,lp,0.28
138,1,lp2,1
138,1,sl,0.34
138,1,sl2,0.36
137,1,wt,0.28
137,1,wt2,0.24
137,1,l,0.32
137,1,l2,0.32
137,1,fg,0.26
137,1,fg2,0.36
137,1,eb,0.24
137,1,eb2,0.98
137,1,im,0.24
137,1,im2,0.24
137,1,lp,0.24
137,1,lp2,1
137,1,sl,0.3
137,1,sl2,0.3
136,1,wt,0.36
136,1,wt2,0.36
136,1,l,0.36
136,1,l2,0.4
136,1,fg,0.36
136,1,fg2,0.4
136,1,eb,0.36
136,1,eb2,0.98
136,1,im,0.36
136,1,im2,0.36
136,1,lp,0.36
136,1,lp2,1
136,1,sl,0.36
136,1,sl2,0.36
135,1,wt,0.34
135,1,wt2,0.24
135,1,l,0.32
135,1,l2,0.38
135,1,fg,0.32
135,1,fg2,0.4
135,1,eb,0.24
135,1,eb2,0.96
135,1,im,0.24
135,1,im2,0.24
135,1,lp,0.24
135,1,lp2,1
135,1,sl,0.34
135,1,sl2,0.32
134,1,wt,0.38
134,1,wt2,0.34
134,1,l,0.36
134,1,l2,0.38
134,1,fg,0.34
134,1,fg2,0.42
134,1,eb,0.34
134,1,eb2,0.98
134,1,im,0.34
134,1,im2,0.34
134,1,lp,0.34
134,1,lp2,1
134,1,sl,0.34
134,1,sl2,0.34
133,1,wt,0.34
133,1,wt2,0.28
133,1,l,0.34
133,1,l2,0.48
133,1,fg,0.36
133,1,fg2,0.38
133,1,eb,0.28
133,1,eb2,0.98
133,1,im,0.28
133,1,im2,0.28
133,1,lp,0.28
133,1,lp2,1
133,1,sl,0.3
133,1,sl2,0.3
132,1,wt,0.34
132,1,wt2,0.24
132,1,l,0.3
132,1,l2,0.36
132,1,fg,0.36
132,1,fg2,0.3
132,1,eb,0.24
132,1,eb2,0.92
132,1,im,0.24
132,1,im2,0.24
132,1,lp,0.24
132,1,lp2,1
132,1,sl,0.32
132,1,sl2,0.3
131,1,wt,0.3
131,1,wt2,0.3
131,1,l,0.3
131,1,l2,0.36
131,1,fg,0.32
131,1,fg2,0.42
131,1,eb,0.3
131,1,eb2,0.98
131,1,im,0.3
131,1,im2,0.3
131,1,lp,0.3
131,1,lp2,1
131,1,sl,0.32
131,1,sl2,0.36
130,1,wt,0.34
130,1,wt2,0.3
130,1,l,0.32
130,1,l2,0.44
130,1,fg,0.3
130,1,fg2,0.46
130,1,eb,0.3
130,1,eb2,0.94
130,1,im,0.3
130,1,im2,0.3
130,1,lp,0.3
130,1,lp2,1
130,1,sl,0.36
130,1,sl2,0.36
129,1,wt,0.36
129,1,wt2,0.24
129,1,l,0.32
129,1,l2,0.4
129,1,fg,0.28
129,1,fg2,0.4
129,1,eb,0.24
129,1,eb2,0.9
129,1,im,0.24
129,1,im2,0.24
129,1,lp,0.24
129,1,lp2,1
129,1,sl,0.38
129,1,sl2,0.38
128,1,wt,0.28
128,1,wt2,0.26
128,1,l,0.3
128,1,l2,0.42
128,1,fg,0.32
128,1,fg2,0.42
128,1,eb,0.26
128,1,eb2,0.98
128,1,im,0.26
128,1,im2,0.26
128,1,lp,0.26
128,1,lp2,1
128,1,sl,0.26
128,1,sl2,0.3
127,1,wt,0.28
127,1,wt2,0.26
127,1,l,0.36
127,1,l2,0.3
127,1,fg,0.26
127,1,fg2,0.42
127,1,eb,0.26
127,1,eb2,1
127,1,im,0.26
127,1,im2,0.26
127,1,lp,0.26
127,1,lp2,1
127,1,sl,0.34
127,1,sl2,0.36
126,1,wt,0.3
126,1,wt2,0.28
126,1,l,0.38
126,1,l2,0.42
126,1,fg,0.32
126,1,fg2,0.48
126,1,eb,0.28
126,1,eb2,0.98
126,1,im,0.28
126,1,im2,0.28
126,1,lp,0.28
126,1,lp2,1
126,1,sl,0.3
126,1,sl2,0.3
125,1,wt,0.34
125,1,wt2,0.32
125,1,l,0.32
125,1,l2,0.44
125,1,fg,0.34
125,1,fg2,0.44
125,1,eb,0.32
125,1,eb2,1
125,1,im,0.32
125,1,im2,0.32
125,1,lp,0.32
125,1,lp2,1
125,1,sl,0.38
125,1,sl2,0.38
124,1,wt,0.3
124,1,wt2,0.3
124,1,l,0.34
124,1,l2,0.4
124,1,fg,0.3
124,1,fg2,0.36
124,1,eb,0.3
124,1,eb2,0.96
124,1,im,0.3
124,1,im2,0.3
124,1,lp,0.3
124,1,lp2,1
124,1,sl,0.32
124,1,sl2,0.32
123,1,wt,0.36
123,1,wt2,0.32
123,1,l,0.34
123,1,l2,0.36
123,1,fg,0.32
123,1,fg2,0.38
123,1,eb,0.32
123,1,eb2,0.96
123,1,im,0.32
123,1,im2,0.32
123,1,lp,0.32
123,1,lp2,1
123,1,sl,0.36
123,1,sl2,0.36
122,1,wt,0.28
122,1,wt2,0.22
122,1,l,0.26
122,1,l2,0.46
122,1,fg,0.28
122,1,fg2,0.4
122,1,eb,0.22
122,1,eb2,0.98
122,1,im,0.22
122,1,im2,0.22
122,1,lp,0.22
122,1,lp2,1
122,1,sl,0.26
122,1,sl2,0.26
121,1,wt,0.36
121,1,wt2,0.28
121,1,l,0.34
121,1,l2,0.44
121,1,fg,0.3
121,1,fg2,0.5
121,1,eb,0.28
121,1,eb2,0.88
121,1,im,0.28
121,1,im2,0.28
121,1,lp,0.28
121,1,lp2,1
121,1,sl,0.34
121,1,sl2,0.32
120,1,wt,0.36
120,1,wt2,0.3
120,1,l,0.36
120,1,l2,0.48
120,1,fg,0.32
120,1,fg2,0.5
120,1,eb,0.3
120,1,eb2,1
120,1,im,0.3
120,1,im2,0.3
120,1,lp,0.3
120,1,lp2,1
120,1,sl,0.32
120,1,sl2,0.32
119,1,wt,0.32
119,1,wt2,0.32
119,1,l,0.32
119,1,l2,0.38
119,1,fg,0.36
119,1,fg2,0.38
119,1,eb,0.32
119,1,eb2,1
119,1,im,0.32
119,1,im2,0.32
119,1,lp,0.32
119,1,lp2,1
119,1,sl,0.32
119,1,sl2,0.34
118,1,wt,0.28
118,1,wt2,0.28
118,1,l,0.34
118,1,l2,0.44
118,1,fg,0.32
118,1,fg2,0.42
118,1,eb,0.28
118,1,eb2,0.88
118,1,im,0.28
118,1,im2,0.28
118,1,lp,0.28
118,1,lp2,1
118,1,sl,0.32
118,1,sl2,0.3
117,1,wt,0.28
117,1,wt2,0.26
117,1,l,0.32
117,1,l2,0.34
117,1,fg,0.26
117,1,fg2,0.36
117,1,eb,0.26
117,1,eb2,1
117,1,im,0.26
117,1,im2,0.26
117,1,lp,0.26
117,1,lp2,1
117,1,sl,0.3
117,1,sl2,0.32
116,1,wt,0.34
116,1,wt2,0.24
116,1,l,0.32
116,1,l2,0.4
116,1,fg,0.28
116,1,fg2,0.42
116,1,eb,0.24
116,1,eb2,0.94
116,1,im,0.24
116,1,im2,0.24
116,1,lp,0.24
116,1,lp2,1
116,1,sl,0.36
116,1,sl2,0.36
115,1,wt,0.34
115,1,wt2,0.26
115,1,l,0.32
115,1,l2,0.42
115,1,fg,0.3
115,1,fg2,0.36
115,1,eb,0.26
115,1,eb2,0.96
115,1,im,0.26
115,1,im2,0.26
115,1,lp,0.26
115,1,lp2,1
115,1,sl,0.36
115,1,sl2,0.36
114,1,wt,0.3
114,1,wt2,0.24
114,1,l,0.28
114,1,l2,0.44
114,1,fg,0.28
114,1,fg2,0.34
114,1,eb,0.24
114,1,eb2,0.98
114,1,im,0.24
114,1,im2,0.24
114,1,lp,0.24
114,1,lp2,1
114,1,sl,0.32
114,1,sl2,0.3
113,1,wt,0.32
113,1,wt2,0.32
113,1,l,0.32
113,1,l2,0.4
113,1,fg,0.32
113,1,fg2,0.42
113,1,eb,0.32
113,1,eb2,0.96
113,1,im,0.32
113,1,im2,0.32
113,1,lp,0.32
113,1,lp2,1
113,1,sl,0.32
113,1,sl2,0.32
112,1,wt,0.34
112,1,wt2,0.24
112,1,l,0.3
112,1,l2,0.42
112,1,fg,0.3
112,1,fg2,0.36
112,1,eb,0.24
112,1,eb2,0.88
112,1,im,0.24
112,1,im2,0.24
112,1,lp,0.24
112,1,lp2,1
112,1,sl,0.3
112,1,sl2,0.28
111,1,wt,0.28
111,1,wt2,0.28
111,1,l,0.34
111,1,l2,0.38
111,1,fg,0.28
111,1,fg2,0.38
111,1,eb,0.28
111,1,eb2,0.94
111,1,im,0.28
111,1,im2,0.28
111,1,lp,0.28
111,1,lp2,1
111,1,sl,0.34
111,1,sl2,0.34
110,1,wt,0.32
110,1,wt2,0.32
110,1,l,0.38
110,1,l2,0.38
110,1,fg,0.34
110,1,fg2,0.4
110,1,eb,0.32
110,1,eb2,0.98
110,1,im,0.32
110,1,im2,0.32
110,1,lp,0.32
110,1,lp2,1
110,1,sl,0.38
110,1,sl2,0.36
109,1,wt,0.32
109,1,wt2,0.26
109,1,l,0.38
109,1,l2,0.48
109,1,fg,0.32
109,1,fg2,0.48
109,1,eb,0.26
109,1,eb2,1
109,1,im,0.26
109,1,im2,0.26
109,1,lp,0.26
109,1,lp2,1
109,1,sl,0.3
109,1,sl2,0.3
108,1,wt,0.28
108,1,wt2,0.28
108,1,l,0.28
108,1,l2,0.4
108,1,fg,0.32
108,1,fg2,0.4
108,1,eb,0.28
108,1,eb2,1
108,1,im,0.28
108,1,im2,0.28
108,1,lp,0.28
108,1,lp2,1
108,1,sl,0.34
108,1,sl2,0.3
107,1,wt,0.28
107,1,wt2,0.28
107,1,l,0.34
107,1,l2,0.38
107,1,fg,0.28
107,1,fg2,0.44
107,1,eb,0.28
107,1,eb2,1
107,1,im,0.28
107,1,im2,0.28
107,1,lp,0.28
107,1,lp2,1
107,1,sl,0.34
107,1,sl2,0.34
106,1,wt,0.36
106,1,wt2,0.26
106,1,l,0.34
106,1,l2,0.44
106,1,fg,0.38
106,1,fg2,0.4
106,1,eb,0.26
106,1,eb2,1
106,1,im,0.26
106,1,im2,0.26
106,1,lp,0.26
106,1,lp2,1
106,1,sl,0.38
106,1,sl2,0.38
105,1,wt,0.34
105,1,wt2,0.28
105,1,l,0.3
105,1,l2,0.42
105,1,fg,0.32
105,1,fg2,0.44
105,1,eb,0.28
105,1,eb2,0.92
105,1,im,0.28
105,1,im2,0.28
105,1,lp,0.28
105,1,lp2,1
105,1,sl,0.34
105,1,sl2,0.34
104,1,wt,0.34
104,1,wt2,0.26
104,1,l,0.3
104,1,l2,0.4
104,1,fg,0.32
104,1,fg2,0.38
104,1,eb,0.26
104,1,eb2,0.98
104,1,im,0.26
104,1,im2,0.26
104,1,lp,0.26
104,1,lp2,1
104,1,sl,0.3
104,1,sl2,0.3
103,1,wt,0.28
103,1,wt2,0.26
103,1,l,0.32
103,1,l2,0.34
103,1,fg,0.28
103,1,fg2,0.36
103,1,eb,0.26
103,1,eb2,1
103,1,im,0.26
103,1,im2,0.26
103,1,lp,0.26
103,1,lp2,1
103,1,sl,0.3
103,1,sl2,0.3
102,1,wt,0.26
102,1,wt2,0.22
102,1,l,0.3
102,1,l2,0.38
102,1,fg,0.34
102,1,fg2,0.42
102,1,eb,0.22
102,1,eb2,0.92
102,1,im,0.22
102,1,im2,0.22
102,1,lp,0.22
102,1,lp2,1
102,1,sl,0.28
102,1,sl2,0.28
101,1,wt,0.34
101,1,wt2,0.26
101,1,l,0.36
101,1,l2,0.46
101,1,fg,0.26
101,1,fg2,0.44
101,1,eb,0.26
101,1,eb2,0.94
101,1,im,0.26
101,1,im2,0.26
101,1,lp,0.26
101,1,lp2,1
101,1,sl,0.36
101,1,sl2,0.36
100,1,wt,0.3
100,1,wt2,0.3
100,1,l,0.34
100,1,l2,0.38
100,1,fg,0.32
100,1,fg2,0.4
100,1,eb,0.3
100,1,eb2,0.94
100,1,im,0.3
100,1,im2,0.3
100,1,lp,0.3
100,1,lp2,1
100,1,sl,0.34
100,1,sl2,0.34
99,1,wt,0.36
99,1,wt2,0.26
99,1,l,0.3
99,1,l2,0.42
99,1,fg,0.3
99,1,fg2,0.4
99,1,eb,0.26
99,1,eb2,0.98
99,1,im,0.26
99,1,im2,0.26
99,1,lp,0.26
99,1,lp2,1
99,1,sl,0.28
99,1,sl2,0.32
98,1,wt,0.4
98,1,wt2,0.4
98,1,l,0.4
98,1,l2,0.48
98,1,fg,0.4
98,1,fg2,0.5
98,1,eb,0.4
98,1,eb2,0.98
98,1,im,0.4
98,1,im2,0.4
98,1,lp,0.4
98,1,lp2,1
98,1,sl,0.4
98,1,sl2,0.4
97,1,wt,0.28
97,1,wt2,0.26
97,1,l,0.3
97,1,l2,0.36
97,1,fg,0.3
97,1,fg2,0.4
97,1,eb,0.26
97,1,eb2,0.86
97,1,im,0.26
97,1,im2,0.26
97,1,lp,0.26
97,1,lp2,1
97,1,sl,0.3
97,1,sl2,0.3
96,1,wt,0.28
96,1,wt2,0.24
96,1,l,0.32
96,1,l2,0.4
96,1,fg,0.28
96,1,fg2,0.46
96,1,eb,0.24
96,1,eb2,0.84
96,1,im,0.24
96,1,im2,0.24
96,1,lp,0.24
96,1,lp2,1
96,1,sl,0.34
96,1,sl2,0.3
95,1,wt,0.32
95,1,wt2,0.26
95,1,l,0.3
95,1,l2,0.36
95,1,fg,0.28
95,1,fg2,0.4
95,1,eb,0.26
95,1,eb2,0.94
95,1,im,0.26
95,1,im2,0.26
95,1,lp,0.26
95,1,lp2,1
95,1,sl,0.28
95,1,sl2,0.26
94,1,wt,0.32
94,1,wt2,0.3
94,1,l,0.34
94,1,l2,0.44
94,1,fg,0.34
94,1,fg2,0.38
94,1,eb,0.3
94,1,eb2,0.86
94,1,im,0.3
94,1,im2,0.3
94,1,lp,0.3
94,1,lp2,1
94,1,sl,0.32
94,1,sl2,0.3
93,1,wt,0.26
93,1,wt2,0.24
93,1,l,0.3
93,1,l2,0.4
93,1,fg,0.3
93,1,fg2,0.38
93,1,eb,0.24
93,1,eb2,1
93,1,im,0.24
93,1,im2,0.24
93,1,lp,0.24
93,1,lp2,1
93,1,sl,0.28
93,1,sl2,0.28
92,1,wt,0.26
92,1,wt2,0.24
92,1,l,0.34
92,1,l2,0.4
92,1,fg,0.28
92,1,fg2,0.38
92,1,eb,0.24
92,1,eb2,1
92,1,im,0.24
92,1,im2,0.24
92,1,lp,0.24
92,1,lp2,1
92,1,sl,0.3
92,1,sl2,0.3
91,1,wt,0.34
91,1,wt2,0.28
91,1,l,0.32
91,1,l2,0.38
91,1,fg,0.28
91,1,fg2,0.4
91,1,eb,0.28
91,1,eb2,0.96
91,1,im,0.28
91,1,im2,0.28
91,1,lp,0.28
91,1,lp2,1
91,1,sl,0.34
91,1,sl2,0.32
90,1,wt,0.32
90,1,wt2,0.26
90,1,l,0.34
90,1,l2,0.4
90,1,fg,0.36
90,1,fg2,0.34
90,1,eb,0.26
90,1,eb2,0.94
90,1,im,0.26
90,1,im2,0.26
90,1,lp,0.26
90,1,lp2,1
90,1,sl,0.3
90,1,sl2,0.38
89,1,wt,0.32
89,1,wt2,0.3
89,1,l,0.3
89,1,l2,0.36
89,1,fg,0.32
89,1,fg2,0.38
89,1,eb,0.3
89,1,eb2,0.96
89,1,im,0.3
89,1,im2,0.3
89,1,lp,0.3
89,1,lp2,1
89,1,sl,0.32
89,1,sl2,0.3
88,1,wt,0.3
88,1,wt2,0.26
88,1,l,0.34
88,1,l2,0.44
88,1,fg,0.3
88,1,fg2,0.36
88,1,eb,0.26
88,1,eb2,0.92
88,1,im,0.26
88,1,im2,0.26
88,1,lp,0.26
88,1,lp2,1
88,1,sl,0.34
88,1,sl2,0.34
87,1,wt,0.32
87,1,wt2,0.28
87,1,l,0.3
87,1,l2,0.36
87,1,fg,0.34
87,1,fg2,0.4
87,1,eb,0.28
87,1,eb2,0.98
87,1,im,0.28
87,1,im2,0.28
87,1,lp,0.28
87,1,lp2,1
87,1,sl,0.32
87,1,sl2,0.34
86,1,wt,0.32
86,1,wt2,0.28
86,1,l,0.36
86,1,l2,0.32
86,1,fg,0.28
86,1,fg2,0.44
86,1,eb,0.28
86,1,eb2,0.96
86,1,im,0.28
86,1,im2,0.28
86,1,lp,0.28
86,1,lp2,1
86,1,sl,0.34
86,1,sl2,0.34
85,1,wt,0.26
85,1,wt2,0.24
85,1,l,0.26
85,1,l2,0.34
85,1,fg,0.26
85,1,fg2,0.4
85,1,eb,0.24
85,1,eb2,0.84
85,1,im,0.24
85,1,im2,0.24
85,1,lp,0.24
85,1,lp2,1
85,1,sl,0.26
85,1,sl2,0.26
84,1,wt,0.3
84,1,wt2,0.26
84,1,l,0.32
84,1,l2,0.4
84,1,fg,0.32
84,1,fg2,0.38
84,1,eb,0.26
84,1,eb2,1
84,1,im,0.26
84,1,im2,0.26
84,1,lp,0.26
84,1,lp2,1
84,1,sl,0.32
84,1,sl2,0.34
83,1,wt,0.28
83,1,wt2,0.24
83,1,l,0.4
83,1,l2,0.44
83,1,fg,0.32
83,1,fg2,0.44
83,1,eb,0.24
83,1,eb2,0.86
83,1,im,0.24
83,1,im2,0.24
83,1,lp,0.24
83,1,lp2,1
83,1,sl,0.36
83,1,sl2,0.36
82,1,wt,0.34
82,1,wt2,0.28
82,1,l,0.32
82,1,l2,0.44
82,1,fg,0.3
82,1,fg2,0.36
82,1,eb,0.28
82,1,eb2,1
82,1,im,0.28
82,1,im2,0.28
82,1,lp,0.28
82,1,lp2,1
82,1,sl,0.32
82,1,sl2,0.32
81,1,wt,0.48
81,1,wt2,0.26
81,1,l,0.38
81,1,l2,0.42
81,1,fg,0.28
81,1,fg2,0.38
81,1,eb,0.26
81,1,eb2,0.94
81,1,im,0.26
81,1,im2,0.26
81,1,lp,0.26
81,1,lp2,1
81,1,sl,0.4
81,1,sl2,0.38
80,1,wt,0.34
80,1,wt2,0.34
80,1,l,0.34
80,1,l2,0.38
80,1,fg,0.36
80,1,fg2,0.36
80,1,eb,0.34
80,1,eb2,0.94
80,1,im,0.34
80,1,im2,0.34
80,1,lp,0.34
80,1,lp2,1
80,1,sl,0.34
80,1,sl2,0.34
79,1,wt,0.3
79,1,wt2,0.3
79,1,l,0.36
79,1,l2,0.38
79,1,fg,0.3
79,1,fg2,0.4
79,1,eb,0.3
79,1,eb2,0.98
79,1,im,0.3
79,1,im2,0.3
79,1,lp,0.3
79,1,lp2,1
79,1,sl,0.32
79,1,sl2,0.32
78,1,wt,0.34
78,1,wt2,0.32
78,1,l,0.32
78,1,l2,0.4
78,1,fg,0.32
78,1,fg2,0.38
78,1,eb,0.32
78,1,eb2,1
78,1,im,0.32
78,1,im2,0.32
78,1,lp,0.32
78,1,lp2,1
78,1,sl,0.38
78,1,sl2,0.32
77,1,wt,0.26
77,1,wt2,0.26
77,1,l,0.28
77,1,l2,0.44
77,1,fg,0.28
77,1,fg2,0.34
77,1,eb,0.26
77,1,eb2,0.92
77,1,im,0.26
77,1,im2,0.26
77,1,lp,0.26
77,1,lp2,1
77,1,sl,0.36
77,1,sl2,0.36
76,1,wt,0.36
76,1,wt2,0.36
76,1,l,0.36
76,1,l2,0.4
76,1,fg,0.36
76,1,fg2,0.4
76,1,eb,0.36
76,1,eb2,1
76,1,im,0.36
76,1,im2,0.36
76,1,lp,0.36
76,1,lp2,1
76,1,sl,0.38
76,1,sl2,0.36
75,1,wt,0.26
75,1,wt2,0.26
75,1,l,0.34
75,1,l2,0.4
75,1,fg,0.28
75,1,fg2,0.38
75,1,eb,0.26
75,1,eb2,0.92
75,1,im,0.26
75,1,im2,0.26
75,1,lp,0.26
75,1,lp2,1
75,1,sl,0.34
75,1,sl2,0.34
74,1,wt,0.28
74,1,wt2,0.26
74,1,l,0.34
74,1,l2,0.4
74,1,fg,0.3
74,1,fg2,0.36
74,1,eb,0.26
74,1,eb2,0.98
74,1,im,0.26
74,1,im2,0.26
74,1,lp,0.26
74,1,lp2,1
74,1,sl,0.32
74,1,sl2,0.32
73,1,wt,0.32
73,1,wt2,0.3
73,1,l,0.34
73,1,l2,0.4
