run,alpha,method,accuracies
581,0,sl,NaN
581,0,sl2,NaN
580,0,wt,1
580,0,wt2,1
580,0,l,1
580,0,l2,1
580,0,fg,1
580,0,fg2,1
580,0,eb,1
580,0,eb2,1
580,0,im,1
580,0,im2,1
580,0,lp,1
580,0,lp2,1
580,0,sl,NaN
580,0,sl2,NaN
579,0,wt,1
579,0,wt2,1
579,0,l,1
579,0,l2,1
579,0,fg,1
579,0,fg2,1
579,0,eb,1
579,0,eb2,1
579,0,im,1
579,0,im2,1
579,0,lp,1
579,0,lp2,1
579,0,sl,NaN
579,0,sl2,NaN
578,0,wt,1
578,0,wt2,1
578,0,l,1
578,0,l2,1
578,0,fg,1
578,0,fg2,1
578,0,eb,1
578,0,eb2,1
578,0,im,1
578,0,im2,1
578,0,lp,1
578,0,lp2,1
578,0,sl,NaN
578,0,sl2,NaN
577,0,wt,1
577,0,wt2,1
577,0,l,1
577,0,l2,1
577,0,fg,1
577,0,fg2,1
577,0,eb,1
577,0,eb2,1
577,0,im,1
577,0,im2,1
577,0,lp,1
577,0,lp2,1
577,0,sl,NaN
577,0,sl2,NaN
576,0,wt,1
576,0,wt2,1
576,0,l,1
576,0,l2,1
576,0,fg,1
576,0,fg2,1
576,0,eb,1
576,0,eb2,1
576,0,im,1
576,0,im2,1
576,0,lp,1
576,0,lp2,1
576,0,sl,NaN
576,0,sl2,NaN
575,0,wt,1
575,0,wt2,1
575,0,l,1
575,0,l2,1
575,0,fg,1
575,0,fg2,1
575,0,eb,1
575,0,eb2,1
575,0,im,1
575,0,im2,1
575,0,lp,1
575,0,lp2,1
575,0,sl,NaN
575,0,sl2,NaN
574,0,wt,1
574,0,wt2,1
574,0,l,1
574,0,l2,1
574,0,fg,1
574,0,fg2,1
574,0,eb,1
574,0,eb2,1
574,0,im,1
574,0,im2,1
574,0,lp,1
574,0,lp2,1
574,0,sl,NaN
574,0,sl2,NaN
573,0,wt,1
573,0,wt2,1
573,0,l,1
573,0,l2,1
573,0,fg,1
573,0,fg2,1
573,0,eb,1
573,0,eb2,1
573,0,im,1
573,0,im2,1
573,0,lp,1
573,0,lp2,1
573,0,sl,NaN
573,0,sl2,NaN
572,0,wt,1
572,0,wt2,1
572,0,l,1
572,0,l2,1
572,0,fg,1
572,0,fg2,1
572,0,eb,1
572,0,eb2,1
572,0,im,1
572,0,im2,1
572,0,lp,1
572,0,lp2,1
572,0,sl,NaN
572,0,sl2,NaN
571,0,wt,1
571,0,wt2,1
571,0,l,1
571,0,l2,1
571,0,fg,1
571,0,fg2,1
571,0,eb,1
571,0,eb2,1
571,0,im,1
571,0,im2,1
571,0,lp,1
571,0,lp2,1
571,0,sl,NaN
571,0,sl2,NaN
570,0,wt,1
570,0,wt2,1
570,0,l,1
570,0,l2,1
570,0,fg,1
570,0,fg2,1
570,0,eb,1
570,0,eb2,1
570,0,im,1
570,0,im2,1
570,0,lp,1
570,0,lp2,1
570,0,sl,NaN
570,0,sl2,NaN
569,0,wt,1
569,0,wt2,1
569,0,l,1
569,0,l2,1
569,0,fg,1
569,0,fg2,1
569,0,eb,1
569,0,eb2,1
569,0,im,1
569,0,im2,1
569,0,lp,1
569,0,lp2,1
569,0,sl,NaN
569,0,sl2,NaN
568,0,wt,1
568,0,wt2,1
568,0,l,1
568,0,l2,1
568,0,fg,1
568,0,fg2,1
568,0,eb,1
568,0,eb2,1
568,0,im,1
568,0,im2,1
568,0,lp,1
568,0,lp2,1
568,0,sl,NaN
568,0,sl2,NaN
567,0,wt,1
567,0,wt2,1
567,0,l,1
567,0,l2,1
567,0,fg,1
567,0,fg2,1
567,0,eb,1
567,0,eb2,1
567,0,im,1
567,0,im2,1
567,0,lp,1
567,0,lp2,1
567,0,sl,NaN
567,0,sl2,NaN
566,0,wt,1
566,0,wt2,1
566,0,l,1
566,0,l2,1
566,0,fg,1
566,0,fg2,1
566,0,eb,1
566,0,eb2,1
566,0,im,1
566,0,im2,1
566,0,lp,1
566,0,lp2,1
566,0,sl,NaN
566,0,sl2,NaN
565,0,wt,1
565,0,wt2,1
565,0,l,1
565,0,l2,1
565,0,fg,1
565,0,fg2,1
565,0,eb,1
565,0,eb2,1
565,0,im,1
565,0,im2,1
565,0,lp,1
565,0,lp2,1
565,0,sl,NaN
565,0,sl2,NaN
564,0,wt,1
564,0,wt2,1
564,0,l,1
564,0,l2,1
564,0,fg,1
564,0,fg2,1
564,0,eb,1
564,0,eb2,1
564,0,im,1
564,0,im2,1
564,0,lp,1
564,0,lp2,1
564,0,sl,NaN
564,0,sl2,NaN
563,0,wt,1
563,0,wt2,1
563,0,l,1
563,0,l2,1
563,0,fg,1
563,0,fg2,1
563,0,eb,1
563,0,eb2,1
563,0,im,1
563,0,im2,1
563,0,lp,1
563,0,lp2,1
563,0,sl,NaN
563,0,sl2,NaN
562,0,wt,1
562,0,wt2,1
562,0,l,1
562,0,l2,1
562,0,fg,1
562,0,fg2,1
562,0,eb,1
562,0,eb2,1
562,0,im,1
562,0,im2,1
562,0,lp,1
562,0,lp2,1
562,0,sl,NaN
562,0,sl2,NaN
561,0,wt,1
561,0,wt2,1
561,0,l,1
561,0,l2,1
561,0,fg,1
561,0,fg2,1
561,0,eb,1
561,0,eb2,1
561,0,im,1
561,0,im2,1
561,0,lp,1
561,0,lp2,1
561,0,sl,NaN
561,0,sl2,NaN
560,0,wt,1
560,0,wt2,1
560,0,l,1
560,0,l2,1
560,0,fg,1
560,0,fg2,1
560,0,eb,1
560,0,eb2,1
560,0,im,1
560,0,im2,1
560,0,lp,1
560,0,lp2,1
560,0,sl,NaN
560,0,sl2,NaN
559,0,wt,1
559,0,wt2,1
559,0,l,1
559,0,l2,1
559,0,fg,1
559,0,fg2,1
559,0,eb,1
559,0,eb2,1
559,0,im,1
559,0,im2,1
559,0,lp,1
559,0,lp2,1
559,0,sl,NaN
559,0,sl2,NaN
558,0,wt,1
558,0,wt2,1
558,0,l,1
558,0,l2,1
558,0,fg,1
558,0,fg2,1
558,0,eb,1
558,0,eb2,1
558,0,im,1
558,0,im2,1
558,0,lp,1
558,0,lp2,1
558,0,sl,NaN
558,0,sl2,NaN
557,0,wt,1
557,0,wt2,1
557,0,l,1
557,0,l2,1
557,0,fg,1
557,0,fg2,1
557,0,eb,1
557,0,eb2,1
557,0,im,1
557,0,im2,1
557,0,lp,1
557,0,lp2,1
557,0,sl,NaN
557,0,sl2,NaN
556,0,wt,1
556,0,wt2,1
556,0,l,1
556,0,l2,1
556,0,fg,1
556,0,fg2,1
556,0,eb,1
556,0,eb2,1
556,0,im,1
556,0,im2,1
556,0,lp,1
556,0,lp2,1
556,0,sl,NaN
556,0,sl2,NaN
555,0,wt,1
555,0,wt2,1
555,0,l,1
555,0,l2,1
555,0,fg,1
555,0,fg2,1
555,0,eb,1
555,0,eb2,1
555,0,im,1
555,0,im2,1
555,0,lp,1
555,0,lp2,1
555,0,sl,NaN
555,0,sl2,NaN
554,0,wt,1
554,0,wt2,1
554,0,l,1
554,0,l2,1
554,0,fg,1
554,0,fg2,1
554,0,eb,1
554,0,eb2,1
554,0,im,1
554,0,im2,1
554,0,lp,1
554,0,lp2,1
554,0,sl,NaN
554,0,sl2,NaN
553,0,wt,1
553,0,wt2,1
553,0,l,1
553,0,l2,1
553,0,fg,1
553,0,fg2,1
553,0,eb,1
553,0,eb2,1
553,0,im,1
553,0,im2,1
553,0,lp,1
553,0,lp2,1
553,0,sl,NaN
553,0,sl2,NaN
552,0,wt,1
552,0,wt2,1
552,0,l,1
552,0,l2,1
552,0,fg,1
552,0,fg2,1
552,0,eb,1
552,0,eb2,1
552,0,im,1
552,0,im2,1
552,0,lp,1
552,0,lp2,1
552,0,sl,NaN
552,0,sl2,NaN
551,0,wt,1
551,0,wt2,1
551,0,l,1
551,0,l2,1
551,0,fg,1
551,0,fg2,1
551,0,eb,1
551,0,eb2,1
551,0,im,1
551,0,im2,1
551,0,lp,1
551,0,lp2,1
551,0,sl,NaN
551,0,sl2,NaN
550,0,wt,1
550,0,wt2,1
550,0,l,1
550,0,l2,1
550,0,fg,1
550,0,fg2,1
550,0,eb,1
550,0,eb2,1
550,0,im,1
550,0,im2,1
550,0,lp,1
550,0,lp2,1
550,0,sl,NaN
550,0,sl2,NaN
549,0,wt,1
549,0,wt2,1
549,0,l,1
549,0,l2,1
549,0,fg,1
549,0,fg2,1
549,0,eb,1
549,0,eb2,1
549,0,im,1
549,0,im2,1
549,0,lp,1
549,0,lp2,1
549,0,sl,NaN
549,0,sl2,NaN
548,0,wt,1
548,0,wt2,1
548,0,l,1
548,0,l2,1
548,0,fg,1
548,0,fg2,1
548,0,eb,1
548,0,eb2,1
548,0,im,1
548,0,im2,1
548,0,lp,1
548,0,lp2,1
548,0,sl,NaN
548,0,sl2,NaN
547,0,wt,1
547,0,wt2,1
547,0,l,1
547,0,l2,1
547,0,fg,1
547,0,fg2,1
547,0,eb,1
547,0,eb2,1
547,0,im,1
547,0,im2,1
547,0,lp,1
547,0,lp2,1
547,0,sl,NaN
547,0,sl2,NaN
546,0,wt,1
546,0,wt2,1
546,0,l,1
546,0,l2,1
546,0,fg,1
546,0,fg2,1
546,0,eb,1
546,0,eb2,1
546,0,im,1
546,0,im2,1
546,0,lp,1
546,0,lp2,1
546,0,sl,NaN
546,0,sl2,NaN
545,0,wt,1
545,0,wt2,1
545,0,l,1
545,0,l2,1
545,0,fg,1
545,0,fg2,1
545,0,eb,1
545,0,eb2,1
545,0,im,1
545,0,im2,1
545,0,lp,1
545,0,lp2,1
545,0,sl,NaN
545,0,sl2,NaN
544,0,wt,1
544,0,wt2,1
544,0,l,1
544,0,l2,1
544,0,fg,1
544,0,fg2,1
544,0,eb,1
544,0,eb2,1
544,0,im,1
544,0,im2,1
544,0,lp,1
544,0,lp2,1
544,0,sl,NaN
544,0,sl2,NaN
543,0,wt,1
543,0,wt2,1
543,0,l,1
543,0,l2,1
543,0,fg,1
543,0,fg2,1
543,0,eb,1
543,0,eb2,1
543,0,im,1
543,0,im2,1
543,0,lp,1
543,0,lp2,1
543,0,sl,NaN
543,0,sl2,NaN
542,0,wt,1
542,0,wt2,1
542,0,l,1
542,0,l2,1
542,0,fg,1
542,0,fg2,1
542,0,eb,1
542,0,eb2,1
542,0,im,1
542,0,im2,1
542,0,lp,1
542,0,lp2,1
542,0,sl,NaN
542,0,sl2,NaN
541,0,wt,1
541,0,wt2,1
541,0,l,1
541,0,l2,1
541,0,fg,1
541,0,fg2,1
541,0,eb,1
541,0,eb2,1
541,0,im,1
541,0,im2,1
541,0,lp,1
541,0,lp2,1
541,0,sl,NaN
541,0,sl2,NaN
540,0,wt,1
540,0,wt2,1
540,0,l,1
540,0,l2,1
540,0,fg,1
540,0,fg2,1
540,0,eb,1
540,0,eb2,1
540,0,im,1
540,0,im2,1
540,0,lp,1
540,0,lp2,1
540,0,sl,NaN
540,0,sl2,NaN
539,0,wt,1
539,0,wt2,1
539,0,l,1
539,0,l2,1
539,0,fg,1
539,0,fg2,1
539,0,eb,1
539,0,eb2,1
539,0,im,1
539,0,im2,1
539,0,lp,1
539,0,lp2,1
539,0,sl,NaN
539,0,sl2,NaN
538,0,wt,1
538,0,wt2,1
538,0,l,1
538,0,l2,1
538,0,fg,1
538,0,fg2,1
538,0,eb,1
538,0,eb2,1
538,0,im,1
538,0,im2,1
538,0,lp,1
538,0,lp2,1
538,0,sl,NaN
538,0,sl2,NaN
537,0,wt,1
537,0,wt2,1
537,0,l,1
537,0,l2,1
537,0,fg,1
537,0,fg2,1
537,0,eb,1
537,0,eb2,1
537,0,im,1
537,0,im2,1
537,0,lp,1
537,0,lp2,1
537,0,sl,NaN
537,0,sl2,NaN
536,0,wt,1
536,0,wt2,1
536,0,l,1
536,0,l2,1
536,0,fg,1
536,0,fg2,1
536,0,eb,1
536,0,eb2,1
536,0,im,1
536,0,im2,1
536,0,lp,1
536,0,lp2,1
536,0,sl,NaN
536,0,sl2,NaN
535,0,wt,1
535,0,wt2,1
535,0,l,1
535,0,l2,1
535,0,fg,1
535,0,fg2,1
535,0,eb,1
535,0,eb2,1
535,0,im,1
535,0,im2,1
535,0,lp,1
535,0,lp2,1
535,0,sl,NaN
535,0,sl2,NaN
534,0,wt,1
534,0,wt2,1
534,0,l,1
534,0,l2,1
534,0,fg,1
534,0,fg2,1
534,0,eb,1
534,0,eb2,1
534,0,im,1
534,0,im2,1
534,0,lp,1
534,0,lp2,1
534,0,sl,NaN
534,0,sl2,NaN
533,0,wt,1
533,0,wt2,1
533,0,l,1
533,0,l2,1
533,0,fg,1
533,0,fg2,1
533,0,eb,1
533,0,eb2,1
533,0,im,1
533,0,im2,1
533,0,lp,1
533,0,lp2,1
533,0,sl,NaN
533,0,sl2,NaN
532,0,wt,1
532,0,wt2,1
532,0,l,1
532,0,l2,1
532,0,fg,1
532,0,fg2,1
532,0,eb,1
532,0,eb2,1
532,0,im,1
532,0,im2,1
532,0,lp,1
532,0,lp2,1
532,0,sl,NaN
532,0,sl2,NaN
531,0,wt,1
531,0,wt2,1
531,0,l,1
531,0,l2,1
531,0,fg,1
531,0,fg2,1
531,0,eb,1
531,0,eb2,1
531,0,im,1
531,0,im2,1
531,0,lp,1
531,0,lp2,1
531,0,sl,NaN
531,0,sl2,NaN
530,0,wt,1
530,0,wt2,1
530,0,l,1
530,0,l2,1
530,0,fg,1
530,0,fg2,1
530,0,eb,1
530,0,eb2,1
530,0,im,1
530,0,im2,1
530,0,lp,1
530,0,lp2,1
530,0,sl,NaN
530,0,sl2,NaN
529,0,wt,1
529,0,wt2,1
529,0,l,1
529,0,l2,1
529,0,fg,1
529,0,fg2,1
529,0,eb,1
529,0,eb2,1
529,0,im,1
529,0,im2,1
529,0,lp,1
529,0,lp2,1
529,0,sl,NaN
529,0,sl2,NaN
528,0,wt,1
528,0,wt2,1
528,0,l,1
528,0,l2,1
528,0,fg,1
528,0,fg2,1
528,0,eb,1
528,0,eb2,1
528,0,im,1
528,0,im2,1
528,0,lp,1
528,0,lp2,1
528,0,sl,NaN
528,0,sl2,NaN
527,0,wt,1
527,0,wt2,1
527,0,l,1
527,0,l2,1
527,0,fg,1
527,0,fg2,1
527,0,eb,1
527,0,eb2,1
527,0,im,1
527,0,im2,1
527,0,lp,1
527,0,lp2,1
527,0,sl,NaN
527,0,sl2,NaN
526,0,wt,1
526,0,wt2,1
526,0,l,1
526,0,l2,1
526,0,fg,1
526,0,fg2,1
526,0,eb,1
526,0,eb2,1
526,0,im,1
526,0,im2,1
526,0,lp,1
526,0,lp2,1
526,0,sl,NaN
526,0,sl2,NaN
525,0,wt,1
525,0,wt2,1
525,0,l,1
525,0,l2,1
525,0,fg,1
525,0,fg2,1
525,0,eb,1
525,0,eb2,1
525,0,im,1
525,0,im2,1
525,0,lp,1
525,0,lp2,1
525,0,sl,NaN
525,0,sl2,NaN
524,0,wt,1
524,0,wt2,1
524,0,l,1
524,0,l2,1
524,0,fg,1
524,0,fg2,1
524,0,eb,1
524,0,eb2,1
524,0,im,1
524,0,im2,1
524,0,lp,1
524,0,lp2,1
524,0,sl,NaN
524,0,sl2,NaN
523,0,wt,1
523,0,wt2,1
523,0,l,1
523,0,l2,1
523,0,fg,1
523,0,fg2,1
523,0,eb,1
523,0,eb2,1
523,0,im,1
523,0,im2,1
523,0,lp,1
523,0,lp2,1
523,0,sl,NaN
523,0,sl2,NaN
522,0,wt,1
522,0,wt2,1
522,0,l,1
522,0,l2,1
522,0,fg,1
522,0,fg2,1
522,0,eb,1
522,0,eb2,1
522,0,im,1
522,0,im2,1
522,0,lp,1
522,0,lp2,1
522,0,sl,NaN
522,0,sl2,NaN
521,0,wt,1
521,0,wt2,1
521,0,l,1
521,0,l2,1
521,0,fg,1
521,0,fg2,1
521,0,eb,1
521,0,eb2,1
521,0,im,1
521,0,im2,1
521,0,lp,1
521,0,lp2,1
521,0,sl,NaN
521,0,sl2,NaN
520,0,wt,1
520,0,wt2,1
520,0,l,1
520,0,l2,1
520,0,fg,1
520,0,fg2,1
520,0,eb,1
520,0,eb2,1
520,0,im,1
520,0,im2,1
520,0,lp,1
520,0,lp2,1
520,0,sl,NaN
520,0,sl2,NaN
519,0,wt,1
519,0,wt2,1
519,0,l,1
519,0,l2,1
519,0,fg,1
519,0,fg2,1
519,0,eb,1
519,0,eb2,1
519,0,im,1
519,0,im2,1
519,0,lp,1
519,0,lp2,1
519,0,sl,NaN
519,0,sl2,NaN
518,0,wt,1
518,0,wt2,1
518,0,l,1
518,0,l2,1
518,0,fg,1
518,0,fg2,1
518,0,eb,1
518,0,eb2,1
518,0,im,1
518,0,im2,1
518,0,lp,1
518,0,lp2,1
518,0,sl,NaN
518,0,sl2,NaN
517,0,wt,1
517,0,wt2,1
517,0,l,1
517,0,l2,1
517,0,fg,1
517,0,fg2,1
517,0,eb,1
517,0,eb2,1
517,0,im,1
517,0,im2,1
517,0,lp,1
517,0,lp2,1
517,0,sl,NaN
517,0,sl2,NaN
516,0,wt,1
516,0,wt2,1
516,0,l,1
516,0,l2,1
516,0,fg,1
516,0,fg2,1
516,0,eb,1
516,0,eb2,1
516,0,im,1
516,0,im2,1
516,0,lp,1
516,0,lp2,1
516,0,sl,NaN
516,0,sl2,NaN
515,0,wt,1
515,0,wt2,1
515,0,l,1
515,0,l2,1
515,0,fg,1
515,0,fg2,1
515,0,eb,1
515,0,eb2,1
515,0,im,1
515,0,im2,1
515,0,lp,1
515,0,lp2,1
515,0,sl,NaN
515,0,sl2,NaN
514,0,wt,1
514,0,wt2,1
514,0,l,1
514,0,l2,1
514,0,fg,1
514,0,fg2,1
514,0,eb,1
514,0,eb2,1
514,0,im,1
514,0,im2,1
514,0,lp,1
514,0,lp2,1
514,0,sl,NaN
514,0,sl2,NaN
513,0,wt,1
513,0,wt2,1
513,0,l,1
513,0,l2,1
513,0,fg,1
513,0,fg2,1
513,0,eb,1
513,0,eb2,1
513,0,im,1
513,0,im2,1
513,0,lp,1
513,0,lp2,1
513,0,sl,NaN
513,0,sl2,NaN
512,0,wt,1
512,0,wt2,1
512,0,l,1
512,0,l2,1
512,0,fg,1
512,0,fg2,1
512,0,eb,1
512,0,eb2,1
512,0,im,1
512,0,im2,1
512,0,lp,1
512,0,lp2,1
512,0,sl,NaN
512,0,sl2,NaN
511,0,wt,1
511,0,wt2,1
511,0,l,1
511,0,l2,1
511,0,fg,1
511,0,fg2,1
511,0,eb,1
511,0,eb2,1
511,0,im,1
511,0,im2,1
511,0,lp,1
511,0,lp2,1
511,0,sl,NaN
511,0,sl2,NaN
510,0,wt,1
510,0,wt2,1
510,0,l,1
510,0,l2,1
510,0,fg,1
510,0,fg2,1
510,0,eb,1
510,0,eb2,1
510,0,im,1
510,0,im2,1
510,0,lp,1
510,0,lp2,1
510,0,sl,NaN
510,0,sl2,NaN
509,0,wt,1
509,0,wt2,1
509,0,l,1
509,0,l2,1
509,0,fg,1
509,0,fg2,1
509,0,eb,1
509,0,eb2,1
509,0,im,1
509,0,im2,1
509,0,lp,1
509,0,lp2,1
509,0,sl,NaN
509,0,sl2,NaN
508,0,wt,1
508,0,wt2,1
508,0,l,1
508,0,l2,1
508,0,fg,1
508,0,fg2,1
508,0,eb,1
508,0,eb2,1
508,0,im,1
508,0,im2,1
508,0,lp,1
508,0,lp2,1
508,0,sl,NaN
508,0,sl2,NaN
507,0,wt,1
507,0,wt2,1
507,0,l,1
507,0,l2,1
507,0,fg,1
507,0,fg2,1
507,0,eb,1
507,0,eb2,1
507,0,im,1
507,0,im2,1
507,0,lp,1
507,0,lp2,1
507,0,sl,NaN
507,0,sl2,NaN
506,0,wt,1
506,0,wt2,1
506,0,l,1
506,0,l2,1
506,0,fg,1
506,0,fg2,1
506,0,eb,1
506,0,eb2,1
506,0,im,1
506,0,im2,1
506,0,lp,1
506,0,lp2,1
506,0,sl,NaN
506,0,sl2,NaN
505,0,wt,1
505,0,wt2,1
505,0,l,1
505,0,l2,1
505,0,fg,1
505,0,fg2,1
505,0,eb,1
505,0,eb2,1
505,0,im,1
505,0,im2,1
505,0,lp,1
505,0,lp2,1
505,0,sl,NaN
505,0,sl2,NaN
504,0,wt,1
504,0,wt2,1
504,0,l,1
504,0,l2,1
504,0,fg,1
504,0,fg2,1
504,0,eb,1
504,0,eb2,1
504,0,im,1
504,0,im2,1
504,0,lp,1
504,0,lp2,1
504,0,sl,NaN
504,0,sl2,NaN
503,0,wt,1
503,0,wt2,1
503,0,l,1
503,0,l2,1
503,0,fg,1
503,0,fg2,1
503,0,eb,1
503,0,eb2,1
503,0,im,1
503,0,im2,1
503,0,lp,1
503,0,lp2,1
503,0,sl,NaN
503,0,sl2,NaN
502,0,wt,1
502,0,wt2,1
502,0,l,1
502,0,l2,1
502,0,fg,1
502,0,fg2,1
502,0,eb,1
502,0,eb2,1
502,0,im,1
502,0,im2,1
502,0,lp,1
502,0,lp2,1
502,0,sl,NaN
502,0,sl2,NaN
501,0,wt,1
501,0,wt2,1
501,0,l,1
501,0,l2,1
501,0,fg,1
501,0,fg2,1
501,0,eb,1
501,0,eb2,1
501,0,im,1
501,0,im2,1
501,0,lp,1
501,0,lp2,1
501,0,sl,NaN
501,0,sl2,NaN
500,0,wt,1
500,0,wt2,1
500,0,l,1
500,0,l2,1
500,0,fg,1
500,0,fg2,1
500,0,eb,1
500,0,eb2,1
500,0,im,1
500,0,im2,1
500,0,lp,1
500,0,lp2,1
500,0,sl,NaN
500,0,sl2,NaN
499,0,wt,1
499,0,wt2,1
499,0,l,1
499,0,l2,1
499,0,fg,1
499,0,fg2,1
499,0,eb,1
499,0,eb2,1
499,0,im,1
499,0,im2,1
499,0,lp,1
499,0,lp2,1
499,0,sl,NaN
499,0,sl2,NaN
498,0,wt,1
498,0,wt2,1
498,0,l,1
498,0,l2,1
498,0,fg,1
498,0,fg2,1
498,0,eb,1
498,0,eb2,1
498,0,im,1
498,0,im2,1
498,0,lp,1
498,0,lp2,1
498,0,sl,NaN
498,0,sl2,NaN
497,0,wt,1
497,0,wt2,1
497,0,l,1
497,0,l2,1
497,0,fg,1
497,0,fg2,1
497,0,eb,1
497,0,eb2,1
497,0,im,1
497,0,im2,1
497,0,lp,1
497,0,lp2,1
497,0,sl,NaN
497,0,sl2,NaN
496,0,wt,1
496,0,wt2,1
496,0,l,1
496,0,l2,1
496,0,fg,1
496,0,fg2,1
496,0,eb,1
496,0,eb2,1
496,0,im,1
496,0,im2,1
496,0,lp,1
496,0,lp2,1
496,0,sl,NaN
496,0,sl2,NaN
495,0,wt,1
495,0,wt2,1
495,0,l,1
495,0,l2,1
495,0,fg,1
495,0,fg2,1
495,0,eb,1
495,0,eb2,1
495,0,im,1
495,0,im2,1
495,0,lp,1
495,0,lp2,1
495,0,sl,NaN
495,0,sl2,NaN
494,0,wt,1
494,0,wt2,1
494,0,l,1
494,0,l2,1
494,0,fg,1
494,0,fg2,1
494,0,eb,1
494,0,eb2,1
494,0,im,1
494,0,im2,1
494,0,lp,1
494,0,lp2,1
494,0,sl,NaN
494,0,sl2,NaN
493,0,wt,1
493,0,wt2,1
493,0,l,1
493,0,l2,1
493,0,fg,1
493,0,fg2,1
493,0,eb,1
493,0,eb2,1
493,0,im,1
493,0,im2,1
493,0,lp,1
493,0,lp2,1
493,0,sl,NaN
493,0,sl2,NaN
492,0,wt,1
492,0,wt2,1
492,0,l,1
492,0,l2,1
492,0,fg,1
492,0,fg2,1
492,0,eb,1
492,0,eb2,1
492,0,im,1
492,0,im2,1
492,0,lp,1
492,0,lp2,1
492,0,sl,NaN
492,0,sl2,NaN
491,0,wt,1
491,0,wt2,1
491,0,l,1
491,0,l2,1
491,0,fg,1
491,0,fg2,1
491,0,eb,1
491,0,eb2,1
491,0,im,1
491,0,im2,1
491,0,lp,1
491,0,lp2,1
491,0,sl,NaN
491,0,sl2,NaN
490,0,wt,1
490,0,wt2,1
490,0,l,1
490,0,l2,1
490,0,fg,1
490,0,fg2,1
490,0,eb,1
490,0,eb2,1
490,0,im,1
490,0,im2,1
490,0,lp,1
490,0,lp2,1
490,0,sl,NaN
490,0,sl2,NaN
489,0,wt,1
489,0,wt2,1
489,0,l,1
489,0,l2,1
489,0,fg,1
489,0,fg2,1
489,0,eb,1
489,0,eb2,1
489,0,im,1
489,0,im2,1
489,0,lp,1
489,0,lp2,1
489,0,sl,NaN
489,0,sl2,NaN
488,0,wt,1
488,0,wt2,1
488,0,l,1
488,0,l2,1
488,0,fg,1
488,0,fg2,1
488,0,eb,1
488,0,eb2,1
488,0,im,1
488,0,im2,1
488,0,lp,1
488,0,lp2,1
488,0,sl,NaN
488,0,sl2,NaN
487,0,wt,1
487,0,wt2,1
487,0,l,1
487,0,l2,1
487,0,fg,1
487,0,fg2,1
487,0,eb,1
487,0,eb2,1
487,0,im,1
487,0,im2,1
487,0,lp,1
487,0,lp2,1
487,0,sl,NaN
487,0,sl2,NaN
486,0,wt,1
486,0,wt2,1
486,0,l,1
486,0,l2,1
486,0,fg,1
486,0,fg2,1
486,0,eb,1
486,0,eb2,1
486,0,im,1
486,0,im2,1
486,0,lp,1
486,0,lp2,1
486,0,sl,NaN
486,0,sl2,NaN
485,0,wt,1
485,0,wt2,1
485,0,l,1
485,0,l2,1
485,0,fg,1
485,0,fg2,1
485,0,eb,1
485,0,eb2,1
485,0,im,1
485,0,im2,1
485,0,lp,1
485,0,lp2,1
485,0,sl,NaN
485,0,sl2,NaN
484,0,wt,1
484,0,wt2,1
484,0,l,1
484,0,l2,1
484,0,fg,1
484,0,fg2,1
484,0,eb,1
484,0,eb2,1
484,0,im,1
484,0,im2,1
484,0,lp,1
484,0,lp2,1
484,0,sl,NaN
484,0,sl2,NaN
483,0,wt,1
483,0,wt2,1
483,0,l,1
483,0,l2,1
483,0,fg,1
483,0,fg2,1
483,0,eb,1
483,0,eb2,1
483,0,im,1
483,0,im2,1
483,0,lp,1
483,0,lp2,1
483,0,sl,NaN
483,0,sl2,NaN
482,0,wt,1
482,0,wt2,1
482,0,l,1
482,0,l2,1
482,0,fg,1
482,0,fg2,1
482,0,eb,1
482,0,eb2,1
482,0,im,1
482,0,im2,1
482,0,lp,1
482,0,lp2,1
482,0,sl,NaN
482,0,sl2,NaN
481,0,wt,1
481,0,wt2,1
481,0,l,1
481,0,l2,1
481,0,fg,1
481,0,fg2,1
481,0,eb,1
481,0,eb2,1
481,0,im,1
481,0,im2,1
481,0,lp,1
481,0,lp2,1
481,0,sl,NaN
481,0,sl2,NaN
480,0,wt,1
480,0,wt2,1
480,0,l,1
480,0,l2,1
480,0,fg,1
480,0,fg2,1
480,0,eb,1
480,0,eb2,1
480,0,im,1
480,0,im2,1
480,0,lp,1
480,0,lp2,1
480,0,sl,NaN
480,0,sl2,NaN
479,0,wt,1
479,0,wt2,1
479,0,l,1
479,0,l2,1
479,0,fg,1
479,0,fg2,1
479,0,eb,1
479,0,eb2,1
479,0,im,1
479,0,im2,1
479,0,lp,1
479,0,lp2,1
479,0,sl,NaN
479,0,sl2,NaN
478,0,wt,1
478,0,wt2,1
478,0,l,1
478,0,l2,1
478,0,fg,1
478,0,fg2,1
478,0,eb,1
478,0,eb2,1
478,0,im,1
478,0,im2,1
478,0,lp,1
478,0,lp2,1
478,0,sl,NaN
478,0,sl2,NaN
477,0,wt,1
477,0,wt2,1
477,0,l,1
477,0,l2,1
477,0,fg,1
477,0,fg2,1
477,0,eb,1
477,0,eb2,1
477,0,im,1
477,0,im2,1
477,0,lp,1
477,0,lp2,1
477,0,sl,NaN
477,0,sl2,NaN
476,0,wt,1
476,0,wt2,1
476,0,l,1
476,0,l2,1
476,0,fg,1
476,0,fg2,1
476,0,eb,1
476,0,eb2,1
476,0,im,1
476,0,im2,1
476,0,lp,1
476,0,lp2,1
476,0,sl,NaN
