run,alpha,method,accuracies
438,0.4,sl2,1
437,0.4,wt,1
437,0.4,wt2,1
437,0.4,l,1
437,0.4,l2,1
437,0.4,fg,1
437,0.4,fg2,1
437,0.4,eb,0.7
437,0.4,eb2,0.7
437,0.4,im,0.24
437,0.4,im2,0.24
437,0.4,lp,1
437,0.4,lp2,0.8
437,0.4,sl,1
437,0.4,sl2,1
436,0.4,wt,1
436,0.4,wt2,1
436,0.4,l,1
436,0.4,l2,1
436,0.4,fg,1
436,0.4,fg2,1
436,0.4,eb,0.72
436,0.4,eb2,0.72
436,0.4,im,0.24
436,0.4,im2,0.24
436,0.4,lp,0.24
436,0.4,lp2,0.76
436,0.4,sl,1
436,0.4,sl2,1
435,0.4,wt,1
435,0.4,wt2,1
435,0.4,l,1
435,0.4,l2,1
435,0.4,fg,1
435,0.4,fg2,1
435,0.4,eb,0.74
435,0.4,eb2,0.92
435,0.4,im,0.32
435,0.4,im2,0.32
435,0.4,lp,0.32
435,0.4,lp2,0.32
435,0.4,sl,1
435,0.4,sl2,1
434,0.4,wt,1
434,0.4,wt2,1
434,0.4,l,1
434,0.4,l2,1
434,0.4,fg,1
434,0.4,fg2,1
434,0.4,eb,0.72
434,0.4,eb2,0.72
434,0.4,im,0.26
434,0.4,im2,0.26
434,0.4,lp,0.26
434,0.4,lp2,0.26
434,0.4,sl,1
434,0.4,sl2,1
433,0.4,wt,1
433,0.4,wt2,1
433,0.4,l,1
433,0.4,l2,1
433,0.4,fg,0.98
433,0.4,fg2,1
433,0.4,eb,0.56
433,0.4,eb2,1
433,0.4,im,0.28
433,0.4,im2,0.28
433,0.4,lp,0.8
433,0.4,lp2,0.28
433,0.4,sl,1
433,0.4,sl2,1
432,0.4,wt,1
432,0.4,wt2,1
432,0.4,l,1
432,0.4,l2,1
432,0.4,fg,1
432,0.4,fg2,1
432,0.4,eb,0.74
432,0.4,eb2,0.92
432,0.4,im,0.28
432,0.4,im2,0.28
432,0.4,lp,0.9
432,0.4,lp2,0.28
432,0.4,sl,1
432,0.4,sl2,1
431,0.4,wt,1
431,0.4,wt2,1
431,0.4,l,1
431,0.4,l2,1
431,0.4,fg,1
431,0.4,fg2,1
431,0.4,eb,0.34
431,0.4,eb2,0.82
431,0.4,im,0.24
431,0.4,im2,0.24
431,0.4,lp,0.24
431,0.4,lp2,0.24
431,0.4,sl,1
431,0.4,sl2,1
430,0.4,wt,1
430,0.4,wt2,1
430,0.4,l,1
430,0.4,l2,1
430,0.4,fg,0.9
430,0.4,fg2,0.92
430,0.4,eb,0.74
430,0.4,eb2,0.74
430,0.4,im,0.28
430,0.4,im2,0.28
430,0.4,lp,0.28
430,0.4,lp2,0.28
430,0.4,sl,1
430,0.4,sl2,1
429,0.4,wt,1
429,0.4,wt2,1
429,0.4,l,1
429,0.4,l2,1
429,0.4,fg,1
429,0.4,fg2,1
429,0.4,eb,0.28
429,0.4,eb2,1
429,0.4,im,0.28
429,0.4,im2,0.28
429,0.4,lp,0.28
429,0.4,lp2,0.28
429,0.4,sl,1
429,0.4,sl2,1
428,0.4,wt,1
428,0.4,wt2,1
428,0.4,l,1
428,0.4,l2,1
428,0.4,fg,1
428,0.4,fg2,1
428,0.4,eb,0.5
428,0.4,eb2,0.62
428,0.4,im,0.22
428,0.4,im2,0.22
428,0.4,lp,0.22
428,0.4,lp2,0.22
428,0.4,sl,1
428,0.4,sl2,1
427,0.4,wt,1
427,0.4,wt2,1
427,0.4,l,1
427,0.4,l2,1
427,0.4,fg,1
427,0.4,fg2,1
427,0.4,eb,0.62
427,0.4,eb2,0.76
427,0.4,im,0.26
427,0.4,im2,0.26
427,0.4,lp,1
427,0.4,lp2,0.26
427,0.4,sl,1
427,0.4,sl2,1
426,0.4,wt,1
426,0.4,wt2,1
426,0.4,l,1
426,0.4,l2,1
426,0.4,fg,1
426,0.4,fg2,1
426,0.4,eb,0.66
426,0.4,eb2,0.74
426,0.4,im,0.26
426,0.4,im2,0.26
426,0.4,lp,0.68
426,0.4,lp2,0.76
426,0.4,sl,1
426,0.4,sl2,1
425,0.4,wt,1
425,0.4,wt2,1
425,0.4,l,1
425,0.4,l2,1
425,0.4,fg,0.98
425,0.4,fg2,1
425,0.4,eb,0.28
425,0.4,eb2,1
425,0.4,im,0.28
425,0.4,im2,0.28
425,0.4,lp,0.28
425,0.4,lp2,0.28
425,0.4,sl,1
425,0.4,sl2,1
424,0.4,wt,1
424,0.4,wt2,1
424,0.4,l,1
424,0.4,l2,1
424,0.4,fg,0.98
424,0.4,fg2,1
424,0.4,eb,0.6
424,0.4,eb2,0.74
424,0.4,im,0.26
424,0.4,im2,0.26
424,0.4,lp,0.56
424,0.4,lp2,0.56
424,0.4,sl,1
424,0.4,sl2,1
423,0.4,wt,1
423,0.4,wt2,1
423,0.4,l,1
423,0.4,l2,1
423,0.4,fg,1
423,0.4,fg2,1
423,0.4,eb,0.98
423,0.4,eb2,0.98
423,0.4,im,0.24
423,0.4,im2,0.24
423,0.4,lp,0.24
423,0.4,lp2,0.24
423,0.4,sl,1
423,0.4,sl2,1
422,0.4,wt,1
422,0.4,wt2,1
422,0.4,l,1
422,0.4,l2,1
422,0.4,fg,0.98
422,0.4,fg2,0.98
422,0.4,eb,0.9
422,0.4,eb2,0.9
422,0.4,im,0.3
422,0.4,im2,0.3
422,0.4,lp,0.98
422,0.4,lp2,0.3
422,0.4,sl,1
422,0.4,sl2,1
421,0.4,wt,1
421,0.4,wt2,1
421,0.4,l,1
421,0.4,l2,1
421,0.4,fg,1
421,0.4,fg2,1
421,0.4,eb,0.8
421,0.4,eb2,0.8
421,0.4,im,0.28
421,0.4,im2,0.28
421,0.4,lp,1
421,0.4,lp2,0.84
421,0.4,sl,1
421,0.4,sl2,1
420,0.4,wt,1
420,0.4,wt2,1
420,0.4,l,1
420,0.4,l2,1
420,0.4,fg,1
420,0.4,fg2,1
420,0.4,eb,0.72
420,0.4,eb2,0.84
420,0.4,im,0.28
420,0.4,im2,0.28
420,0.4,lp,0.28
420,0.4,lp2,0.28
420,0.4,sl,1
420,0.4,sl2,1
419,0.4,wt,1
419,0.4,wt2,1
419,0.4,l,1
419,0.4,l2,1
419,0.4,fg,0.98
419,0.4,fg2,1
419,0.4,eb,0.64
419,0.4,eb2,0.8
419,0.4,im,0.24
419,0.4,im2,0.24
419,0.4,lp,0.76
419,0.4,lp2,0.24
419,0.4,sl,1
419,0.4,sl2,1
418,0.4,wt,1
418,0.4,wt2,1
418,0.4,l,1
418,0.4,l2,1
418,0.4,fg,0.98
418,0.4,fg2,1
418,0.4,eb,0.5
418,0.4,eb2,1
418,0.4,im,0.3
418,0.4,im2,0.3
418,0.4,lp,0.88
418,0.4,lp2,0.3
418,0.4,sl,1
418,0.4,sl2,1
417,0.4,wt,1
417,0.4,wt2,1
417,0.4,l,1
417,0.4,l2,1
417,0.4,fg,1
417,0.4,fg2,1
417,0.4,eb,0.24
417,0.4,eb2,0.74
417,0.4,im,0.24
417,0.4,im2,0.24
417,0.4,lp,1
417,0.4,lp2,0.24
417,0.4,sl,1
417,0.4,sl2,1
416,0.4,wt,1
416,0.4,wt2,1
416,0.4,l,1
416,0.4,l2,1
416,0.4,fg,0.98
416,0.4,fg2,0.98
416,0.4,eb,0.6
416,0.4,eb2,0.66
416,0.4,im,0.26
416,0.4,im2,0.26
416,0.4,lp,0.26
416,0.4,lp2,0.26
416,0.4,sl,1
416,0.4,sl2,1
415,0.4,wt,0.76
415,0.4,wt2,1
415,0.4,l,1
415,0.4,l2,1
415,0.4,fg,0.8
415,0.4,fg2,1
415,0.4,eb,0.78
415,0.4,eb2,0.78
415,0.4,im,0.26
415,0.4,im2,0.26
415,0.4,lp,0.26
415,0.4,lp2,0.26
415,0.4,sl,1
415,0.4,sl2,1
414,0.4,wt,1
414,0.4,wt2,1
414,0.4,l,1
414,0.4,l2,1
414,0.4,fg,1
414,0.4,fg2,1
414,0.4,eb,0.92
414,0.4,eb2,0.92
414,0.4,im,0.28
414,0.4,im2,0.28
414,0.4,lp,0.28
414,0.4,lp2,0.28
414,0.4,sl,1
414,0.4,sl2,1
413,0.4,wt,1
413,0.4,wt2,1
413,0.4,l,1
413,0.4,l2,1
413,0.4,fg,1
413,0.4,fg2,1
413,0.4,eb,0.44
413,0.4,eb2,0.8
413,0.4,im,0.26
413,0.4,im2,0.26
413,0.4,lp,1
413,0.4,lp2,0.26
413,0.4,sl,1
413,0.4,sl2,1
412,0.4,wt,0.98
412,0.4,wt2,1
412,0.4,l,1
412,0.4,l2,1
412,0.4,fg,0.98
412,0.4,fg2,0.98
412,0.4,eb,0.82
412,0.4,eb2,0.82
412,0.4,im,0.3
412,0.4,im2,0.3
412,0.4,lp,0.3
412,0.4,lp2,0.3
412,0.4,sl,1
412,0.4,sl2,1
411,0.4,wt,1
411,0.4,wt2,1
411,0.4,l,1
411,0.4,l2,1
411,0.4,fg,0.98
411,0.4,fg2,1
411,0.4,eb,0.96
411,0.4,eb2,0.96
411,0.4,im,0.28
411,0.4,im2,0.28
411,0.4,lp,0.84
411,0.4,lp2,0.66
411,0.4,sl,1
411,0.4,sl2,1
410,0.4,wt,1
410,0.4,wt2,1
410,0.4,l,1
410,0.4,l2,1
410,0.4,fg,1
410,0.4,fg2,1
410,0.4,eb,0.28
410,0.4,eb2,0.98
410,0.4,im,0.28
410,0.4,im2,0.28
410,0.4,lp,0.28
410,0.4,lp2,0.64
410,0.4,sl,1
410,0.4,sl2,1
409,0.4,wt,1
409,0.4,wt2,1
409,0.4,l,1
409,0.4,l2,1
409,0.4,fg,1
409,0.4,fg2,1
409,0.4,eb,0.72
409,0.4,eb2,0.72
409,0.4,im,0.26
409,0.4,im2,0.26
409,0.4,lp,0.78
409,0.4,lp2,0.78
409,0.4,sl,1
409,0.4,sl2,1
408,0.4,wt,1
408,0.4,wt2,1
408,0.4,l,1
408,0.4,l2,1
408,0.4,fg,0.98
408,0.4,fg2,0.98
408,0.4,eb,0.7
408,0.4,eb2,0.74
408,0.4,im,0.3
408,0.4,im2,0.3
408,0.4,lp,0.3
408,0.4,lp2,0.3
408,0.4,sl,1
408,0.4,sl2,1
407,0.4,wt,1
407,0.4,wt2,1
407,0.4,l,1
407,0.4,l2,1
407,0.4,fg,1
407,0.4,fg2,1
407,0.4,eb,0.64
407,0.4,eb2,0.64
407,0.4,im,0.32
407,0.4,im2,0.32
407,0.4,lp,0.32
407,0.4,lp2,0.32
407,0.4,sl,1
407,0.4,sl2,1
406,0.4,wt,1
406,0.4,wt2,1
406,0.4,l,1
406,0.4,l2,1
406,0.4,fg,1
406,0.4,fg2,1
406,0.4,eb,0.56
406,0.4,eb2,0.58
406,0.4,im,0.26
406,0.4,im2,0.26
406,0.4,lp,0.26
406,0.4,lp2,1
406,0.4,sl,1
406,0.4,sl2,1
405,0.4,wt,1
405,0.4,wt2,1
405,0.4,l,1
405,0.4,l2,1
405,0.4,fg,1
405,0.4,fg2,1
405,0.4,eb,0.86
405,0.4,eb2,0.86
405,0.4,im,0.28
405,0.4,im2,0.28
405,0.4,lp,0.28
405,0.4,lp2,0.28
405,0.4,sl,1
405,0.4,sl2,1
404,0.4,wt,1
404,0.4,wt2,1
404,0.4,l,1
404,0.4,l2,1
404,0.4,fg,1
404,0.4,fg2,1
404,0.4,eb,0.24
404,0.4,eb2,0.92
404,0.4,im,0.24
404,0.4,im2,0.24
404,0.4,lp,0.24
404,0.4,lp2,0.82
404,0.4,sl,1
404,0.4,sl2,1
403,0.4,wt,1
403,0.4,wt2,1
403,0.4,l,1
403,0.4,l2,1
403,0.4,fg,1
403,0.4,fg2,1
403,0.4,eb,0.38
403,0.4,eb2,0.92
403,0.4,im,0.32
403,0.4,im2,0.32
403,0.4,lp,0.32
403,0.4,lp2,0.32
403,0.4,sl,1
403,0.4,sl2,1
402,0.4,wt,1
402,0.4,wt2,1
402,0.4,l,1
402,0.4,l2,1
402,0.4,fg,1
402,0.4,fg2,1
402,0.4,eb,0.62
402,0.4,eb2,0.62
402,0.4,im,0.26
402,0.4,im2,0.26
402,0.4,lp,1
402,0.4,lp2,0.64
402,0.4,sl,1
402,0.4,sl2,0.98
401,0.4,wt,0.78
401,0.4,wt2,1
401,0.4,l,1
401,0.4,l2,1
401,0.4,fg,1
401,0.4,fg2,1
401,0.4,eb,0.98
401,0.4,eb2,0.98
401,0.4,im,0.34
401,0.4,im2,0.34
401,0.4,lp,0.34
401,0.4,lp2,0.68
401,0.4,sl,1
401,0.4,sl2,1
400,0.4,wt,1
400,0.4,wt2,1
400,0.4,l,1
400,0.4,l2,1
400,0.4,fg,1
400,0.4,fg2,1
400,0.4,eb,0.9
400,0.4,eb2,0.9
400,0.4,im,0.26
400,0.4,im2,0.26
400,0.4,lp,0.26
400,0.4,lp2,0.5
400,0.4,sl,1
400,0.4,sl2,1
399,0.4,wt,1
399,0.4,wt2,1
399,0.4,l,1
399,0.4,l2,1
399,0.4,fg,0.98
399,0.4,fg2,0.98
399,0.4,eb,0.86
399,0.4,eb2,0.86
399,0.4,im,0.28
399,0.4,im2,0.28
399,0.4,lp,0.98
399,0.4,lp2,0.28
399,0.4,sl,1
399,0.4,sl2,1
398,0.4,wt,1
398,0.4,wt2,1
398,0.4,l,1
398,0.4,l2,1
398,0.4,fg,1
398,0.4,fg2,1
398,0.4,eb,0.92
398,0.4,eb2,0.92
398,0.4,im,0.38
398,0.4,im2,0.38
398,0.4,lp,1
398,0.4,lp2,0.38
398,0.4,sl,1
398,0.4,sl2,1
397,0.4,wt,1
397,0.4,wt2,1
397,0.4,l,1
397,0.4,l2,1
397,0.4,fg,1
397,0.4,fg2,1
397,0.4,eb,0.8
397,0.4,eb2,0.8
397,0.4,im,0.32
397,0.4,im2,0.32
397,0.4,lp,0.32
397,0.4,lp2,0.32
397,0.4,sl,1
397,0.4,sl2,1
396,0.4,wt,1
396,0.4,wt2,1
396,0.4,l,1
396,0.4,l2,1
396,0.4,fg,1
396,0.4,fg2,1
396,0.4,eb,0.3
396,0.4,eb2,0.94
396,0.4,im,0.3
396,0.4,im2,0.3
396,0.4,lp,0.3
396,0.4,lp2,0.8
396,0.4,sl,1
396,0.4,sl2,1
395,0.4,wt,1
395,0.4,wt2,1
395,0.4,l,1
395,0.4,l2,1
395,0.4,fg,1
395,0.4,fg2,1
395,0.4,eb,0.72
395,0.4,eb2,0.72
395,0.4,im,0.28
395,0.4,im2,0.28
395,0.4,lp,0.28
395,0.4,lp2,0.68
395,0.4,sl,1
395,0.4,sl2,1
394,0.4,wt,1
394,0.4,wt2,1
394,0.4,l,1
394,0.4,l2,1
394,0.4,fg,1
394,0.4,fg2,1
394,0.4,eb,0.7
394,0.4,eb2,0.94
394,0.4,im,0.26
394,0.4,im2,0.26
394,0.4,lp,1
394,0.4,lp2,0.26
394,0.4,sl,1
394,0.4,sl2,1
393,0.4,wt,1
393,0.4,wt2,1
393,0.4,l,1
393,0.4,l2,1
393,0.4,fg,0.98
393,0.4,fg2,1
393,0.4,eb,0.24
393,0.4,eb2,0.94
393,0.4,im,0.24
393,0.4,im2,0.24
393,0.4,lp,0.84
393,0.4,lp2,0.24
393,0.4,sl,1
393,0.4,sl2,1
392,0.4,wt,1
392,0.4,wt2,1
392,0.4,l,1
392,0.4,l2,1
392,0.4,fg,1
392,0.4,fg2,1
392,0.4,eb,0.62
392,0.4,eb2,0.82
392,0.4,im,0.28
392,0.4,im2,0.28
392,0.4,lp,0.28
392,0.4,lp2,0.28
392,0.4,sl,1
392,0.4,sl2,1
391,0.4,wt,1
391,0.4,wt2,1
391,0.4,l,1
391,0.4,l2,1
391,0.4,fg,0.96
391,0.4,fg2,1
391,0.4,eb,0.7
391,0.4,eb2,0.84
391,0.4,im,0.3
391,0.4,im2,0.3
391,0.4,lp,1
391,0.4,lp2,0.74
391,0.4,sl,1
391,0.4,sl2,1
390,0.4,wt,1
390,0.4,wt2,1
390,0.4,l,1
390,0.4,l2,1
390,0.4,fg,1
390,0.4,fg2,1
390,0.4,eb,0.94
390,0.4,eb2,0.94
390,0.4,im,0.34
390,0.4,im2,0.34
390,0.4,lp,0.34
390,0.4,lp2,0.34
390,0.4,sl,1
390,0.4,sl2,1
389,0.4,wt,1
389,0.4,wt2,1
389,0.4,l,1
389,0.4,l2,1
389,0.4,fg,1
389,0.4,fg2,1
389,0.4,eb,0.64
389,0.4,eb2,0.74
389,0.4,im,0.26
389,0.4,im2,0.26
389,0.4,lp,0.26
389,0.4,lp2,0.26
389,0.4,sl,1
389,0.4,sl2,0.98
388,0.4,wt,1
388,0.4,wt2,1
388,0.4,l,1
388,0.4,l2,1
388,0.4,fg,0.98
388,0.4,fg2,0.98
388,0.4,eb,0.68
388,0.4,eb2,0.68
388,0.4,im,0.24
388,0.4,im2,0.24
388,0.4,lp,0.76
388,0.4,lp2,0.8
388,0.4,sl,1
388,0.4,sl2,1
387,0.4,wt,1
387,0.4,wt2,1
387,0.4,l,1
387,0.4,l2,1
387,0.4,fg,1
387,0.4,fg2,1
387,0.4,eb,0.94
387,0.4,eb2,0.94
387,0.4,im,0.28
387,0.4,im2,0.28
387,0.4,lp,0.28
387,0.4,lp2,0.28
387,0.4,sl,1
387,0.4,sl2,1
386,0.4,wt,1
386,0.4,wt2,1
386,0.4,l,1
386,0.4,l2,1
386,0.4,fg,1
386,0.4,fg2,1
386,0.4,eb,0.56
386,0.4,eb2,0.56
386,0.4,im,0.3
386,0.4,im2,0.3
386,0.4,lp,0.3
386,0.4,lp2,0.3
386,0.4,sl,1
386,0.4,sl2,1
385,0.4,wt,1
385,0.4,wt2,1
385,0.4,l,1
385,0.4,l2,1
385,0.4,fg,1
385,0.4,fg2,1
385,0.4,eb,0.24
385,0.4,eb2,0.74
385,0.4,im,0.24
385,0.4,im2,0.24
385,0.4,lp,0.24
385,0.4,lp2,0.24
385,0.4,sl,1
385,0.4,sl2,1
384,0.4,wt,0.96
384,0.4,wt2,1
384,0.4,l,1
384,0.4,l2,1
384,0.4,fg,1
384,0.4,fg2,1
384,0.4,eb,0.62
384,0.4,eb2,0.68
384,0.4,im,0.34
384,0.4,im2,0.34
384,0.4,lp,0.98
384,0.4,lp2,0.34
384,0.4,sl,0.98
384,0.4,sl2,1
383,0.4,wt,0.98
383,0.4,wt2,0.98
383,0.4,l,1
383,0.4,l2,1
383,0.4,fg,1
383,0.4,fg2,1
383,0.4,eb,0.48
383,0.4,eb2,0.74
383,0.4,im,0.28
383,0.4,im2,0.28
383,0.4,lp,1
383,0.4,lp2,0.28
383,0.4,sl,1
383,0.4,sl2,1
382,0.4,wt,1
382,0.4,wt2,1
382,0.4,l,1
382,0.4,l2,1
382,0.4,fg,1
382,0.4,fg2,1
382,0.4,eb,0.68
382,0.4,eb2,0.88
382,0.4,im,0.3
382,0.4,im2,0.3
382,0.4,lp,0.3
382,0.4,lp2,0.6
382,0.4,sl,1
382,0.4,sl2,0.98
381,0.4,wt,1
381,0.4,wt2,1
381,0.4,l,1
381,0.4,l2,1
381,0.4,fg,0.96
381,0.4,fg2,1
381,0.4,eb,0.74
381,0.4,eb2,0.84
381,0.4,im,0.28
381,0.4,im2,0.28
381,0.4,lp,0.86
381,0.4,lp2,0.28
381,0.4,sl,1
381,0.4,sl2,1
380,0.4,wt,1
380,0.4,wt2,1
380,0.4,l,1
380,0.4,l2,1
380,0.4,fg,1
380,0.4,fg2,1
380,0.4,eb,0.86
380,0.4,eb2,0.86
380,0.4,im,0.28
380,0.4,im2,0.28
380,0.4,lp,0.28
380,0.4,lp2,0.28
380,0.4,sl,1
380,0.4,sl2,1
379,0.4,wt,1
379,0.4,wt2,1
379,0.4,l,1
379,0.4,l2,1
379,0.4,fg,0.98
379,0.4,fg2,1
379,0.4,eb,0.32
379,0.4,eb2,0.82
379,0.4,im,0.32
379,0.4,im2,0.32
379,0.4,lp,0.32
379,0.4,lp2,0.32
379,0.4,sl,1
379,0.4,sl2,1
378,0.4,wt,1
378,0.4,wt2,1
378,0.4,l,1
378,0.4,l2,1
378,0.4,fg,0.84
378,0.4,fg2,0.84
378,0.4,eb,0.64
378,0.4,eb2,0.64
378,0.4,im,0.26
378,0.4,im2,0.26
378,0.4,lp,0.26
378,0.4,lp2,0.26
378,0.4,sl,1
378,0.4,sl2,1
377,0.4,wt,1
377,0.4,wt2,1
377,0.4,l,1
377,0.4,l2,1
377,0.4,fg,1
377,0.4,fg2,1
377,0.4,eb,0.92
377,0.4,eb2,0.92
377,0.4,im,0.28
377,0.4,im2,0.28
377,0.4,lp,1
377,0.4,lp2,0.82
377,0.4,sl,1
377,0.4,sl2,1
376,0.4,wt,1
376,0.4,wt2,1
376,0.4,l,1
376,0.4,l2,1
376,0.4,fg,0.96
376,0.4,fg2,1
376,0.4,eb,0.96
376,0.4,eb2,0.92
376,0.4,im,0.24
376,0.4,im2,0.24
376,0.4,lp,0.24
376,0.4,lp2,0.24
376,0.4,sl,1
376,0.4,sl2,1
375,0.4,wt,1
375,0.4,wt2,1
375,0.4,l,1
375,0.4,l2,1
375,0.4,fg,0.98
375,0.4,fg2,1
375,0.4,eb,0.62
375,0.4,eb2,0.86
375,0.4,im,0.26
375,0.4,im2,0.26
375,0.4,lp,0.26
375,0.4,lp2,0.76
375,0.4,sl,1
375,0.4,sl2,1
374,0.4,wt,1
374,0.4,wt2,1
374,0.4,l,1
374,0.4,l2,1
374,0.4,fg,1
374,0.4,fg2,1
374,0.4,eb,0.78
374,0.4,eb2,0.78
374,0.4,im,0.26
374,0.4,im2,0.26
374,0.4,lp,0.82
374,0.4,lp2,0.58
374,0.4,sl,1
374,0.4,sl2,1
373,0.4,wt,1
373,0.4,wt2,1
373,0.4,l,1
373,0.4,l2,1
373,0.4,fg,0.94
373,0.4,fg2,0.98
373,0.4,eb,0.62
373,0.4,eb2,0.94
373,0.4,im,0.38
373,0.4,im2,0.38
373,0.4,lp,0.38
373,0.4,lp2,0.38
373,0.4,sl,1
373,0.4,sl2,1
372,0.4,wt,1
372,0.4,wt2,1
372,0.4,l,0.98
372,0.4,l2,0.98
372,0.4,fg,0.86
372,0.4,fg2,0.92
372,0.4,eb,0.3
372,0.4,eb2,0.76
372,0.4,im,0.3
372,0.4,im2,0.3
372,0.4,lp,0.3
372,0.4,lp2,0.3
372,0.4,sl,0.98
372,0.4,sl2,0.98
371,0.4,wt,0.96
371,0.4,wt2,1
371,0.4,l,1
371,0.4,l2,1
371,0.4,fg,1
371,0.4,fg2,1
371,0.4,eb,0.7
371,0.4,eb2,0.7
371,0.4,im,0.24
371,0.4,im2,0.24
371,0.4,lp,0.24
371,0.4,lp2,0.24
371,0.4,sl,1
371,0.4,sl2,1
370,0.4,wt,0.7
370,0.4,wt2,1
370,0.4,l,1
370,0.4,l2,1
370,0.4,fg,0.94
370,0.4,fg2,0.98
370,0.4,eb,0.82
370,0.4,eb2,0.82
370,0.4,im,0.3
370,0.4,im2,0.3
370,0.4,lp,0.3
370,0.4,lp2,0.3
370,0.4,sl,1
370,0.4,sl2,1
369,0.4,wt,1
369,0.4,wt2,1
369,0.4,l,1
369,0.4,l2,1
369,0.4,fg,1
369,0.4,fg2,1
369,0.4,eb,0.76
369,0.4,eb2,0.86
369,0.4,im,0.28
369,0.4,im2,0.28
369,0.4,lp,0.64
369,0.4,lp2,0.28
369,0.4,sl,1
369,0.4,sl2,1
368,0.4,wt,0.96
368,0.4,wt2,0.96
368,0.4,l,0.78
368,0.4,l2,1
368,0.4,fg,0.78
368,0.4,fg2,0.78
368,0.4,eb,0.76
368,0.4,eb2,0.76
368,0.4,im,0.24
368,0.4,im2,0.24
368,0.4,lp,0.36
368,0.4,lp2,0.24
368,0.4,sl,0.78
368,0.4,sl2,0.78
367,0.4,wt,1
367,0.4,wt2,1
367,0.4,l,1
367,0.4,l2,1
367,0.4,fg,1
367,0.4,fg2,1
367,0.4,eb,0.58
367,0.4,eb2,0.82
367,0.4,im,0.34
367,0.4,im2,0.34
367,0.4,lp,0.34
367,0.4,lp2,0.34
367,0.4,sl,1
367,0.4,sl2,1
366,0.4,wt,0.98
366,0.4,wt2,0.98
366,0.4,l,1
366,0.4,l2,1
366,0.4,fg,0.76
366,0.4,fg2,0.96
366,0.4,eb,0.74
366,0.4,eb2,0.82
366,0.4,im,0.28
366,0.4,im2,0.28
366,0.4,lp,0.28
366,0.4,lp2,0.28
366,0.4,sl,1
366,0.4,sl2,1
365,0.4,wt,1
365,0.4,wt2,1
365,0.4,l,1
365,0.4,l2,1
365,0.4,fg,1
365,0.4,fg2,1
365,0.4,eb,0.9
365,0.4,eb2,0.78
365,0.4,im,0.32
365,0.4,im2,0.32
365,0.4,lp,0.32
365,0.4,lp2,0.74
365,0.4,sl,1
365,0.4,sl2,1
364,0.4,wt,1
364,0.4,wt2,1
364,0.4,l,1
364,0.4,l2,1
364,0.4,fg,1
364,0.4,fg2,1
364,0.4,eb,0.42
364,0.4,eb2,0.76
364,0.4,im,0.24
364,0.4,im2,0.24
364,0.4,lp,0.24
364,0.4,lp2,0.24
364,0.4,sl,1
364,0.4,sl2,1
363,0.4,wt,1
363,0.4,wt2,1
363,0.4,l,1
363,0.4,l2,1
363,0.4,fg,1
363,0.4,fg2,1
363,0.4,eb,0.96
363,0.4,eb2,0.96
363,0.4,im,0.3
363,0.4,im2,0.3
363,0.4,lp,0.3
363,0.4,lp2,0.3
363,0.4,sl,1
363,0.4,sl2,1
362,0.4,wt,1
362,0.4,wt2,1
362,0.4,l,1
362,0.4,l2,1
362,0.4,fg,0.98
362,0.4,fg2,0.98
362,0.4,eb,0.74
362,0.4,eb2,0.9
362,0.4,im,0.28
362,0.4,im2,0.28
362,0.4,lp,0.28
362,0.4,lp2,0.28
362,0.4,sl,1
362,0.4,sl2,1
361,0.4,wt,1
361,0.4,wt2,1
361,0.4,l,1
361,0.4,l2,1
361,0.4,fg,1
361,0.4,fg2,1
361,0.4,eb,0.5
361,0.4,eb2,0.62
361,0.4,im,0.24
361,0.4,im2,0.24
361,0.4,lp,0.24
361,0.4,lp2,0.24
361,0.4,sl,1
361,0.4,sl2,1
360,0.4,wt,1
360,0.4,wt2,1
360,0.4,l,1
360,0.4,l2,1
360,0.4,fg,1
360,0.4,fg2,1
360,0.4,eb,0.36
360,0.4,eb2,0.88
360,0.4,im,0.32
360,0.4,im2,0.32
360,0.4,lp,0.84
360,0.4,lp2,0.32
360,0.4,sl,1
360,0.4,sl2,1
359,0.4,wt,1
359,0.4,wt2,1
359,0.4,l,1
359,0.4,l2,1
359,0.4,fg,1
359,0.4,fg2,1
359,0.4,eb,0.58
359,0.4,eb2,0.58
359,0.4,im,0.3
359,0.4,im2,0.3
359,0.4,lp,1
359,0.4,lp2,0.3
359,0.4,sl,1
359,0.4,sl2,1
358,0.4,wt,1
358,0.4,wt2,1
358,0.4,l,1
358,0.4,l2,1
358,0.4,fg,0.98
358,0.4,fg2,0.98
358,0.4,eb,0.3
358,0.4,eb2,0.84
358,0.4,im,0.26
358,0.4,im2,0.26
358,0.4,lp,0.26
358,0.4,lp2,0.66
358,0.4,sl,1
358,0.4,sl2,1
357,0.4,wt,1
357,0.4,wt2,1
357,0.4,l,1
357,0.4,l2,1
357,0.4,fg,0.86
357,0.4,fg2,1
357,0.4,eb,0.5
357,0.4,eb2,0.66
357,0.4,im,0.24
357,0.4,im2,0.24
357,0.4,lp,0.24
357,0.4,lp2,0.24
357,0.4,sl,1
357,0.4,sl2,1
356,0.4,wt,1
356,0.4,wt2,1
356,0.4,l,1
356,0.4,l2,1
356,0.4,fg,1
356,0.4,fg2,1
356,0.4,eb,0.68
356,0.4,eb2,0.68
356,0.4,im,0.24
356,0.4,im2,0.24
356,0.4,lp,1
356,0.4,lp2,1
356,0.4,sl,1
356,0.4,sl2,0.96
355,0.4,wt,1
