run,alpha,method,accuracies
163,0.7,eb2,0.9
163,0.7,im,0.32
163,0.7,im2,0.32
163,0.7,lp,0.32
163,0.7,lp2,1
163,0.7,sl,0.78
163,0.7,sl2,0.78
162,0.7,wt,0.7
162,0.7,wt2,0.56
162,0.7,l,0.94
162,0.7,l2,0.92
162,0.7,fg,0.68
162,0.7,fg2,0.92
162,0.7,eb,0.3
162,0.7,eb2,0.94
162,0.7,im,0.3
162,0.7,im2,0.3
162,0.7,lp,0.3
162,0.7,lp2,1
162,0.7,sl,0.92
162,0.7,sl2,0.94
161,0.7,wt,0.64
161,0.7,wt2,0.5
161,0.7,l,0.82
161,0.7,l2,0.98
161,0.7,fg,0.64
161,0.7,fg2,0.92
161,0.7,eb,0.28
161,0.7,eb2,0.96
161,0.7,im,0.28
161,0.7,im2,0.28
161,0.7,lp,0.28
161,0.7,lp2,1
161,0.7,sl,0.82
161,0.7,sl2,0.82
160,0.7,wt,0.76
160,0.7,wt2,0.4
160,0.7,l,0.92
160,0.7,l2,0.94
160,0.7,fg,0.72
160,0.7,fg2,0.9
160,0.7,eb,0.28
160,0.7,eb2,0.98
160,0.7,im,0.28
160,0.7,im2,0.28
160,0.7,lp,0.28
160,0.7,lp2,1
160,0.7,sl,0.92
160,0.7,sl2,0.94
159,0.7,wt,0.38
159,0.7,wt2,0.42
159,0.7,l,0.62
159,0.7,l2,0.68
159,0.7,fg,0.52
159,0.7,fg2,0.68
159,0.7,eb,0.38
159,0.7,eb2,0.94
159,0.7,im,0.38
159,0.7,im2,0.38
159,0.7,lp,0.38
159,0.7,lp2,1
159,0.7,sl,0.6
159,0.7,sl2,0.6
158,0.7,wt,0.56
158,0.7,wt2,0.4
158,0.7,l,0.52
158,0.7,l2,0.82
158,0.7,fg,0.54
158,0.7,fg2,0.78
158,0.7,eb,0.3
158,0.7,eb2,0.9
158,0.7,im,0.3
158,0.7,im2,0.3
158,0.7,lp,0.3
158,0.7,lp2,1
158,0.7,sl,0.54
158,0.7,sl2,0.54
157,0.7,wt,0.76
157,0.7,wt2,0.48
157,0.7,l,0.74
157,0.7,l2,0.9
157,0.7,fg,0.68
157,0.7,fg2,0.88
157,0.7,eb,0.32
157,0.7,eb2,0.8
157,0.7,im,0.32
157,0.7,im2,0.32
157,0.7,lp,0.32
157,0.7,lp2,1
157,0.7,sl,0.68
157,0.7,sl2,0.56
156,0.7,wt,0.42
156,0.7,wt2,0.42
156,0.7,l,0.66
156,0.7,l2,0.86
156,0.7,fg,0.6
156,0.7,fg2,0.84
156,0.7,eb,0.28
156,0.7,eb2,0.96
156,0.7,im,0.28
156,0.7,im2,0.28
156,0.7,lp,0.28
156,0.7,lp2,0.28
156,0.7,sl,0.9
156,0.7,sl2,0.88
155,0.7,wt,0.4
155,0.7,wt2,0.42
155,0.7,l,0.8
155,0.7,l2,0.94
155,0.7,fg,0.54
155,0.7,fg2,0.84
155,0.7,eb,0.28
155,0.7,eb2,0.84
155,0.7,im,0.28
155,0.7,im2,0.28
155,0.7,lp,0.28
155,0.7,lp2,1
155,0.7,sl,0.94
155,0.7,sl2,0.74
154,0.7,wt,0.78
154,0.7,wt2,0.46
154,0.7,l,0.62
154,0.7,l2,0.8
154,0.7,fg,0.44
154,0.7,fg2,0.76
154,0.7,eb,0.3
154,0.7,eb2,0.96
154,0.7,im,0.3
154,0.7,im2,0.3
154,0.7,lp,0.3
154,0.7,lp2,0.3
154,0.7,sl,0.62
154,0.7,sl2,0.62
153,0.7,wt,0.56
153,0.7,wt2,0.44
153,0.7,l,0.76
153,0.7,l2,0.88
153,0.7,fg,0.62
153,0.7,fg2,0.94
153,0.7,eb,0.68
153,0.7,eb2,0.74
153,0.7,im,0.26
153,0.7,im2,0.26
153,0.7,lp,0.26
153,0.7,lp2,1
153,0.7,sl,0.76
153,0.7,sl2,0.58
152,0.7,wt,0.84
152,0.7,wt2,0.46
152,0.7,l,0.74
152,0.7,l2,0.84
152,0.7,fg,0.56
152,0.7,fg2,0.74
152,0.7,eb,0.3
152,0.7,eb2,0.9
152,0.7,im,0.3
152,0.7,im2,0.3
152,0.7,lp,0.3
152,0.7,lp2,1
152,0.7,sl,0.72
152,0.7,sl2,0.78
151,0.7,wt,0.62
151,0.7,wt2,0.42
151,0.7,l,0.78
151,0.7,l2,0.98
151,0.7,fg,0.76
151,0.7,fg2,0.9
151,0.7,eb,0.22
151,0.7,eb2,0.9
151,0.7,im,0.22
151,0.7,im2,0.22
151,0.7,lp,0.22
151,0.7,lp2,1
151,0.7,sl,0.98
151,0.7,sl2,0.98
150,0.7,wt,0.94
150,0.7,wt2,0.42
150,0.7,l,0.96
150,0.7,l2,0.98
150,0.7,fg,0.76
150,0.7,fg2,0.94
150,0.7,eb,0.44
150,0.7,eb2,0.88
150,0.7,im,0.24
150,0.7,im2,0.24
150,0.7,lp,0.24
150,0.7,lp2,1
150,0.7,sl,0.96
150,0.7,sl2,0.96
149,0.7,wt,0.74
149,0.7,wt2,0.54
149,0.7,l,0.92
149,0.7,l2,0.98
149,0.7,fg,0.74
149,0.7,fg2,0.82
149,0.7,eb,0.3
149,0.7,eb2,0.78
149,0.7,im,0.3
149,0.7,im2,0.3
149,0.7,lp,0.3
149,0.7,lp2,0.3
149,0.7,sl,0.92
149,0.7,sl2,0.98
148,0.7,wt,0.54
148,0.7,wt2,0.54
148,0.7,l,0.72
148,0.7,l2,0.9
148,0.7,fg,0.5
148,0.7,fg2,0.88
148,0.7,eb,0.24
148,0.7,eb2,0.98
148,0.7,im,0.24
148,0.7,im2,0.24
148,0.7,lp,0.24
148,0.7,lp2,1
148,0.7,sl,0.82
148,0.7,sl2,0.82
147,0.7,wt,0.42
147,0.7,wt2,0.56
147,0.7,l,0.82
147,0.7,l2,0.96
147,0.7,fg,0.5
147,0.7,fg2,0.8
147,0.7,eb,0.26
147,0.7,eb2,0.98
147,0.7,im,0.26
147,0.7,im2,0.26
147,0.7,lp,0.26
147,0.7,lp2,1
147,0.7,sl,0.8
147,0.7,sl2,0.78
146,0.7,wt,0.54
146,0.7,wt2,0.4
146,0.7,l,0.84
146,0.7,l2,0.84
146,0.7,fg,0.6
146,0.7,fg2,0.7
146,0.7,eb,0.28
146,0.7,eb2,0.98
146,0.7,im,0.28
146,0.7,im2,0.28
146,0.7,lp,0.28
146,0.7,lp2,1
146,0.7,sl,0.84
146,0.7,sl2,0.84
145,0.7,wt,0.78
145,0.7,wt2,0.4
145,0.7,l,0.9
145,0.7,l2,0.9
145,0.7,fg,0.66
145,0.7,fg2,0.86
145,0.7,eb,0.28
145,0.7,eb2,0.82
145,0.7,im,0.28
145,0.7,im2,0.28
145,0.7,lp,0.28
145,0.7,lp2,1
145,0.7,sl,0.9
145,0.7,sl2,0.9
144,0.7,wt,0.6
144,0.7,wt2,0.6
144,0.7,l,0.66
144,0.7,l2,0.88
144,0.7,fg,0.6
144,0.7,fg2,0.74
144,0.7,eb,0.34
144,0.7,eb2,1
144,0.7,im,0.34
144,0.7,im2,0.34
144,0.7,lp,0.34
144,0.7,lp2,0.34
144,0.7,sl,0.72
144,0.7,sl2,0.7
143,0.7,wt,0.42
143,0.7,wt2,0.42
143,0.7,l,0.82
143,0.7,l2,0.98
143,0.7,fg,0.62
143,0.7,fg2,0.94
143,0.7,eb,0.26
143,0.7,eb2,0.9
143,0.7,im,0.26
143,0.7,im2,0.26
143,0.7,lp,0.26
143,0.7,lp2,1
143,0.7,sl,0.8
143,0.7,sl2,0.82
142,0.7,wt,0.76
142,0.7,wt2,0.5
142,0.7,l,0.82
142,0.7,l2,1
142,0.7,fg,0.64
142,0.7,fg2,0.78
142,0.7,eb,0.28
142,0.7,eb2,0.94
142,0.7,im,0.28
142,0.7,im2,0.28
142,0.7,lp,0.28
142,0.7,lp2,1
142,0.7,sl,0.78
142,0.7,sl2,0.78
141,0.7,wt,0.56
141,0.7,wt2,0.36
141,0.7,l,1
141,0.7,l2,1
141,0.7,fg,0.74
141,0.7,fg2,0.8
141,0.7,eb,0.24
141,0.7,eb2,0.86
141,0.7,im,0.24
141,0.7,im2,0.24
141,0.7,lp,0.24
141,0.7,lp2,1
141,0.7,sl,0.82
141,0.7,sl2,0.82
140,0.7,wt,0.46
140,0.7,wt2,0.46
140,0.7,l,0.66
140,0.7,l2,0.74
140,0.7,fg,0.66
140,0.7,fg2,0.82
140,0.7,eb,0.28
140,0.7,eb2,0.92
140,0.7,im,0.28
140,0.7,im2,0.28
140,0.7,lp,0.28
140,0.7,lp2,0.28
140,0.7,sl,0.74
140,0.7,sl2,0.74
139,0.7,wt,0.98
139,0.7,wt2,0.62
139,0.7,l,1
139,0.7,l2,1
139,0.7,fg,0.74
139,0.7,fg2,0.92
139,0.7,eb,0.24
139,0.7,eb2,0.94
139,0.7,im,0.24
139,0.7,im2,0.24
139,0.7,lp,0.24
139,0.7,lp2,1
139,0.7,sl,1
139,0.7,sl2,0.98
138,0.7,wt,0.6
138,0.7,wt2,0.5
138,0.7,l,0.64
138,0.7,l2,0.94
138,0.7,fg,0.68
138,0.7,fg2,0.86
138,0.7,eb,0.34
138,0.7,eb2,0.98
138,0.7,im,0.34
138,0.7,im2,0.34
138,0.7,lp,0.34
138,0.7,lp2,1
138,0.7,sl,0.64
138,0.7,sl2,0.72
137,0.7,wt,0.72
137,0.7,wt2,0.46
137,0.7,l,0.8
137,0.7,l2,0.96
137,0.7,fg,0.7
137,0.7,fg2,0.96
137,0.7,eb,0.28
137,0.7,eb2,0.88
137,0.7,im,0.28
137,0.7,im2,0.28
137,0.7,lp,0.28
137,0.7,lp2,1
137,0.7,sl,0.96
137,0.7,sl2,0.98
136,0.7,wt,0.56
136,0.7,wt2,0.42
136,0.7,l,0.78
136,0.7,l2,0.94
136,0.7,fg,0.7
136,0.7,fg2,0.9
136,0.7,eb,0.24
136,0.7,eb2,1
136,0.7,im,0.24
136,0.7,im2,0.24
136,0.7,lp,0.24
136,0.7,lp2,1
136,0.7,sl,0.72
136,0.7,sl2,0.74
135,0.7,wt,0.72
135,0.7,wt2,0.44
135,0.7,l,0.8
135,0.7,l2,0.96
135,0.7,fg,0.7
135,0.7,fg2,0.96
135,0.7,eb,0.26
135,0.7,eb2,0.88
135,0.7,im,0.26
135,0.7,im2,0.26
135,0.7,lp,0.26
135,0.7,lp2,1
135,0.7,sl,0.98
135,0.7,sl2,0.98
134,0.7,wt,0.46
134,0.7,wt2,0.46
134,0.7,l,0.78
134,0.7,l2,0.8
134,0.7,fg,0.78
134,0.7,fg2,0.78
134,0.7,eb,0.32
134,0.7,eb2,0.96
134,0.7,im,0.32
134,0.7,im2,0.32
134,0.7,lp,0.32
134,0.7,lp2,1
134,0.7,sl,0.78
134,0.7,sl2,0.64
133,0.7,wt,0.6
133,0.7,wt2,0.6
133,0.7,l,0.78
133,0.7,l2,0.9
133,0.7,fg,0.62
133,0.7,fg2,0.82
133,0.7,eb,0.26
133,0.7,eb2,1
133,0.7,im,0.26
133,0.7,im2,0.26
133,0.7,lp,0.26
133,0.7,lp2,1
133,0.7,sl,0.62
133,0.7,sl2,0.62
132,0.7,wt,0.9
132,0.7,wt2,0.36
132,0.7,l,0.78
132,0.7,l2,0.98
132,0.7,fg,0.64
132,0.7,fg2,0.86
132,0.7,eb,0.26
132,0.7,eb2,0.84
132,0.7,im,0.26
132,0.7,im2,0.26
132,0.7,lp,0.26
132,0.7,lp2,0.26
132,0.7,sl,0.78
132,0.7,sl2,0.78
131,0.7,wt,0.74
131,0.7,wt2,0.44
131,0.7,l,0.96
131,0.7,l2,0.98
131,0.7,fg,0.74
131,0.7,fg2,0.92
131,0.7,eb,0.24
131,0.7,eb2,0.92
131,0.7,im,0.24
131,0.7,im2,0.24
131,0.7,lp,0.24
131,0.7,lp2,0.24
131,0.7,sl,0.94
131,0.7,sl2,0.96
130,0.7,wt,0.58
130,0.7,wt2,0.38
130,0.7,l,0.76
130,0.7,l2,0.9
130,0.7,fg,0.42
130,0.7,fg2,0.82
130,0.7,eb,0.3
130,0.7,eb2,0.92
130,0.7,im,0.3
130,0.7,im2,0.3
130,0.7,lp,0.3
130,0.7,lp2,0.3
130,0.7,sl,0.78
130,0.7,sl2,0.78
129,0.7,wt,0.6
129,0.7,wt2,0.6
129,0.7,l,0.98
129,0.7,l2,0.98
129,0.7,fg,0.74
129,0.7,fg2,0.96
129,0.7,eb,0.32
129,0.7,eb2,1
129,0.7,im,0.32
129,0.7,im2,0.32
129,0.7,lp,0.32
129,0.7,lp2,0.32
129,0.7,sl,0.98
129,0.7,sl2,0.98
128,0.7,wt,0.74
128,0.7,wt2,0.66
128,0.7,l,0.84
128,0.7,l2,0.96
128,0.7,fg,0.72
128,0.7,fg2,0.96
128,0.7,eb,0.3
128,0.7,eb2,1
128,0.7,im,0.3
128,0.7,im2,0.3
128,0.7,lp,0.3
128,0.7,lp2,1
128,0.7,sl,0.96
128,0.7,sl2,0.8
127,0.7,wt,0.68
127,0.7,wt2,0.58
127,0.7,l,0.78
127,0.7,l2,0.9
127,0.7,fg,0.7
127,0.7,fg2,0.76
127,0.7,eb,0.32
127,0.7,eb2,0.84
127,0.7,im,0.32
127,0.7,im2,0.32
127,0.7,lp,0.32
127,0.7,lp2,1
127,0.7,sl,0.9
127,0.7,sl2,0.76
126,0.7,wt,0.6
126,0.7,wt2,0.42
126,0.7,l,0.82
126,0.7,l2,1
126,0.7,fg,0.58
126,0.7,fg2,0.82
126,0.7,eb,0.24
126,0.7,eb2,0.94
126,0.7,im,0.24
126,0.7,im2,0.24
126,0.7,lp,0.24
126,0.7,lp2,1
126,0.7,sl,0.82
126,0.7,sl2,0.98
125,0.7,wt,0.72
125,0.7,wt2,0.42
125,0.7,l,0.74
125,0.7,l2,0.94
125,0.7,fg,0.66
125,0.7,fg2,0.96
125,0.7,eb,0.26
125,0.7,eb2,0.98
125,0.7,im,0.26
125,0.7,im2,0.26
125,0.7,lp,0.26
125,0.7,lp2,1
125,0.7,sl,0.72
125,0.7,sl2,0.76
124,0.7,wt,0.62
124,0.7,wt2,0.6
124,0.7,l,0.7
124,0.7,l2,0.92
124,0.7,fg,0.54
124,0.7,fg2,0.76
124,0.7,eb,0.36
124,0.7,eb2,0.86
124,0.7,im,0.36
124,0.7,im2,0.36
124,0.7,lp,0.36
124,0.7,lp2,1
124,0.7,sl,0.68
124,0.7,sl2,0.64
123,0.7,wt,0.6
123,0.7,wt2,0.44
123,0.7,l,0.62
123,0.7,l2,0.92
123,0.7,fg,0.6
123,0.7,fg2,0.8
123,0.7,eb,0.24
123,0.7,eb2,0.74
123,0.7,im,0.24
123,0.7,im2,0.24
123,0.7,lp,0.24
123,0.7,lp2,1
123,0.7,sl,0.74
123,0.7,sl2,0.76
122,0.7,wt,0.6
122,0.7,wt2,0.6
122,0.7,l,0.78
122,0.7,l2,0.92
122,0.7,fg,0.76
122,0.7,fg2,0.88
122,0.7,eb,0.26
122,0.7,eb2,0.9
122,0.7,im,0.26
122,0.7,im2,0.26
122,0.7,lp,0.26
122,0.7,lp2,1
122,0.7,sl,0.9
122,0.7,sl2,0.92
121,0.7,wt,0.82
121,0.7,wt2,0.5
121,0.7,l,0.84
121,0.7,l2,0.96
121,0.7,fg,0.84
121,0.7,fg2,0.84
121,0.7,eb,0.26
121,0.7,eb2,0.94
121,0.7,im,0.26
121,0.7,im2,0.26
121,0.7,lp,0.26
121,0.7,lp2,1
121,0.7,sl,0.84
121,0.7,sl2,0.84
120,0.7,wt,0.52
120,0.7,wt2,0.52
120,0.7,l,0.98
120,0.7,l2,0.98
120,0.7,fg,0.62
120,0.7,fg2,0.96
120,0.7,eb,0.34
120,0.7,eb2,0.9
120,0.7,im,0.34
120,0.7,im2,0.34
120,0.7,lp,0.34
120,0.7,lp2,0.34
120,0.7,sl,0.98
120,0.7,sl2,0.98
119,0.7,wt,0.42
119,0.7,wt2,0.42
119,0.7,l,0.72
119,0.7,l2,0.86
119,0.7,fg,0.52
119,0.7,fg2,0.86
119,0.7,eb,0.34
119,0.7,eb2,0.78
119,0.7,im,0.34
119,0.7,im2,0.34
119,0.7,lp,0.34
119,0.7,lp2,0.34
119,0.7,sl,0.74
119,0.7,sl2,0.74
118,0.7,wt,0.52
118,0.7,wt2,0.44
118,0.7,l,0.68
118,0.7,l2,0.9
118,0.7,fg,0.52
118,0.7,fg2,0.88
118,0.7,eb,0.28
118,0.7,eb2,0.98
118,0.7,im,0.28
118,0.7,im2,0.28
118,0.7,lp,0.28
118,0.7,lp2,1
118,0.7,sl,0.78
118,0.7,sl2,0.8
117,0.7,wt,0.6
117,0.7,wt2,0.42
117,0.7,l,0.72
117,0.7,l2,0.94
117,0.7,fg,0.54
117,0.7,fg2,0.92
117,0.7,eb,0.26
117,0.7,eb2,0.88
117,0.7,im,0.26
117,0.7,im2,0.26
117,0.7,lp,0.26
117,0.7,lp2,0.26
117,0.7,sl,0.7
117,0.7,sl2,0.7
116,0.7,wt,0.74
116,0.7,wt2,0.64
116,0.7,l,0.74
116,0.7,l2,0.92
116,0.7,fg,0.62
116,0.7,fg2,0.78
116,0.7,eb,0.26
116,0.7,eb2,0.94
116,0.7,im,0.26
116,0.7,im2,0.26
116,0.7,lp,0.26
116,0.7,lp2,1
116,0.7,sl,0.74
116,0.7,sl2,0.74
115,0.7,wt,0.74
115,0.7,wt2,0.52
115,0.7,l,0.74
115,0.7,l2,0.86
115,0.7,fg,0.72
115,0.7,fg2,0.78
115,0.7,eb,0.4
115,0.7,eb2,0.88
115,0.7,im,0.4
115,0.7,im2,0.4
115,0.7,lp,0.4
115,0.7,lp2,0.4
115,0.7,sl,0.86
115,0.7,sl2,0.86
114,0.7,wt,0.46
114,0.7,wt2,0.46
114,0.7,l,0.72
114,0.7,l2,0.9
114,0.7,fg,0.48
114,0.7,fg2,0.78
114,0.7,eb,0.28
114,0.7,eb2,0.88
114,0.7,im,0.28
114,0.7,im2,0.28
114,0.7,lp,0.28
114,0.7,lp2,1
114,0.7,sl,0.76
114,0.7,sl2,0.68
113,0.7,wt,0.62
113,0.7,wt2,0.48
113,0.7,l,0.8
113,0.7,l2,1
113,0.7,fg,0.62
113,0.7,fg2,0.88
113,0.7,eb,0.24
113,0.7,eb2,0.88
113,0.7,im,0.24
113,0.7,im2,0.24
113,0.7,lp,0.24
113,0.7,lp2,1
113,0.7,sl,0.82
113,0.7,sl2,0.82
112,0.7,wt,0.96
112,0.7,wt2,0.44
112,0.7,l,0.74
112,0.7,l2,0.92
112,0.7,fg,0.74
112,0.7,fg2,0.92
112,0.7,eb,0.26
112,0.7,eb2,0.8
112,0.7,im,0.26
112,0.7,im2,0.26
112,0.7,lp,0.26
112,0.7,lp2,1
112,0.7,sl,0.74
112,0.7,sl2,0.74
111,0.7,wt,0.56
111,0.7,wt2,0.44
111,0.7,l,1
111,0.7,l2,1
111,0.7,fg,0.54
111,0.7,fg2,0.82
111,0.7,eb,0.26
111,0.7,eb2,0.98
111,0.7,im,0.26
111,0.7,im2,0.26
111,0.7,lp,0.26
111,0.7,lp2,1
111,0.7,sl,0.78
111,0.7,sl2,1
110,0.7,wt,0.66
110,0.7,wt2,0.66
110,0.7,l,0.66
110,0.7,l2,0.94
110,0.7,fg,0.74
110,0.7,fg2,0.84
110,0.7,eb,0.28
110,0.7,eb2,0.96
110,0.7,im,0.28
110,0.7,im2,0.28
110,0.7,lp,0.28
110,0.7,lp2,1
110,0.7,sl,0.76
110,0.7,sl2,0.76
109,0.7,wt,0.76
109,0.7,wt2,0.42
109,0.7,l,0.7
109,0.7,l2,0.9
109,0.7,fg,0.54
109,0.7,fg2,0.7
109,0.7,eb,0.24
109,0.7,eb2,0.9
109,0.7,im,0.24
109,0.7,im2,0.24
109,0.7,lp,0.24
109,0.7,lp2,1
109,0.7,sl,0.7
109,0.7,sl2,0.7
108,0.7,wt,0.92
108,0.7,wt2,0.44
108,0.7,l,0.98
108,0.7,l2,0.98
108,0.7,fg,0.62
108,0.7,fg2,0.9
108,0.7,eb,0.24
108,0.7,eb2,1
108,0.7,im,0.24
108,0.7,im2,0.24
108,0.7,lp,0.24
108,0.7,lp2,1
108,0.7,sl,0.98
108,0.7,sl2,0.94
107,0.7,wt,0.66
107,0.7,wt2,0.36
107,0.7,l,0.68
107,0.7,l2,0.88
107,0.7,fg,0.72
107,0.7,fg2,0.84
107,0.7,eb,0.24
107,0.7,eb2,0.78
107,0.7,im,0.24
107,0.7,im2,0.24
107,0.7,lp,0.24
107,0.7,lp2,0.24
107,0.7,sl,0.68
107,0.7,sl2,0.68
106,0.7,wt,0.5
106,0.7,wt2,0.36
106,0.7,l,0.8
106,0.7,l2,0.86
106,0.7,fg,0.48
106,0.7,fg2,0.8
106,0.7,eb,0.36
106,0.7,eb2,0.92
106,0.7,im,0.26
106,0.7,im2,0.26
106,0.7,lp,0.26
106,0.7,lp2,0.26
106,0.7,sl,0.8
106,0.7,sl2,0.82
105,0.7,wt,0.6
105,0.7,wt2,0.42
105,0.7,l,0.76
105,0.7,l2,0.9
105,0.7,fg,0.68
105,0.7,fg2,0.78
105,0.7,eb,0.3
105,0.7,eb2,0.92
105,0.7,im,0.3
105,0.7,im2,0.3
105,0.7,lp,0.3
105,0.7,lp2,0.3
105,0.7,sl,0.76
105,0.7,sl2,0.76
104,0.7,wt,0.34
104,0.7,wt2,0.44
104,0.7,l,0.64
104,0.7,l2,0.88
104,0.7,fg,0.48
104,0.7,fg2,0.8
104,0.7,eb,0.32
104,0.7,eb2,0.96
104,0.7,im,0.32
104,0.7,im2,0.32
104,0.7,lp,0.32
104,0.7,lp2,1
104,0.7,sl,0.7
104,0.7,sl2,0.66
103,0.7,wt,0.76
103,0.7,wt2,0.58
103,0.7,l,0.7
103,0.7,l2,0.98
103,0.7,fg,0.66
103,0.7,fg2,0.72
103,0.7,eb,0.3
103,0.7,eb2,0.98
103,0.7,im,0.3
103,0.7,im2,0.3
103,0.7,lp,0.3
103,0.7,lp2,1
103,0.7,sl,0.72
103,0.7,sl2,0.72
102,0.7,wt,0.46
102,0.7,wt2,0.44
102,0.7,l,0.66
102,0.7,l2,0.94
102,0.7,fg,0.6
102,0.7,fg2,0.78
102,0.7,eb,0.3
102,0.7,eb2,0.98
102,0.7,im,0.3
102,0.7,im2,0.3
102,0.7,lp,0.3
102,0.7,lp2,1
102,0.7,sl,0.9
102,0.7,sl2,0.94
101,0.7,wt,0.74
101,0.7,wt2,0.42
101,0.7,l,0.82
101,0.7,l2,1
101,0.7,fg,0.58
101,0.7,fg2,0.94
101,0.7,eb,0.22
101,0.7,eb2,1
101,0.7,im,0.22
101,0.7,im2,0.22
101,0.7,lp,0.22
101,0.7,lp2,1
101,0.7,sl,1
101,0.7,sl2,1
100,0.7,wt,0.58
100,0.7,wt2,0.56
100,0.7,l,1
100,0.7,l2,1
100,0.7,fg,0.68
100,0.7,fg2,0.82
100,0.7,eb,0.22
100,0.7,eb2,0.94
100,0.7,im,0.22
100,0.7,im2,0.22
100,0.7,lp,0.22
100,0.7,lp2,1
100,0.7,sl,0.98
100,0.7,sl2,1
99,0.7,wt,0.6
99,0.7,wt2,0.46
99,0.7,l,0.66
99,0.7,l2,0.96
99,0.7,fg,0.62
99,0.7,fg2,0.9
99,0.7,eb,0.24
99,0.7,eb2,0.98
99,0.7,im,0.24
99,0.7,im2,0.24
99,0.7,lp,0.24
99,0.7,lp2,0.24
99,0.7,sl,0.8
99,0.7,sl2,0.66
98,0.7,wt,0.36
98,0.7,wt2,0.4
98,0.7,l,0.92
98,0.7,l2,0.94
98,0.7,fg,0.5
98,0.7,fg2,0.92
98,0.7,eb,0.26
98,0.7,eb2,0.76
98,0.7,im,0.26
98,0.7,im2,0.26
98,0.7,lp,0.26
98,0.7,lp2,1
98,0.7,sl,0.94
98,0.7,sl2,0.92
97,0.7,wt,0.56
97,0.7,wt2,0.42
97,0.7,l,0.56
97,0.7,l2,0.86
97,0.7,fg,0.54
97,0.7,fg2,0.78
97,0.7,eb,0.26
97,0.7,eb2,0.94
97,0.7,im,0.26
97,0.7,im2,0.26
97,0.7,lp,0.26
97,0.7,lp2,1
97,0.7,sl,0.56
97,0.7,sl2,0.54
96,0.7,wt,0.84
96,0.7,wt2,0.46
96,0.7,l,0.84
96,0.7,l2,0.98
96,0.7,fg,0.8
96,0.7,fg2,0.9
96,0.7,eb,0.24
96,0.7,eb2,0.92
96,0.7,im,0.24
96,0.7,im2,0.24
96,0.7,lp,0.24
96,0.7,lp2,1
96,0.7,sl,0.96
96,0.7,sl2,0.98
95,0.7,wt,0.52
95,0.7,wt2,0.52
95,0.7,l,0.58
95,0.7,l2,0.76
95,0.7,fg,0.52
95,0.7,fg2,0.7
95,0.7,eb,0.32
95,0.7,eb2,1
95,0.7,im,0.32
95,0.7,im2,0.32
95,0.7,lp,0.32
95,0.7,lp2,0.32
95,0.7,sl,0.7
95,0.7,sl2,0.62
94,0.7,wt,0.66
94,0.7,wt2,0.54
94,0.7,l,0.88
94,0.7,l2,0.88
94,0.7,fg,0.64
94,0.7,fg2,0.86
94,0.7,eb,0.32
94,0.7,eb2,1
94,0.7,im,0.32
94,0.7,im2,0.32
94,0.7,lp,0.32
94,0.7,lp2,1
94,0.7,sl,0.88
94,0.7,sl2,0.88
93,0.7,wt,0.74
93,0.7,wt2,0.4
93,0.7,l,0.74
93,0.7,l2,0.94
93,0.7,fg,0.56
93,0.7,fg2,0.78
93,0.7,eb,0.26
93,0.7,eb2,0.9
93,0.7,im,0.26
93,0.7,im2,0.26
93,0.7,lp,0.26
93,0.7,lp2,1
93,0.7,sl,0.74
93,0.7,sl2,0.74
92,0.7,wt,0.6
92,0.7,wt2,0.42
92,0.7,l,0.78
92,0.7,l2,0.88
92,0.7,fg,0.6
92,0.7,fg2,0.82
92,0.7,eb,0.28
92,0.7,eb2,0.98
92,0.7,im,0.28
92,0.7,im2,0.28
92,0.7,lp,0.28
92,0.7,lp2,0.28
92,0.7,sl,0.78
92,0.7,sl2,0.68
91,0.7,wt,0.62
91,0.7,wt2,0.52
91,0.7,l,0.64
91,0.7,l2,0.68
91,0.7,fg,0.54
91,0.7,fg2,0.7
91,0.7,eb,0.32
91,0.7,eb2,0.98
91,0.7,im,0.32
91,0.7,im2,0.32
91,0.7,lp,0.32
91,0.7,lp2,0.32
91,0.7,sl,0.68
91,0.7,sl2,0.68
90,0.7,wt,0.58
90,0.7,wt2,0.42
90,0.7,l,0.8
90,0.7,l2,1
90,0.7,fg,0.62
90,0.7,fg2,0.92
90,0.7,eb,0.22
90,0.7,eb2,0.98
90,0.7,im,0.22
90,0.7,im2,0.22
90,0.7,lp,0.22
90,0.7,lp2,1
90,0.7,sl,0.78
90,0.7,sl2,0.8
89,0.7,wt,0.62
89,0.7,wt2,0.46
89,0.7,l,0.98
89,0.7,l2,0.96
89,0.7,fg,0.56
89,0.7,fg2,0.94
89,0.7,eb,0.26
89,0.7,eb2,0.92
89,0.7,im,0.26
89,0.7,im2,0.26
89,0.7,lp,0.26
89,0.7,lp2,1
89,0.7,sl,0.98
89,0.7,sl2,0.98
88,0.7,wt,0.52
88,0.7,wt2,0.4
88,0.7,l,0.86
88,0.7,l2,0.88
88,0.7,fg,0.46
88,0.7,fg2,0.72
88,0.7,eb,0.26
88,0.7,eb2,1
88,0.7,im,0.26
88,0.7,im2,0.26
88,0.7,lp,0.26
88,0.7,lp2,1
88,0.7,sl,0.68
88,0.7,sl2,0.66
87,0.7,wt,0.68
87,0.7,wt2,0.4
87,0.7,l,0.9
87,0.7,l2,0.9
87,0.7,fg,0.7
87,0.7,fg2,0.9
87,0.7,eb,0.28
87,0.7,eb2,0.96
87,0.7,im,0.28
87,0.7,im2,0.28
87,0.7,lp,0.28
87,0.7,lp2,1
87,0.7,sl,0.78
87,0.7,sl2,0.8
