run,alpha,method,accuracies
689,0.5,fg2,0.98
689,0.5,eb,0.28
689,0.5,eb2,1
689,0.5,im,0.28
689,0.5,im2,0.28
689,0.5,lp,0.28
689,0.5,lp2,0.28
689,0.5,sl,1
689,0.5,sl2,1
688,0.5,wt,1
688,0.5,wt2,0.82
688,0.5,l,1
688,0.5,l2,1
688,0.5,fg,0.98
688,0.5,fg2,1
688,0.5,eb,0.26
688,0.5,eb2,0.86
688,0.5,im,0.26
688,0.5,im2,0.26
688,0.5,lp,0.26
688,0.5,lp2,0.26
688,0.5,sl,0.98
688,0.5,sl2,1
687,0.5,wt,1
687,0.5,wt2,1
687,0.5,l,1
687,0.5,l2,1
687,0.5,fg,1
687,0.5,fg2,1
687,0.5,eb,0.26
687,0.5,eb2,0.9
687,0.5,im,0.26
687,0.5,im2,0.26
687,0.5,lp,0.26
687,0.5,lp2,0.26
687,0.5,sl,1
687,0.5,sl2,1
686,0.5,wt,1
686,0.5,wt2,0.98
686,0.5,l,1
686,0.5,l2,1
686,0.5,fg,1
686,0.5,fg2,1
686,0.5,eb,0.36
686,0.5,eb2,0.94
686,0.5,im,0.28
686,0.5,im2,0.28
686,0.5,lp,0.28
686,0.5,lp2,0.28
686,0.5,sl,1
686,0.5,sl2,1
685,0.5,wt,1
685,0.5,wt2,1
685,0.5,l,1
685,0.5,l2,1
685,0.5,fg,0.98
685,0.5,fg2,0.98
685,0.5,eb,0.64
685,0.5,eb2,0.92
685,0.5,im,0.28
685,0.5,im2,0.28
685,0.5,lp,0.28
685,0.5,lp2,0.28
685,0.5,sl,1
685,0.5,sl2,1
684,0.5,wt,1
684,0.5,wt2,1
684,0.5,l,1
684,0.5,l2,1
684,0.5,fg,0.82
684,0.5,fg2,0.98
684,0.5,eb,0.68
684,0.5,eb2,0.98
684,0.5,im,0.26
684,0.5,im2,0.26
684,0.5,lp,0.26
684,0.5,lp2,0.26
684,0.5,sl,1
684,0.5,sl2,1
683,0.5,wt,1
683,0.5,wt2,1
683,0.5,l,1
683,0.5,l2,1
683,0.5,fg,0.78
683,0.5,fg2,0.98
683,0.5,eb,0.9
683,0.5,eb2,0.9
683,0.5,im,0.34
683,0.5,im2,0.34
683,0.5,lp,0.34
683,0.5,lp2,0.34
683,0.5,sl,1
683,0.5,sl2,1
682,0.5,wt,1
682,0.5,wt2,1
682,0.5,l,1
682,0.5,l2,1
682,0.5,fg,1
682,0.5,fg2,1
682,0.5,eb,0.82
682,0.5,eb2,1
682,0.5,im,0.28
682,0.5,im2,0.28
682,0.5,lp,0.28
682,0.5,lp2,0.28
682,0.5,sl,1
682,0.5,sl2,1
681,0.5,wt,0.98
681,0.5,wt2,1
681,0.5,l,1
681,0.5,l2,1
681,0.5,fg,0.9
681,0.5,fg2,0.9
681,0.5,eb,0.98
681,0.5,eb2,0.96
681,0.5,im,0.3
681,0.5,im2,0.3
681,0.5,lp,0.3
681,0.5,lp2,0.3
681,0.5,sl,1
681,0.5,sl2,1
680,0.5,wt,0.98
680,0.5,wt2,1
680,0.5,l,1
680,0.5,l2,1
680,0.5,fg,0.84
680,0.5,fg2,0.9
680,0.5,eb,0.36
680,0.5,eb2,0.96
680,0.5,im,0.28
680,0.5,im2,0.28
680,0.5,lp,0.28
680,0.5,lp2,0.28
680,0.5,sl,1
680,0.5,sl2,1
679,0.5,wt,1
679,0.5,wt2,1
679,0.5,l,1
679,0.5,l2,1
679,0.5,fg,1
679,0.5,fg2,1
679,0.5,eb,0.86
679,0.5,eb2,0.86
679,0.5,im,0.24
679,0.5,im2,0.24
679,0.5,lp,0.24
679,0.5,lp2,0.24
679,0.5,sl,1
679,0.5,sl2,1
678,0.5,wt,1
678,0.5,wt2,1
678,0.5,l,1
678,0.5,l2,1
678,0.5,fg,1
678,0.5,fg2,1
678,0.5,eb,0.86
678,0.5,eb2,0.86
678,0.5,im,0.22
678,0.5,im2,0.22
678,0.5,lp,0.22
678,0.5,lp2,0.22
678,0.5,sl,1
678,0.5,sl2,1
677,0.5,wt,0.98
677,0.5,wt2,1
677,0.5,l,1
677,0.5,l2,1
677,0.5,fg,0.96
677,0.5,fg2,0.98
677,0.5,eb,0.76
677,0.5,eb2,0.98
677,0.5,im,0.32
677,0.5,im2,0.32
677,0.5,lp,0.32
677,0.5,lp2,0.32
677,0.5,sl,1
677,0.5,sl2,1
676,0.5,wt,1
676,0.5,wt2,1
676,0.5,l,1
676,0.5,l2,1
676,0.5,fg,1
676,0.5,fg2,1
676,0.5,eb,0.66
676,0.5,eb2,0.88
676,0.5,im,0.24
676,0.5,im2,0.24
676,0.5,lp,0.24
676,0.5,lp2,0.24
676,0.5,sl,1
676,0.5,sl2,1
675,0.5,wt,1
675,0.5,wt2,1
675,0.5,l,1
675,0.5,l2,1
675,0.5,fg,0.98
675,0.5,fg2,1
675,0.5,eb,0.36
675,0.5,eb2,0.84
675,0.5,im,0.26
675,0.5,im2,0.26
675,0.5,lp,0.26
675,0.5,lp2,0.26
675,0.5,sl,1
675,0.5,sl2,1
674,0.5,wt,0.84
674,0.5,wt2,0.84
674,0.5,l,1
674,0.5,l2,0.98
674,0.5,fg,0.8
674,0.5,fg2,0.98
674,0.5,eb,0.36
674,0.5,eb2,0.9
674,0.5,im,0.36
674,0.5,im2,0.36
674,0.5,lp,0.36
674,0.5,lp2,0.36
674,0.5,sl,0.98
674,0.5,sl2,1
673,0.5,wt,1
673,0.5,wt2,1
673,0.5,l,1
673,0.5,l2,1
673,0.5,fg,1
673,0.5,fg2,1
673,0.5,eb,0.9
673,0.5,eb2,0.9
673,0.5,im,0.24
673,0.5,im2,0.24
673,0.5,lp,0.24
673,0.5,lp2,0.24
673,0.5,sl,1
673,0.5,sl2,1
672,0.5,wt,1
672,0.5,wt2,1
672,0.5,l,1
672,0.5,l2,1
672,0.5,fg,0.98
672,0.5,fg2,0.98
672,0.5,eb,0.38
672,0.5,eb2,1
672,0.5,im,0.24
672,0.5,im2,0.24
672,0.5,lp,0.24
672,0.5,lp2,0.24
672,0.5,sl,1
672,0.5,sl2,1
671,0.5,wt,1
671,0.5,wt2,1
671,0.5,l,1
671,0.5,l2,1
671,0.5,fg,0.98
671,0.5,fg2,1
671,0.5,eb,0.46
671,0.5,eb2,0.92
671,0.5,im,0.22
671,0.5,im2,0.22
671,0.5,lp,0.6
671,0.5,lp2,0.22
671,0.5,sl,1
671,0.5,sl2,1
670,0.5,wt,0.96
670,0.5,wt2,1
670,0.5,l,1
670,0.5,l2,1
670,0.5,fg,0.98
670,0.5,fg2,1
670,0.5,eb,0.86
670,0.5,eb2,0.86
670,0.5,im,0.28
670,0.5,im2,0.28
670,0.5,lp,0.28
670,0.5,lp2,0.28
670,0.5,sl,1
670,0.5,sl2,1
669,0.5,wt,1
669,0.5,wt2,1
669,0.5,l,0.98
669,0.5,l2,0.98
669,0.5,fg,0.66
669,0.5,fg2,0.94
669,0.5,eb,0.68
669,0.5,eb2,0.68
669,0.5,im,0.34
669,0.5,im2,0.34
669,0.5,lp,0.34
669,0.5,lp2,0.34
669,0.5,sl,1
669,0.5,sl2,0.98
668,0.5,wt,1
668,0.5,wt2,1
668,0.5,l,1
668,0.5,l2,1
668,0.5,fg,0.98
668,0.5,fg2,1
668,0.5,eb,0.22
668,0.5,eb2,0.8
668,0.5,im,0.22
668,0.5,im2,0.22
668,0.5,lp,0.22
668,0.5,lp2,0.22
668,0.5,sl,1
668,0.5,sl2,1
667,0.5,wt,0.78
667,0.5,wt2,1
667,0.5,l,1
667,0.5,l2,1
667,0.5,fg,0.94
667,0.5,fg2,0.96
667,0.5,eb,0.4
667,0.5,eb2,0.86
667,0.5,im,0.26
667,0.5,im2,0.26
667,0.5,lp,0.26
667,0.5,lp2,0.26
667,0.5,sl,0.98
667,0.5,sl2,1
666,0.5,wt,0.98
666,0.5,wt2,1
666,0.5,l,1
666,0.5,l2,1
666,0.5,fg,0.78
666,0.5,fg2,0.92
666,0.5,eb,0.3
666,0.5,eb2,0.9
666,0.5,im,0.3
666,0.5,im2,0.3
666,0.5,lp,0.3
666,0.5,lp2,0.3
666,0.5,sl,1
666,0.5,sl2,1
665,0.5,wt,0.74
665,0.5,wt2,0.68
665,0.5,l,1
665,0.5,l2,1
665,0.5,fg,0.98
665,0.5,fg2,0.98
665,0.5,eb,0.74
665,0.5,eb2,0.98
665,0.5,im,0.32
665,0.5,im2,0.32
665,0.5,lp,0.32
665,0.5,lp2,0.32
665,0.5,sl,1
665,0.5,sl2,1
664,0.5,wt,1
664,0.5,wt2,1
664,0.5,l,1
664,0.5,l2,1
664,0.5,fg,0.98
664,0.5,fg2,1
664,0.5,eb,0.26
664,0.5,eb2,0.88
664,0.5,im,0.26
664,0.5,im2,0.26
664,0.5,lp,0.26
664,0.5,lp2,0.26
664,0.5,sl,1
664,0.5,sl2,1
663,0.5,wt,0.98
663,0.5,wt2,0.98
663,0.5,l,1
663,0.5,l2,1
663,0.5,fg,1
663,0.5,fg2,1
663,0.5,eb,0.22
663,0.5,eb2,0.66
663,0.5,im,0.22
663,0.5,im2,0.22
663,0.5,lp,0.22
663,0.5,lp2,0.22
663,0.5,sl,1
663,0.5,sl2,1
662,0.5,wt,1
662,0.5,wt2,1
662,0.5,l,1
662,0.5,l2,1
662,0.5,fg,0.98
662,0.5,fg2,1
662,0.5,eb,0.34
662,0.5,eb2,0.92
662,0.5,im,0.26
662,0.5,im2,0.26
662,0.5,lp,0.26
662,0.5,lp2,0.26
662,0.5,sl,1
662,0.5,sl2,1
661,0.5,wt,1
661,0.5,wt2,1
661,0.5,l,1
661,0.5,l2,1
661,0.5,fg,0.98
661,0.5,fg2,0.98
661,0.5,eb,0.52
661,0.5,eb2,0.98
661,0.5,im,0.32
661,0.5,im2,0.32
661,0.5,lp,0.32
661,0.5,lp2,0.32
661,0.5,sl,1
661,0.5,sl2,1
660,0.5,wt,1
660,0.5,wt2,1
660,0.5,l,1
660,0.5,l2,1
660,0.5,fg,0.98
660,0.5,fg2,0.98
660,0.5,eb,0.24
660,0.5,eb2,0.88
660,0.5,im,0.24
660,0.5,im2,0.24
660,0.5,lp,0.24
660,0.5,lp2,0.24
660,0.5,sl,1
660,0.5,sl2,1
659,0.5,wt,1
659,0.5,wt2,1
659,0.5,l,1
659,0.5,l2,1
659,0.5,fg,0.98
659,0.5,fg2,0.98
659,0.5,eb,0.7
659,0.5,eb2,0.88
659,0.5,im,0.22
659,0.5,im2,0.22
659,0.5,lp,0.22
659,0.5,lp2,0.22
659,0.5,sl,1
659,0.5,sl2,1
658,0.5,wt,0.98
658,0.5,wt2,0.98
658,0.5,l,1
658,0.5,l2,1
658,0.5,fg,0.96
658,0.5,fg2,0.98
658,0.5,eb,0.76
658,0.5,eb2,0.76
658,0.5,im,0.28
658,0.5,im2,0.28
658,0.5,lp,0.28
658,0.5,lp2,0.28
658,0.5,sl,1
658,0.5,sl2,1
657,0.5,wt,1
657,0.5,wt2,1
657,0.5,l,1
657,0.5,l2,1
657,0.5,fg,1
657,0.5,fg2,1
657,0.5,eb,0.92
657,0.5,eb2,0.92
657,0.5,im,0.3
657,0.5,im2,0.3
657,0.5,lp,0.3
657,0.5,lp2,0.3
657,0.5,sl,1
657,0.5,sl2,1
656,0.5,wt,0.98
656,0.5,wt2,0.98
656,0.5,l,1
656,0.5,l2,1
656,0.5,fg,0.92
656,0.5,fg2,0.98
656,0.5,eb,0.52
656,0.5,eb2,0.68
656,0.5,im,0.26
656,0.5,im2,0.26
656,0.5,lp,0.26
656,0.5,lp2,0.26
656,0.5,sl,1
656,0.5,sl2,1
655,0.5,wt,1
655,0.5,wt2,1
655,0.5,l,1
655,0.5,l2,1
655,0.5,fg,0.98
655,0.5,fg2,1
655,0.5,eb,0.24
655,0.5,eb2,0.94
655,0.5,im,0.24
655,0.5,im2,0.24
655,0.5,lp,0.24
655,0.5,lp2,0.24
655,0.5,sl,1
655,0.5,sl2,1
654,0.5,wt,1
654,0.5,wt2,1
654,0.5,l,1
654,0.5,l2,1
654,0.5,fg,1
654,0.5,fg2,1
654,0.5,eb,0.78
654,0.5,eb2,0.78
654,0.5,im,0.3
654,0.5,im2,0.3
654,0.5,lp,0.3
654,0.5,lp2,0.3
654,0.5,sl,1
654,0.5,sl2,1
653,0.5,wt,1
653,0.5,wt2,1
653,0.5,l,1
653,0.5,l2,1
653,0.5,fg,0.98
653,0.5,fg2,0.98
653,0.5,eb,0.7
653,0.5,eb2,0.94
653,0.5,im,0.28
653,0.5,im2,0.28
653,0.5,lp,0.28
653,0.5,lp2,0.28
653,0.5,sl,0.98
653,0.5,sl2,1
652,0.5,wt,1
652,0.5,wt2,1
652,0.5,l,1
652,0.5,l2,1
652,0.5,fg,0.98
652,0.5,fg2,1
652,0.5,eb,0.46
652,0.5,eb2,0.78
652,0.5,im,0.24
652,0.5,im2,0.24
652,0.5,lp,0.24
652,0.5,lp2,0.24
652,0.5,sl,1
652,0.5,sl2,1
651,0.5,wt,0.92
651,0.5,wt2,0.94
651,0.5,l,0.92
651,0.5,l2,0.98
651,0.5,fg,0.92
651,0.5,fg2,0.92
651,0.5,eb,0.72
651,0.5,eb2,0.76
651,0.5,im,0.32
651,0.5,im2,0.32
651,0.5,lp,0.32
651,0.5,lp2,0.32
651,0.5,sl,0.92
651,0.5,sl2,0.92
650,0.5,wt,1
650,0.5,wt2,1
650,0.5,l,1
650,0.5,l2,1
650,0.5,fg,0.96
650,0.5,fg2,0.96
650,0.5,eb,0.56
650,0.5,eb2,0.82
650,0.5,im,0.26
650,0.5,im2,0.26
650,0.5,lp,0.26
650,0.5,lp2,0.26
650,0.5,sl,1
650,0.5,sl2,1
649,0.5,wt,0.74
649,0.5,wt2,0.74
649,0.5,l,1
649,0.5,l2,1
649,0.5,fg,0.92
649,0.5,fg2,0.96
649,0.5,eb,0.96
649,0.5,eb2,0.96
649,0.5,im,0.32
649,0.5,im2,0.32
649,0.5,lp,0.32
649,0.5,lp2,0.32
649,0.5,sl,1
649,0.5,sl2,1
648,0.5,wt,1
648,0.5,wt2,1
648,0.5,l,1
648,0.5,l2,1
648,0.5,fg,0.98
648,0.5,fg2,0.98
648,0.5,eb,0.26
648,0.5,eb2,0.98
648,0.5,im,0.26
648,0.5,im2,0.26
648,0.5,lp,0.26
648,0.5,lp2,0.26
648,0.5,sl,1
648,0.5,sl2,1
647,0.5,wt,0.78
647,0.5,wt2,0.78
647,0.5,l,0.98
647,0.5,l2,0.98
647,0.5,fg,0.78
647,0.5,fg2,0.94
647,0.5,eb,0.6
647,0.5,eb2,0.9
647,0.5,im,0.28
647,0.5,im2,0.28
647,0.5,lp,0.28
647,0.5,lp2,0.28
647,0.5,sl,1
647,0.5,sl2,0.96
646,0.5,wt,0.76
646,0.5,wt2,1
646,0.5,l,1
646,0.5,l2,1
646,0.5,fg,0.96
646,0.5,fg2,0.96
646,0.5,eb,0.58
646,0.5,eb2,0.96
646,0.5,im,0.28
646,0.5,im2,0.28
646,0.5,lp,0.28
646,0.5,lp2,0.28
646,0.5,sl,1
646,0.5,sl2,0.98
645,0.5,wt,0.8
645,0.5,wt2,0.98
645,0.5,l,1
645,0.5,l2,1
645,0.5,fg,1
645,0.5,fg2,1
645,0.5,eb,0.64
645,0.5,eb2,0.84
645,0.5,im,0.26
645,0.5,im2,0.26
645,0.5,lp,0.26
645,0.5,lp2,0.26
645,0.5,sl,1
645,0.5,sl2,1
644,0.5,wt,1
644,0.5,wt2,1
644,0.5,l,1
644,0.5,l2,1
644,0.5,fg,1
644,0.5,fg2,1
644,0.5,eb,0.28
644,0.5,eb2,1
644,0.5,im,0.28
644,0.5,im2,0.28
644,0.5,lp,0.28
644,0.5,lp2,0.28
644,0.5,sl,1
644,0.5,sl2,1
643,0.5,wt,0.8
643,0.5,wt2,0.8
643,0.5,l,0.8
643,0.5,l2,1
643,0.5,fg,0.76
643,0.5,fg2,0.86
643,0.5,eb,0.28
643,0.5,eb2,0.88
643,0.5,im,0.28
643,0.5,im2,0.28
643,0.5,lp,0.28
643,0.5,lp2,0.28
643,0.5,sl,1
643,0.5,sl2,0.98
642,0.5,wt,0.78
642,0.5,wt2,0.78
642,0.5,l,1
642,0.5,l2,1
642,0.5,fg,0.74
642,0.5,fg2,0.98
642,0.5,eb,0.74
642,0.5,eb2,0.96
642,0.5,im,0.32
642,0.5,im2,0.32
642,0.5,lp,0.32
642,0.5,lp2,0.32
642,0.5,sl,1
642,0.5,sl2,1
641,0.5,wt,1
641,0.5,wt2,1
641,0.5,l,1
641,0.5,l2,1
641,0.5,fg,0.98
641,0.5,fg2,1
641,0.5,eb,0.5
641,0.5,eb2,0.98
641,0.5,im,0.28
641,0.5,im2,0.28
641,0.5,lp,0.28
641,0.5,lp2,0.28
641,0.5,sl,1
641,0.5,sl2,1
640,0.5,wt,0.76
640,0.5,wt2,0.76
640,0.5,l,1
640,0.5,l2,1
640,0.5,fg,0.94
640,0.5,fg2,0.98
640,0.5,eb,0.7
640,0.5,eb2,0.74
640,0.5,im,0.26
640,0.5,im2,0.26
640,0.5,lp,0.26
640,0.5,lp2,0.26
640,0.5,sl,1
640,0.5,sl2,1
639,0.5,wt,1
639,0.5,wt2,1
639,0.5,l,1
639,0.5,l2,1
639,0.5,fg,0.86
639,0.5,fg2,1
639,0.5,eb,0.44
639,0.5,eb2,0.9
639,0.5,im,0.28
639,0.5,im2,0.28
639,0.5,lp,0.28
639,0.5,lp2,0.28
639,0.5,sl,1
639,0.5,sl2,1
638,0.5,wt,0.94
638,0.5,wt2,1
638,0.5,l,0.96
638,0.5,l2,0.96
638,0.5,fg,0.8
638,0.5,fg2,0.88
638,0.5,eb,0.6
638,0.5,eb2,0.82
638,0.5,im,0.34
638,0.5,im2,0.34
638,0.5,lp,0.34
638,0.5,lp2,0.34
638,0.5,sl,0.96
638,0.5,sl2,0.96
637,0.5,wt,0.96
637,0.5,wt2,1
637,0.5,l,0.92
637,0.5,l2,0.92
637,0.5,fg,0.76
637,0.5,fg2,0.88
637,0.5,eb,0.34
637,0.5,eb2,0.94
637,0.5,im,0.26
637,0.5,im2,0.26
637,0.5,lp,0.26
637,0.5,lp2,0.26
637,0.5,sl,0.92
637,0.5,sl2,0.92
636,0.5,wt,1
636,0.5,wt2,1
636,0.5,l,1
636,0.5,l2,1
636,0.5,fg,0.96
636,0.5,fg2,1
636,0.5,eb,0.9
636,0.5,eb2,0.9
636,0.5,im,0.32
636,0.5,im2,0.32
636,0.5,lp,0.32
636,0.5,lp2,0.32
636,0.5,sl,1
636,0.5,sl2,1
635,0.5,wt,0.82
635,0.5,wt2,0.82
635,0.5,l,0.82
635,0.5,l2,1
635,0.5,fg,0.82
635,0.5,fg2,0.82
635,0.5,eb,0.24
635,0.5,eb2,0.86
635,0.5,im,0.24
635,0.5,im2,0.24
635,0.5,lp,0.24
635,0.5,lp2,0.24
635,0.5,sl,1
635,0.5,sl2,1
634,0.5,wt,1
634,0.5,wt2,1
634,0.5,l,1
634,0.5,l2,1
634,0.5,fg,1
634,0.5,fg2,1
634,0.5,eb,0.24
634,0.5,eb2,0.94
634,0.5,im,0.24
634,0.5,im2,0.24
634,0.5,lp,0.24
634,0.5,lp2,0.24
634,0.5,sl,1
634,0.5,sl2,1
633,0.5,wt,1
633,0.5,wt2,1
633,0.5,l,1
633,0.5,l2,1
633,0.5,fg,1
633,0.5,fg2,1
633,0.5,eb,0.52
633,0.5,eb2,0.9
633,0.5,im,0.3
633,0.5,im2,0.3
633,0.5,lp,0.3
633,0.5,lp2,0.3
633,0.5,sl,1
633,0.5,sl2,1
632,0.5,wt,1
632,0.5,wt2,1
632,0.5,l,0.98
632,0.5,l2,0.98
632,0.5,fg,0.9
632,0.5,fg2,0.94
632,0.5,eb,0.82
632,0.5,eb2,0.82
632,0.5,im,0.3
632,0.5,im2,0.3
632,0.5,lp,0.3
632,0.5,lp2,0.3
632,0.5,sl,0.98
632,0.5,sl2,0.96
631,0.5,wt,1
631,0.5,wt2,1
631,0.5,l,1
631,0.5,l2,1
631,0.5,fg,0.82
631,0.5,fg2,0.98
631,0.5,eb,0.24
631,0.5,eb2,0.98
631,0.5,im,0.24
631,0.5,im2,0.24
631,0.5,lp,0.24
631,0.5,lp2,0.24
631,0.5,sl,1
631,0.5,sl2,1
630,0.5,wt,0.98
630,0.5,wt2,1
630,0.5,l,0.98
630,0.5,l2,0.98
630,0.5,fg,0.96
630,0.5,fg2,0.98
630,0.5,eb,0.24
630,0.5,eb2,0.68
630,0.5,im,0.24
630,0.5,im2,0.24
630,0.5,lp,0.24
630,0.5,lp2,0.24
630,0.5,sl,0.98
630,0.5,sl2,0.98
629,0.5,wt,1
629,0.5,wt2,1
629,0.5,l,1
629,0.5,l2,1
629,0.5,fg,0.94
629,0.5,fg2,0.98
629,0.5,eb,0.7
629,0.5,eb2,0.72
629,0.5,im,0.26
629,0.5,im2,0.26
629,0.5,lp,0.26
629,0.5,lp2,0.26
629,0.5,sl,1
629,0.5,sl2,1
628,0.5,wt,1
628,0.5,wt2,1
628,0.5,l,0.96
628,0.5,l2,0.96
628,0.5,fg,0.78
628,0.5,fg2,0.92
628,0.5,eb,0.38
628,0.5,eb2,0.96
628,0.5,im,0.38
628,0.5,im2,0.38
628,0.5,lp,0.38
628,0.5,lp2,0.38
628,0.5,sl,0.98
628,0.5,sl2,0.96
627,0.5,wt,1
627,0.5,wt2,1
627,0.5,l,1
627,0.5,l2,1
627,0.5,fg,0.98
627,0.5,fg2,0.98
627,0.5,eb,0.9
627,0.5,eb2,0.9
627,0.5,im,0.26
627,0.5,im2,0.26
627,0.5,lp,0.26
627,0.5,lp2,0.26
627,0.5,sl,1
627,0.5,sl2,1
626,0.5,wt,1
626,0.5,wt2,1
626,0.5,l,1
626,0.5,l2,1
626,0.5,fg,1
626,0.5,fg2,1
626,0.5,eb,0.9
626,0.5,eb2,0.9
626,0.5,im,0.24
626,0.5,im2,0.24
626,0.5,lp,0.24
626,0.5,lp2,0.24
626,0.5,sl,1
626,0.5,sl2,1
625,0.5,wt,0.96
625,0.5,wt2,1
625,0.5,l,1
625,0.5,l2,1
625,0.5,fg,0.96
625,0.5,fg2,0.96
625,0.5,eb,0.92
625,0.5,eb2,0.92
625,0.5,im,0.28
625,0.5,im2,0.28
625,0.5,lp,0.28
625,0.5,lp2,0.28
625,0.5,sl,1
625,0.5,sl2,1
624,0.5,wt,0.96
624,0.5,wt2,0.96
624,0.5,l,1
624,0.5,l2,1
624,0.5,fg,0.88
624,0.5,fg2,0.98
624,0.5,eb,0.32
624,0.5,eb2,0.92
624,0.5,im,0.32
624,0.5,im2,0.32
624,0.5,lp,0.32
624,0.5,lp2,0.32
624,0.5,sl,1
624,0.5,sl2,1
623,0.5,wt,1
623,0.5,wt2,1
623,0.5,l,1
623,0.5,l2,1
623,0.5,fg,1
623,0.5,fg2,1
623,0.5,eb,0.98
623,0.5,eb2,0.78
623,0.5,im,0.24
623,0.5,im2,0.24
623,0.5,lp,0.24
623,0.5,lp2,0.24
623,0.5,sl,1
623,0.5,sl2,1
622,0.5,wt,0.98
622,0.5,wt2,1
622,0.5,l,1
622,0.5,l2,1
622,0.5,fg,0.94
622,0.5,fg2,0.98
622,0.5,eb,0.7
622,0.5,eb2,0.8
622,0.5,im,0.3
622,0.5,im2,0.3
622,0.5,lp,0.3
622,0.5,lp2,0.3
622,0.5,sl,1
622,0.5,sl2,1
621,0.5,wt,1
621,0.5,wt2,1
621,0.5,l,1
621,0.5,l2,1
621,0.5,fg,1
621,0.5,fg2,1
621,0.5,eb,0.46
621,0.5,eb2,0.76
621,0.5,im,0.24
621,0.5,im2,0.24
621,0.5,lp,0.24
621,0.5,lp2,0.24
621,0.5,sl,1
621,0.5,sl2,1
620,0.5,wt,1
620,0.5,wt2,1
620,0.5,l,1
620,0.5,l2,1
620,0.5,fg,1
620,0.5,fg2,1
620,0.5,eb,0.4
620,0.5,eb2,0.94
620,0.5,im,0.24
620,0.5,im2,0.24
620,0.5,lp,0.24
620,0.5,lp2,0.24
620,0.5,sl,1
620,0.5,sl2,1
619,0.5,wt,0.94
619,0.5,wt2,0.8
619,0.5,l,1
619,0.5,l2,1
619,0.5,fg,1
619,0.5,fg2,1
619,0.5,eb,0.9
619,0.5,eb2,0.9
619,0.5,im,0.26
619,0.5,im2,0.26
619,0.5,lp,0.26
619,0.5,lp2,0.26
619,0.5,sl,0.98
619,0.5,sl2,1
618,0.5,wt,1
618,0.5,wt2,1
618,0.5,l,1
618,0.5,l2,1
618,0.5,fg,0.98
618,0.5,fg2,1
618,0.5,eb,0.68
618,0.5,eb2,0.92
618,0.5,im,0.26
618,0.5,im2,0.26
618,0.5,lp,0.26
618,0.5,lp2,0.26
618,0.5,sl,1
618,0.5,sl2,1
617,0.5,wt,1
617,0.5,wt2,1
617,0.5,l,1
617,0.5,l2,1
617,0.5,fg,0.98
617,0.5,fg2,1
617,0.5,eb,0.28
617,0.5,eb2,0.84
617,0.5,im,0.28
617,0.5,im2,0.28
617,0.5,lp,0.28
617,0.5,lp2,0.28
617,0.5,sl,1
617,0.5,sl2,1
616,0.5,wt,1
616,0.5,wt2,0.82
616,0.5,l,1
616,0.5,l2,1
616,0.5,fg,1
616,0.5,fg2,1
616,0.5,eb,0.68
616,0.5,eb2,0.68
616,0.5,im,0.24
616,0.5,im2,0.24
616,0.5,lp,0.24
616,0.5,lp2,0.24
616,0.5,sl,1
616,0.5,sl2,1
615,0.5,wt,0.98
615,0.5,wt2,0.98
615,0.5,l,1
615,0.5,l2,1
615,0.5,fg,0.8
615,0.5,fg2,0.8
615,0.5,eb,0.32
615,0.5,eb2,1
615,0.5,im,0.22
615,0.5,im2,0.22
615,0.5,lp,0.22
615,0.5,lp2,0.22
615,0.5,sl,0.8
615,0.5,sl2,0.8
614,0.5,wt,0.74
614,0.5,wt2,0.74
614,0.5,l,0.82
614,0.5,l2,0.98
614,0.5,fg,0.94
614,0.5,fg2,0.94
614,0.5,eb,0.54
614,0.5,eb2,0.62
614,0.5,im,0.26
614,0.5,im2,0.26
614,0.5,lp,0.26
614,0.5,lp2,0.26
614,0.5,sl,0.98
614,0.5,sl2,0.98
613,0.5,wt,0.94
613,0.5,wt2,0.94
613,0.5,l,1
613,0.5,l2,1
613,0.5,fg,0.98
613,0.5,fg2,0.98
613,0.5,eb,0.28
613,0.5,eb2,0.78
613,0.5,im,0.28
613,0.5,im2,0.28
613,0.5,lp,0.28
613,0.5,lp2,0.28
613,0.5,sl,0.98
613,0.5,sl2,0.98
612,0.5,wt,1
612,0.5,wt2,1
612,0.5,l,1
612,0.5,l2,1
612,0.5,fg,0.98
612,0.5,fg2,1
612,0.5,eb,0.32
612,0.5,eb2,0.84
612,0.5,im,0.32
612,0.5,im2,0.32
612,0.5,lp,0.32
612,0.5,lp2,0.32
612,0.5,sl,1
612,0.5,sl2,1
611,0.5,wt,0.96
611,0.5,wt2,0.78
611,0.5,l,1
611,0.5,l2,1
611,0.5,fg,0.78
611,0.5,fg2,0.74
611,0.5,eb,0.66
611,0.5,eb2,0.8
611,0.5,im,0.34
611,0.5,im2,0.34
611,0.5,lp,0.34
611,0.5,lp2,0.34
611,0.5,sl,1
611,0.5,sl2,1
610,0.5,wt,1
610,0.5,wt2,1
610,0.5,l,1
610,0.5,l2,1
610,0.5,fg,0.98
610,0.5,fg2,1
610,0.5,eb,0.4
610,0.5,eb2,0.86
610,0.5,im,0.24
610,0.5,im2,0.24
610,0.5,lp,0.24
610,0.5,lp2,0.24
610,0.5,sl,0.98
610,0.5,sl2,1
609,0.5,wt,1
609,0.5,wt2,0.86
609,0.5,l,1
609,0.5,l2,1
609,0.5,fg,0.76
609,0.5,fg2,0.76
609,0.5,eb,0.24
609,0.5,eb2,0.76
609,0.5,im,0.24
