run,alpha,method,accuracies
916,0.3,sl2,1
915,0.3,wt,1
915,0.3,wt2,1
915,0.3,l,1
915,0.3,l2,1
915,0.3,fg,0.98
915,0.3,fg2,1
915,0.3,eb,0.64
915,0.3,eb2,0.92
915,0.3,im,0.36
915,0.3,im2,1
915,0.3,lp,1
915,0.3,lp2,1
915,0.3,sl,1
915,0.3,sl2,1
914,0.3,wt,1
914,0.3,wt2,1
914,0.3,l,1
914,0.3,l2,1
914,0.3,fg,1
914,0.3,fg2,1
914,0.3,eb,0.28
914,0.3,eb2,0.96
914,0.3,im,1
914,0.3,im2,1
914,0.3,lp,0.28
914,0.3,lp2,1
914,0.3,sl,1
914,0.3,sl2,1
913,0.3,wt,1
913,0.3,wt2,1
913,0.3,l,1
913,0.3,l2,1
913,0.3,fg,1
913,0.3,fg2,1
913,0.3,eb,0.64
913,0.3,eb2,0.64
913,0.3,im,1
913,0.3,im2,1
913,0.3,lp,1
913,0.3,lp2,1
913,0.3,sl,1
913,0.3,sl2,1
912,0.3,wt,1
912,0.3,wt2,1
912,0.3,l,1
912,0.3,l2,1
912,0.3,fg,1
912,0.3,fg2,1
912,0.3,eb,0.74
912,0.3,eb2,0.74
912,0.3,im,1
912,0.3,im2,1
912,0.3,lp,1
912,0.3,lp2,0.46
912,0.3,sl,1
912,0.3,sl2,1
911,0.3,wt,1
911,0.3,wt2,1
911,0.3,l,1
911,0.3,l2,1
911,0.3,fg,1
911,0.3,fg2,1
911,0.3,eb,0.68
911,0.3,eb2,0.68
911,0.3,im,0.28
911,0.3,im2,0.28
911,0.3,lp,0.88
911,0.3,lp2,1
911,0.3,sl,1
911,0.3,sl2,1
910,0.3,wt,1
910,0.3,wt2,1
910,0.3,l,1
910,0.3,l2,1
910,0.3,fg,1
910,0.3,fg2,1
910,0.3,eb,0.8
910,0.3,eb2,0.8
910,0.3,im,0.32
910,0.3,im2,0.32
910,0.3,lp,0.58
910,0.3,lp2,0.86
910,0.3,sl,1
910,0.3,sl2,1
909,0.3,wt,1
909,0.3,wt2,1
909,0.3,l,1
909,0.3,l2,1
909,0.3,fg,1
909,0.3,fg2,1
909,0.3,eb,0.36
909,0.3,eb2,0.78
909,0.3,im,1
909,0.3,im2,1
909,0.3,lp,1
909,0.3,lp2,0.78
909,0.3,sl,1
909,0.3,sl2,1
908,0.3,wt,1
908,0.3,wt2,1
908,0.3,l,1
908,0.3,l2,1
908,0.3,fg,1
908,0.3,fg2,1
908,0.3,eb,0.78
908,0.3,eb2,0.78
908,0.3,im,0.3
908,0.3,im2,1
908,0.3,lp,0.88
908,0.3,lp2,0.88
908,0.3,sl,1
908,0.3,sl2,1
907,0.3,wt,1
907,0.3,wt2,1
907,0.3,l,1
907,0.3,l2,1
907,0.3,fg,1
907,0.3,fg2,1
907,0.3,eb,0.9
907,0.3,eb2,0.9
907,0.3,im,1
907,0.3,im2,1
907,0.3,lp,1
907,0.3,lp2,1
907,0.3,sl,1
907,0.3,sl2,1
906,0.3,wt,1
906,0.3,wt2,1
906,0.3,l,1
906,0.3,l2,1
906,0.3,fg,1
906,0.3,fg2,1
906,0.3,eb,0.72
906,0.3,eb2,0.72
906,0.3,im,1
906,0.3,im2,1
906,0.3,lp,1
906,0.3,lp2,1
906,0.3,sl,1
906,0.3,sl2,1
905,0.3,wt,1
905,0.3,wt2,1
905,0.3,l,1
905,0.3,l2,1
905,0.3,fg,1
905,0.3,fg2,1
905,0.3,eb,0.6
905,0.3,eb2,0.74
905,0.3,im,1
905,0.3,im2,1
905,0.3,lp,1
905,0.3,lp2,0.44
905,0.3,sl,1
905,0.3,sl2,1
904,0.3,wt,1
904,0.3,wt2,1
904,0.3,l,1
904,0.3,l2,1
904,0.3,fg,1
904,0.3,fg2,1
904,0.3,eb,0.46
904,0.3,eb2,0.8
904,0.3,im,1
904,0.3,im2,1
904,0.3,lp,1
904,0.3,lp2,1
904,0.3,sl,1
904,0.3,sl2,1
903,0.3,wt,1
903,0.3,wt2,1
903,0.3,l,1
903,0.3,l2,1
903,0.3,fg,1
903,0.3,fg2,1
903,0.3,eb,0.7
903,0.3,eb2,0.84
903,0.3,im,0.3
903,0.3,im2,1
903,0.3,lp,1
903,0.3,lp2,0.88
903,0.3,sl,1
903,0.3,sl2,1
902,0.3,wt,1
902,0.3,wt2,1
902,0.3,l,1
902,0.3,l2,1
902,0.3,fg,1
902,0.3,fg2,1
902,0.3,eb,0.5
902,0.3,eb2,0.5
902,0.3,im,1
902,0.3,im2,1
902,0.3,lp,0.82
902,0.3,lp2,0.78
902,0.3,sl,1
902,0.3,sl2,1
901,0.3,wt,1
901,0.3,wt2,0.98
901,0.3,l,1
901,0.3,l2,1
901,0.3,fg,1
901,0.3,fg2,1
901,0.3,eb,0.74
901,0.3,eb2,0.6
901,0.3,im,0.26
901,0.3,im2,0.26
901,0.3,lp,1
901,0.3,lp2,0.58
901,0.3,sl,1
901,0.3,sl2,1
900,0.3,wt,1
900,0.3,wt2,1
900,0.3,l,1
900,0.3,l2,1
900,0.3,fg,1
900,0.3,fg2,1
900,0.3,eb,0.66
900,0.3,eb2,0.66
900,0.3,im,1
900,0.3,im2,1
900,0.3,lp,1
900,0.3,lp2,0.74
900,0.3,sl,1
900,0.3,sl2,1
899,0.3,wt,1
899,0.3,wt2,1
899,0.3,l,1
899,0.3,l2,1
899,0.3,fg,1
899,0.3,fg2,1
899,0.3,eb,0.6
899,0.3,eb2,0.66
899,0.3,im,1
899,0.3,im2,1
899,0.3,lp,1
899,0.3,lp2,1
899,0.3,sl,1
899,0.3,sl2,1
898,0.3,wt,1
898,0.3,wt2,1
898,0.3,l,1
898,0.3,l2,1
898,0.3,fg,1
898,0.3,fg2,1
898,0.3,eb,0.48
898,0.3,eb2,0.58
898,0.3,im,1
898,0.3,im2,1
898,0.3,lp,1
898,0.3,lp2,1
898,0.3,sl,1
898,0.3,sl2,1
897,0.3,wt,1
897,0.3,wt2,1
897,0.3,l,1
897,0.3,l2,1
897,0.3,fg,1
897,0.3,fg2,1
897,0.3,eb,0.68
897,0.3,eb2,0.68
897,0.3,im,1
897,0.3,im2,1
897,0.3,lp,1
897,0.3,lp2,0.86
897,0.3,sl,1
897,0.3,sl2,1
896,0.3,wt,1
896,0.3,wt2,1
896,0.3,l,1
896,0.3,l2,1
896,0.3,fg,1
896,0.3,fg2,1
896,0.3,eb,0.7
896,0.3,eb2,0.74
896,0.3,im,1
896,0.3,im2,1
896,0.3,lp,1
896,0.3,lp2,0.84
896,0.3,sl,1
896,0.3,sl2,1
895,0.3,wt,1
895,0.3,wt2,1
895,0.3,l,1
895,0.3,l2,1
895,0.3,fg,0.84
895,0.3,fg2,0.94
895,0.3,eb,0.9
895,0.3,eb2,0.9
895,0.3,im,0.26
895,0.3,im2,0.26
895,0.3,lp,0.98
895,0.3,lp2,0.56
895,0.3,sl,1
895,0.3,sl2,1
894,0.3,wt,1
894,0.3,wt2,1
894,0.3,l,1
894,0.3,l2,1
894,0.3,fg,1
894,0.3,fg2,1
894,0.3,eb,0.88
894,0.3,eb2,0.88
894,0.3,im,1
894,0.3,im2,1
894,0.3,lp,1
894,0.3,lp2,0.84
894,0.3,sl,1
894,0.3,sl2,1
893,0.3,wt,1
893,0.3,wt2,1
893,0.3,l,1
893,0.3,l2,1
893,0.3,fg,1
893,0.3,fg2,1
893,0.3,eb,0.24
893,0.3,eb2,1
893,0.3,im,1
893,0.3,im2,1
893,0.3,lp,1
893,0.3,lp2,1
893,0.3,sl,1
893,0.3,sl2,1
892,0.3,wt,0.96
892,0.3,wt2,1
892,0.3,l,1
892,0.3,l2,1
892,0.3,fg,1
892,0.3,fg2,1
892,0.3,eb,0.68
892,0.3,eb2,0.94
892,0.3,im,1
892,0.3,im2,1
892,0.3,lp,1
892,0.3,lp2,0.3
892,0.3,sl,1
892,0.3,sl2,1
891,0.3,wt,1
891,0.3,wt2,1
891,0.3,l,1
891,0.3,l2,1
891,0.3,fg,1
891,0.3,fg2,1
891,0.3,eb,0.7
891,0.3,eb2,0.7
891,0.3,im,0.26
891,0.3,im2,0.26
891,0.3,lp,0.9
891,0.3,lp2,1
891,0.3,sl,1
891,0.3,sl2,1
890,0.3,wt,1
890,0.3,wt2,1
890,0.3,l,1
890,0.3,l2,1
890,0.3,fg,1
890,0.3,fg2,1
890,0.3,eb,0.54
890,0.3,eb2,0.94
890,0.3,im,1
890,0.3,im2,1
890,0.3,lp,0.54
890,0.3,lp2,0.86
890,0.3,sl,1
890,0.3,sl2,1
889,0.3,wt,1
889,0.3,wt2,1
889,0.3,l,1
889,0.3,l2,1
889,0.3,fg,1
889,0.3,fg2,1
889,0.3,eb,0.4
889,0.3,eb2,0.98
889,0.3,im,1
889,0.3,im2,1
889,0.3,lp,1
889,0.3,lp2,1
889,0.3,sl,1
889,0.3,sl2,1
888,0.3,wt,1
888,0.3,wt2,1
888,0.3,l,1
888,0.3,l2,1
888,0.3,fg,0.96
888,0.3,fg2,1
888,0.3,eb,0.66
888,0.3,eb2,0.98
888,0.3,im,0.3
888,0.3,im2,0.3
888,0.3,lp,0.48
888,0.3,lp2,0.76
888,0.3,sl,1
888,0.3,sl2,1
887,0.3,wt,1
887,0.3,wt2,1
887,0.3,l,1
887,0.3,l2,1
887,0.3,fg,1
887,0.3,fg2,1
887,0.3,eb,0.62
887,0.3,eb2,0.62
887,0.3,im,0.26
887,0.3,im2,0.26
887,0.3,lp,1
887,0.3,lp2,0.26
887,0.3,sl,1
887,0.3,sl2,1
886,0.3,wt,1
886,0.3,wt2,1
886,0.3,l,1
886,0.3,l2,1
886,0.3,fg,1
886,0.3,fg2,1
886,0.3,eb,0.6
886,0.3,eb2,0.74
886,0.3,im,1
886,0.3,im2,1
886,0.3,lp,0.44
886,0.3,lp2,0.78
886,0.3,sl,1
886,0.3,sl2,1
885,0.3,wt,1
885,0.3,wt2,1
885,0.3,l,1
885,0.3,l2,1
885,0.3,fg,1
885,0.3,fg2,1
885,0.3,eb,0.26
885,0.3,eb2,0.76
885,0.3,im,1
885,0.3,im2,1
885,0.3,lp,0.84
885,0.3,lp2,0.84
885,0.3,sl,1
885,0.3,sl2,1
884,0.3,wt,1
884,0.3,wt2,1
884,0.3,l,1
884,0.3,l2,1
884,0.3,fg,1
884,0.3,fg2,1
884,0.3,eb,0.82
884,0.3,eb2,0.84
884,0.3,im,1
884,0.3,im2,1
884,0.3,lp,0.92
884,0.3,lp2,0.78
884,0.3,sl,1
884,0.3,sl2,1
883,0.3,wt,1
883,0.3,wt2,1
883,0.3,l,1
883,0.3,l2,1
883,0.3,fg,1
883,0.3,fg2,1
883,0.3,eb,0.5
883,0.3,eb2,0.94
883,0.3,im,1
883,0.3,im2,1
883,0.3,lp,1
883,0.3,lp2,1
883,0.3,sl,1
883,0.3,sl2,1
882,0.3,wt,1
882,0.3,wt2,1
882,0.3,l,1
882,0.3,l2,1
882,0.3,fg,1
882,0.3,fg2,1
882,0.3,eb,0.82
882,0.3,eb2,0.82
882,0.3,im,1
882,0.3,im2,1
882,0.3,lp,1
882,0.3,lp2,0.84
882,0.3,sl,1
882,0.3,sl2,1
881,0.3,wt,1
881,0.3,wt2,1
881,0.3,l,1
881,0.3,l2,1
881,0.3,fg,1
881,0.3,fg2,1
881,0.3,eb,0.26
881,0.3,eb2,1
881,0.3,im,1
881,0.3,im2,1
881,0.3,lp,0.88
881,0.3,lp2,1
881,0.3,sl,1
881,0.3,sl2,1
880,0.3,wt,1
880,0.3,wt2,1
880,0.3,l,1
880,0.3,l2,0.98
880,0.3,fg,0.98
880,0.3,fg2,0.98
880,0.3,eb,0.82
880,0.3,eb2,0.82
880,0.3,im,0.38
880,0.3,im2,0.38
880,0.3,lp,0.94
880,0.3,lp2,0.54
880,0.3,sl,1
880,0.3,sl2,1
879,0.3,wt,1
879,0.3,wt2,1
879,0.3,l,1
879,0.3,l2,1
879,0.3,fg,1
879,0.3,fg2,1
879,0.3,eb,0.52
879,0.3,eb2,0.76
879,0.3,im,1
879,0.3,im2,1
879,0.3,lp,1
879,0.3,lp2,0.86
879,0.3,sl,1
879,0.3,sl2,1
878,0.3,wt,1
878,0.3,wt2,1
878,0.3,l,1
878,0.3,l2,1
878,0.3,fg,1
878,0.3,fg2,1
878,0.3,eb,0.72
878,0.3,eb2,0.72
878,0.3,im,1
878,0.3,im2,1
878,0.3,lp,1
878,0.3,lp2,0.86
878,0.3,sl,1
878,0.3,sl2,1
877,0.3,wt,1
877,0.3,wt2,1
877,0.3,l,1
877,0.3,l2,1
877,0.3,fg,1
877,0.3,fg2,1
877,0.3,eb,0.58
877,0.3,eb2,0.72
877,0.3,im,1
877,0.3,im2,1
877,0.3,lp,0.84
877,0.3,lp2,0.9
877,0.3,sl,1
877,0.3,sl2,1
876,0.3,wt,1
876,0.3,wt2,1
876,0.3,l,1
876,0.3,l2,1
876,0.3,fg,1
876,0.3,fg2,1
876,0.3,eb,0.24
876,0.3,eb2,0.9
876,0.3,im,1
876,0.3,im2,1
876,0.3,lp,0.78
876,0.3,lp2,0.78
876,0.3,sl,1
876,0.3,sl2,1
875,0.3,wt,1
875,0.3,wt2,1
875,0.3,l,1
875,0.3,l2,1
875,0.3,fg,1
875,0.3,fg2,1
875,0.3,eb,0.66
875,0.3,eb2,0.78
875,0.3,im,1
875,0.3,im2,1
875,0.3,lp,1
875,0.3,lp2,0.78
875,0.3,sl,1
875,0.3,sl2,1
874,0.3,wt,1
874,0.3,wt2,1
874,0.3,l,1
874,0.3,l2,1
874,0.3,fg,1
874,0.3,fg2,1
874,0.3,eb,0.3
874,0.3,eb2,0.82
874,0.3,im,1
874,0.3,im2,1
874,0.3,lp,1
874,0.3,lp2,1
874,0.3,sl,1
874,0.3,sl2,1
873,0.3,wt,1
873,0.3,wt2,1
873,0.3,l,1
873,0.3,l2,1
873,0.3,fg,1
873,0.3,fg2,1
873,0.3,eb,0.34
873,0.3,eb2,0.7
873,0.3,im,1
873,0.3,im2,1
873,0.3,lp,1
873,0.3,lp2,0.8
873,0.3,sl,1
873,0.3,sl2,1
872,0.3,wt,1
872,0.3,wt2,1
872,0.3,l,1
872,0.3,l2,1
872,0.3,fg,0.98
872,0.3,fg2,1
872,0.3,eb,0.9
872,0.3,eb2,0.9
872,0.3,im,0.32
872,0.3,im2,0.32
872,0.3,lp,0.42
872,0.3,lp2,0.74
872,0.3,sl,1
872,0.3,sl2,0.98
871,0.3,wt,1
871,0.3,wt2,1
871,0.3,l,1
871,0.3,l2,1
871,0.3,fg,1
871,0.3,fg2,1
871,0.3,eb,0.64
871,0.3,eb2,0.64
871,0.3,im,1
871,0.3,im2,1
871,0.3,lp,1
871,0.3,lp2,0.88
871,0.3,sl,1
871,0.3,sl2,1
870,0.3,wt,1
870,0.3,wt2,1
870,0.3,l,1
870,0.3,l2,1
870,0.3,fg,1
870,0.3,fg2,1
870,0.3,eb,0.24
870,0.3,eb2,0.88
870,0.3,im,1
870,0.3,im2,1
870,0.3,lp,1
870,0.3,lp2,1
870,0.3,sl,1
870,0.3,sl2,1
869,0.3,wt,1
869,0.3,wt2,1
869,0.3,l,1
869,0.3,l2,1
869,0.3,fg,1
869,0.3,fg2,1
869,0.3,eb,0.56
869,0.3,eb2,0.56
869,0.3,im,1
869,0.3,im2,1
869,0.3,lp,0.78
869,0.3,lp2,1
869,0.3,sl,1
869,0.3,sl2,1
868,0.3,wt,1
868,0.3,wt2,1
868,0.3,l,1
868,0.3,l2,1
868,0.3,fg,1
868,0.3,fg2,1
868,0.3,eb,0.7
868,0.3,eb2,0.7
868,0.3,im,1
868,0.3,im2,1
868,0.3,lp,1
868,0.3,lp2,1
868,0.3,sl,1
868,0.3,sl2,1
867,0.3,wt,1
867,0.3,wt2,1
867,0.3,l,1
867,0.3,l2,1
867,0.3,fg,1
867,0.3,fg2,1
867,0.3,eb,0.32
867,0.3,eb2,0.74
867,0.3,im,1
867,0.3,im2,1
867,0.3,lp,0.8
867,0.3,lp2,0.42
867,0.3,sl,1
867,0.3,sl2,1
866,0.3,wt,1
866,0.3,wt2,1
866,0.3,l,1
866,0.3,l2,1
866,0.3,fg,1
866,0.3,fg2,1
866,0.3,eb,0.84
866,0.3,eb2,0.84
866,0.3,im,1
866,0.3,im2,1
866,0.3,lp,0.98
866,0.3,lp2,0.98
866,0.3,sl,1
866,0.3,sl2,1
865,0.3,wt,1
865,0.3,wt2,1
865,0.3,l,1
865,0.3,l2,1
865,0.3,fg,1
865,0.3,fg2,1
865,0.3,eb,0.84
865,0.3,eb2,0.84
865,0.3,im,1
865,0.3,im2,1
865,0.3,lp,1
865,0.3,lp2,0.36
865,0.3,sl,1
865,0.3,sl2,1
864,0.3,wt,1
864,0.3,wt2,1
864,0.3,l,1
864,0.3,l2,1
864,0.3,fg,0.98
864,0.3,fg2,1
864,0.3,eb,0.76
864,0.3,eb2,0.76
864,0.3,im,1
864,0.3,im2,1
864,0.3,lp,0.88
864,0.3,lp2,0.88
864,0.3,sl,1
864,0.3,sl2,1
863,0.3,wt,1
863,0.3,wt2,1
863,0.3,l,1
863,0.3,l2,1
863,0.3,fg,1
863,0.3,fg2,1
863,0.3,eb,0.64
863,0.3,eb2,0.64
863,0.3,im,1
863,0.3,im2,1
863,0.3,lp,1
863,0.3,lp2,1
863,0.3,sl,1
863,0.3,sl2,1
862,0.3,wt,1
862,0.3,wt2,1
862,0.3,l,1
862,0.3,l2,1
862,0.3,fg,1
862,0.3,fg2,1
862,0.3,eb,0.58
862,0.3,eb2,0.76
862,0.3,im,1
862,0.3,im2,0.26
862,0.3,lp,0.6
862,0.3,lp2,0.6
862,0.3,sl,1
862,0.3,sl2,0.98
861,0.3,wt,1
861,0.3,wt2,1
861,0.3,l,1
861,0.3,l2,1
861,0.3,fg,1
861,0.3,fg2,1
861,0.3,eb,0.68
861,0.3,eb2,0.68
861,0.3,im,1
861,0.3,im2,1
861,0.3,lp,0.88
861,0.3,lp2,0.64
861,0.3,sl,1
861,0.3,sl2,1
860,0.3,wt,1
860,0.3,wt2,1
860,0.3,l,1
860,0.3,l2,1
860,0.3,fg,1
860,0.3,fg2,1
860,0.3,eb,0.76
860,0.3,eb2,0.76
860,0.3,im,1
860,0.3,im2,1
860,0.3,lp,1
860,0.3,lp2,0.64
860,0.3,sl,1
860,0.3,sl2,1
859,0.3,wt,1
859,0.3,wt2,1
859,0.3,l,1
859,0.3,l2,1
859,0.3,fg,1
859,0.3,fg2,1
859,0.3,eb,0.64
859,0.3,eb2,0.64
859,0.3,im,1
859,0.3,im2,1
859,0.3,lp,0.44
859,0.3,lp2,1
859,0.3,sl,1
859,0.3,sl2,1
858,0.3,wt,1
858,0.3,wt2,1
858,0.3,l,1
858,0.3,l2,1
858,0.3,fg,1
858,0.3,fg2,1
858,0.3,eb,0.56
858,0.3,eb2,0.66
858,0.3,im,1
858,0.3,im2,1
858,0.3,lp,0.46
858,0.3,lp2,0.82
858,0.3,sl,1
858,0.3,sl2,1
857,0.3,wt,1
857,0.3,wt2,1
857,0.3,l,1
857,0.3,l2,1
857,0.3,fg,1
857,0.3,fg2,1
857,0.3,eb,0.92
857,0.3,eb2,0.92
857,0.3,im,0.34
857,0.3,im2,0.34
857,0.3,lp,1
857,0.3,lp2,0.9
857,0.3,sl,1
857,0.3,sl2,1
856,0.3,wt,1
856,0.3,wt2,1
856,0.3,l,1
856,0.3,l2,1
856,0.3,fg,1
856,0.3,fg2,1
856,0.3,eb,0.54
856,0.3,eb2,0.56
856,0.3,im,1
856,0.3,im2,1
856,0.3,lp,1
856,0.3,lp2,0.76
856,0.3,sl,1
856,0.3,sl2,1
855,0.3,wt,1
855,0.3,wt2,1
855,0.3,l,1
855,0.3,l2,1
855,0.3,fg,1
855,0.3,fg2,1
855,0.3,eb,0.72
855,0.3,eb2,0.72
855,0.3,im,1
855,0.3,im2,1
855,0.3,lp,1
855,0.3,lp2,0.86
855,0.3,sl,1
855,0.3,sl2,1
854,0.3,wt,1
854,0.3,wt2,1
854,0.3,l,1
854,0.3,l2,1
854,0.3,fg,1
854,0.3,fg2,1
854,0.3,eb,0.46
854,0.3,eb2,0.7
854,0.3,im,0.32
854,0.3,im2,0.32
854,0.3,lp,1
854,0.3,lp2,0.76
854,0.3,sl,1
854,0.3,sl2,1
853,0.3,wt,1
853,0.3,wt2,1
853,0.3,l,1
853,0.3,l2,1
853,0.3,fg,1
853,0.3,fg2,1
853,0.3,eb,0.58
853,0.3,eb2,0.72
853,0.3,im,1
853,0.3,im2,1
853,0.3,lp,1
853,0.3,lp2,1
853,0.3,sl,1
853,0.3,sl2,1
852,0.3,wt,1
852,0.3,wt2,1
852,0.3,l,1
852,0.3,l2,1
852,0.3,fg,1
852,0.3,fg2,1
852,0.3,eb,0.84
852,0.3,eb2,0.86
852,0.3,im,0.34
852,0.3,im2,0.34
852,0.3,lp,1
852,0.3,lp2,0.78
852,0.3,sl,1
852,0.3,sl2,1
851,0.3,wt,1
851,0.3,wt2,1
851,0.3,l,1
851,0.3,l2,1
851,0.3,fg,1
851,0.3,fg2,1
851,0.3,eb,0.58
851,0.3,eb2,0.58
851,0.3,im,1
851,0.3,im2,1
851,0.3,lp,1
851,0.3,lp2,1
851,0.3,sl,1
851,0.3,sl2,1
850,0.3,wt,1
850,0.3,wt2,1
850,0.3,l,1
850,0.3,l2,1
850,0.3,fg,0.98
850,0.3,fg2,1
850,0.3,eb,0.58
850,0.3,eb2,0.58
850,0.3,im,0.24
850,0.3,im2,0.24
850,0.3,lp,1
850,0.3,lp2,0.76
850,0.3,sl,1
850,0.3,sl2,1
849,0.3,wt,1
849,0.3,wt2,1
849,0.3,l,1
849,0.3,l2,1
849,0.3,fg,1
849,0.3,fg2,1
849,0.3,eb,0.5
849,0.3,eb2,0.56
849,0.3,im,1
849,0.3,im2,1
849,0.3,lp,1
849,0.3,lp2,0.76
849,0.3,sl,1
849,0.3,sl2,1
848,0.3,wt,1
848,0.3,wt2,1
848,0.3,l,1
848,0.3,l2,1
848,0.3,fg,1
848,0.3,fg2,1
848,0.3,eb,0.7
848,0.3,eb2,0.72
848,0.3,im,1
848,0.3,im2,1
848,0.3,lp,1
848,0.3,lp2,0.72
848,0.3,sl,1
848,0.3,sl2,1
847,0.3,wt,1
847,0.3,wt2,1
847,0.3,l,1
847,0.3,l2,1
847,0.3,fg,1
847,0.3,fg2,1
847,0.3,eb,0.24
847,0.3,eb2,0.66
847,0.3,im,1
847,0.3,im2,1
847,0.3,lp,1
847,0.3,lp2,1
847,0.3,sl,1
847,0.3,sl2,1
846,0.3,wt,1
846,0.3,wt2,1
846,0.3,l,1
846,0.3,l2,1
846,0.3,fg,1
846,0.3,fg2,1
846,0.3,eb,0.84
846,0.3,eb2,0.84
846,0.3,im,1
846,0.3,im2,1
846,0.3,lp,1
846,0.3,lp2,0.82
846,0.3,sl,1
846,0.3,sl2,1
845,0.3,wt,1
845,0.3,wt2,1
845,0.3,l,1
845,0.3,l2,1
845,0.3,fg,1
845,0.3,fg2,1
845,0.3,eb,0.44
845,0.3,eb2,1
845,0.3,im,1
845,0.3,im2,1
845,0.3,lp,0.64
845,0.3,lp2,1
845,0.3,sl,1
845,0.3,sl2,1
844,0.3,wt,1
844,0.3,wt2,1
844,0.3,l,1
844,0.3,l2,1
844,0.3,fg,0.98
844,0.3,fg2,1
844,0.3,eb,0.68
844,0.3,eb2,0.74
844,0.3,im,0.28
844,0.3,im2,0.28
844,0.3,lp,0.62
844,0.3,lp2,0.42
844,0.3,sl,1
844,0.3,sl2,1
843,0.3,wt,1
843,0.3,wt2,1
843,0.3,l,1
843,0.3,l2,1
843,0.3,fg,1
843,0.3,fg2,1
843,0.3,eb,0.68
843,0.3,eb2,0.68
843,0.3,im,1
843,0.3,im2,1
843,0.3,lp,0.82
843,0.3,lp2,0.86
843,0.3,sl,1
843,0.3,sl2,1
842,0.3,wt,1
842,0.3,wt2,1
842,0.3,l,1
842,0.3,l2,1
842,0.3,fg,1
842,0.3,fg2,1
842,0.3,eb,0.58
842,0.3,eb2,0.94
842,0.3,im,1
842,0.3,im2,1
842,0.3,lp,1
842,0.3,lp2,0.8
842,0.3,sl,1
842,0.3,sl2,1
841,0.3,wt,1
841,0.3,wt2,1
841,0.3,l,1
841,0.3,l2,1
841,0.3,fg,1
841,0.3,fg2,1
841,0.3,eb,0.58
841,0.3,eb2,0.66
841,0.3,im,1
841,0.3,im2,1
841,0.3,lp,1
841,0.3,lp2,0.82
841,0.3,sl,1
841,0.3,sl2,1
840,0.3,wt,1
840,0.3,wt2,1
840,0.3,l,1
840,0.3,l2,1
840,0.3,fg,0.98
840,0.3,fg2,0.98
840,0.3,eb,0.48
840,0.3,eb2,0.7
840,0.3,im,1
840,0.3,im2,1
840,0.3,lp,1
840,0.3,lp2,1
840,0.3,sl,0.98
840,0.3,sl2,1
839,0.3,wt,1
839,0.3,wt2,1
839,0.3,l,1
839,0.3,l2,1
839,0.3,fg,1
839,0.3,fg2,1
839,0.3,eb,0.96
839,0.3,eb2,0.96
839,0.3,im,1
839,0.3,im2,1
839,0.3,lp,1
839,0.3,lp2,1
839,0.3,sl,1
839,0.3,sl2,1
838,0.3,wt,1
838,0.3,wt2,1
838,0.3,l,1
838,0.3,l2,1
838,0.3,fg,1
838,0.3,fg2,1
838,0.3,eb,0.86
838,0.3,eb2,0.78
838,0.3,im,0.28
838,0.3,im2,0.28
838,0.3,lp,0.82
838,0.3,lp2,0.6
838,0.3,sl,1
838,0.3,sl2,1
837,0.3,wt,1
837,0.3,wt2,1
837,0.3,l,1
837,0.3,l2,1
837,0.3,fg,1
837,0.3,fg2,1
837,0.3,eb,0.6
837,0.3,eb2,0.74
837,0.3,im,0.28
837,0.3,im2,0.28
837,0.3,lp,1
837,0.3,lp2,0.56
837,0.3,sl,1
837,0.3,sl2,1
836,0.3,wt,1
836,0.3,wt2,1
836,0.3,l,1
836,0.3,l2,1
836,0.3,fg,1
836,0.3,fg2,1
836,0.3,eb,0.48
836,0.3,eb2,0.6
836,0.3,im,1
836,0.3,im2,1
836,0.3,lp,1
836,0.3,lp2,1
836,0.3,sl,1
836,0.3,sl2,1
835,0.3,wt,1
835,0.3,wt2,1
835,0.3,l,1
835,0.3,l2,1
835,0.3,fg,1
835,0.3,fg2,1
835,0.3,eb,0.82
835,0.3,eb2,0.82
835,0.3,im,1
835,0.3,im2,1
835,0.3,lp,0.82
835,0.3,lp2,0.28
835,0.3,sl,1
835,0.3,sl2,1
834,0.3,wt,1
834,0.3,wt2,1
834,0.3,l,1
834,0.3,l2,1
834,0.3,fg,1
834,0.3,fg2,1
834,0.3,eb,0.58
834,0.3,eb2,0.8
834,0.3,im,1
834,0.3,im2,1
834,0.3,lp,1
834,0.3,lp2,1
834,0.3,sl,1
834,0.3,sl2,1
833,0.3,wt,1
833,0.3,wt2,1
833,0.3,l,1
833,0.3,l2,1
833,0.3,fg,0.98
833,0.3,fg2,0.98
833,0.3,eb,0.78
833,0.3,eb2,0.78
833,0.3,im,0.34
833,0.3,im2,0.34
833,0.3,lp,0.5
833,0.3,lp2,0.84
833,0.3,sl,0.98
833,0.3,sl2,1
832,0.3,wt,1
832,0.3,wt2,1
832,0.3,l,1
832,0.3,l2,1
832,0.3,fg,1
832,0.3,fg2,1
832,0.3,eb,0.28
832,0.3,eb2,0.76
832,0.3,im,1
832,0.3,im2,1
832,0.3,lp,0.8
832,0.3,lp2,1
832,0.3,sl,1
832,0.3,sl2,1
831,0.3,wt,1
831,0.3,wt2,1
831,0.3,l,1
831,0.3,l2,1
831,0.3,fg,1
831,0.3,fg2,1
831,0.3,eb,0.68
831,0.3,eb2,0.76
831,0.3,im,0.28
831,0.3,im2,0.28
831,0.3,lp,0.74
831,0.3,lp2,0.84
831,0.3,sl,1
