run,rho,method,NMI_scores
40,1,lp2,0
40,1,le,0
40,1,le2,NA
40,1,sl,0.12411691322643324
40,1,sl2,0.0873440252082462
39,1,wt,0.3389143669193904
39,1,wt2,0
39,1,l,0.048612933360645455
39,1,l2,0.11673639016157822
39,1,fg,0.01234840560552887
39,1,fg2,0.1538454584032729
39,1,eb,0
39,1,eb2,0.016185862601973848
39,1,im,0
39,1,im2,0
39,1,lp,0
39,1,lp2,0
39,1,le,0
39,1,le2,0.15879037408564256
39,1,sl,0.03242421841840491
39,1,sl2,0.059616290081818776
38,1,wt,0.3454692552534783
38,1,wt2,0
38,1,l,0.03631653283191036
38,1,l2,0.1319532478888689
38,1,fg,0.04898615757964182
38,1,fg2,0.15556758242068894
38,1,eb,0
38,1,eb2,0
38,1,im,0
38,1,im2,0
38,1,lp,0
38,1,lp2,0
38,1,le,0
38,1,le2,0.18088833267749577
38,1,sl,0.05101310024103672
38,1,sl2,0.041005968660684976
37,1,wt,0.5176955208615112
37,1,wt2,0
37,1,l,0
37,1,l2,0.5122486895533348
37,1,fg,0.06774442443125253
37,1,fg2,0.5122486895533348
37,1,eb,0
37,1,eb2,0
37,1,im,0
37,1,im2,0
37,1,lp,0
37,1,lp2,0
37,1,le,0
37,1,le2,0
37,1,sl,0.35101958400315847
37,1,sl2,0.23204148344282693
36,1,wt,0.39279906752236876
36,1,wt2,0
36,1,l,0.04937735214079704
36,1,l2,0.31514211585642676
36,1,fg,0.08817501707331049
36,1,fg2,0.30465792689611365
36,1,eb,0
36,1,eb2,0
36,1,im,0
36,1,im2,0
36,1,lp,0
36,1,lp2,0
36,1,le,0
36,1,le2,0
36,1,sl,0.08817501707331049
36,1,sl2,0.12445665479599621
35,1,wt,0.009371209222440271
35,1,wt2,0
35,1,l,0.056683962068367545
35,1,l2,0.14305345840450134
35,1,fg,0.06230833897711975
35,1,fg2,0.1369739734770775
35,1,eb,0
35,1,eb2,0
35,1,im,0
35,1,im2,0
35,1,lp,0
35,1,lp2,0
35,1,le,0
35,1,le2,0
35,1,sl,0.055672245713126754
35,1,sl2,0.04142080676402144
34,1,wt,0.3747753268880868
34,1,wt2,0
34,1,l,0.015537835818517861
34,1,l2,0.2567291596031466
34,1,fg,0.10451201268417891
34,1,fg2,0.2763271944570125
34,1,eb,0
34,1,eb2,0
34,1,im,0
34,1,im2,0
34,1,lp,0
34,1,lp2,0
34,1,le,0
34,1,le2,0
34,1,sl,0.09333998574017456
34,1,sl2,0.11696041575605347
33,1,wt,0.34773605368293903
33,1,wt2,0
33,1,l,0.04506059123889875
33,1,l2,0.1417063275360249
33,1,fg,0.02351295804782967
33,1,fg2,0.1654627315308872
33,1,eb,0
33,1,eb2,0
33,1,im,0
