run,alpha,method,accuracies
709,0.8,wt2,0.3
709,0.8,l,0.46
709,0.8,l2,0.62
709,0.8,fg,0.36
709,0.8,fg2,0.62
709,0.8,eb,0.3
709,0.8,eb2,0.98
709,0.8,im,0.3
709,0.8,im2,0.3
709,0.8,lp,0.3
709,0.8,lp2,1
709,0.8,sl,0.44
709,0.8,sl2,0.48
708,0.8,wt,0.38
708,0.8,wt2,0.26
708,0.8,l,0.54
708,0.8,l2,0.66
708,0.8,fg,0.3
708,0.8,fg2,0.7
708,0.8,eb,0.26
708,0.8,eb2,0.84
708,0.8,im,0.26
708,0.8,im2,0.26
708,0.8,lp,0.26
708,0.8,lp2,1
708,0.8,sl,0.46
708,0.8,sl2,0.44
707,0.8,wt,0.44
707,0.8,wt2,0.32
707,0.8,l,0.58
707,0.8,l2,0.68
707,0.8,fg,0.36
707,0.8,fg2,0.62
707,0.8,eb,0.32
707,0.8,eb2,0.96
707,0.8,im,0.32
707,0.8,im2,0.32
707,0.8,lp,0.32
707,0.8,lp2,1
707,0.8,sl,0.36
707,0.8,sl2,0.36
706,0.8,wt,0.46
706,0.8,wt2,0.3
706,0.8,l,0.48
706,0.8,l2,0.56
706,0.8,fg,0.44
706,0.8,fg2,0.48
706,0.8,eb,0.3
706,0.8,eb2,0.98
706,0.8,im,0.3
706,0.8,im2,0.3
706,0.8,lp,0.3
706,0.8,lp2,1
706,0.8,sl,0.46
706,0.8,sl2,0.46
705,0.8,wt,0.42
705,0.8,wt2,0.3
705,0.8,l,0.46
705,0.8,l2,0.54
705,0.8,fg,0.32
705,0.8,fg2,0.5
705,0.8,eb,0.3
705,0.8,eb2,0.96
705,0.8,im,0.3
705,0.8,im2,0.3
705,0.8,lp,0.3
705,0.8,lp2,1
705,0.8,sl,0.46
705,0.8,sl2,0.46
704,0.8,wt,0.38
704,0.8,wt2,0.28
704,0.8,l,0.64
704,0.8,l2,0.7
704,0.8,fg,0.36
704,0.8,fg2,0.68
704,0.8,eb,0.28
704,0.8,eb2,1
704,0.8,im,0.28
704,0.8,im2,0.28
704,0.8,lp,0.28
704,0.8,lp2,1
704,0.8,sl,0.68
704,0.8,sl2,0.56
703,0.8,wt,0.44
703,0.8,wt2,0.38
703,0.8,l,0.6
703,0.8,l2,0.72
703,0.8,fg,0.58
703,0.8,fg2,0.76
703,0.8,eb,0.38
703,0.8,eb2,0.94
703,0.8,im,0.38
703,0.8,im2,0.38
703,0.8,lp,0.38
703,0.8,lp2,1
703,0.8,sl,0.64
703,0.8,sl2,0.64
702,0.8,wt,0.38
702,0.8,wt2,0.24
702,0.8,l,0.58
702,0.8,l2,0.66
702,0.8,fg,0.36
702,0.8,fg2,0.58
702,0.8,eb,0.24
702,0.8,eb2,0.98
702,0.8,im,0.24
702,0.8,im2,0.24
702,0.8,lp,0.24
702,0.8,lp2,1
702,0.8,sl,0.5
702,0.8,sl2,0.48
701,0.8,wt,0.46
701,0.8,wt2,0.26
701,0.8,l,0.48
701,0.8,l2,0.58
701,0.8,fg,0.48
701,0.8,fg2,0.62
701,0.8,eb,0.26
701,0.8,eb2,1
701,0.8,im,0.26
701,0.8,im2,0.26
701,0.8,lp,0.26
701,0.8,lp2,1
701,0.8,sl,0.48
701,0.8,sl2,0.48
700,0.8,wt,0.32
700,0.8,wt2,0.26
700,0.8,l,0.38
700,0.8,l2,0.74
700,0.8,fg,0.36
700,0.8,fg2,0.66
700,0.8,eb,0.26
700,0.8,eb2,0.86
700,0.8,im,0.26
700,0.8,im2,0.26
700,0.8,lp,0.26
700,0.8,lp2,1
700,0.8,sl,0.36
700,0.8,sl2,0.56
699,0.8,wt,0.5
699,0.8,wt2,0.28
699,0.8,l,0.66
699,0.8,l2,0.8
699,0.8,fg,0.5
699,0.8,fg2,0.72
699,0.8,eb,0.28
699,0.8,eb2,0.96
699,0.8,im,0.28
699,0.8,im2,0.28
699,0.8,lp,0.28
699,0.8,lp2,1
699,0.8,sl,0.64
699,0.8,sl2,0.64
698,0.8,wt,0.34
698,0.8,wt2,0.26
698,0.8,l,0.46
698,0.8,l2,0.66
698,0.8,fg,0.4
698,0.8,fg2,0.64
698,0.8,eb,0.26
698,0.8,eb2,0.9
698,0.8,im,0.26
698,0.8,im2,0.26
698,0.8,lp,0.26
698,0.8,lp2,1
698,0.8,sl,0.4
698,0.8,sl2,0.46
697,0.8,wt,0.32
697,0.8,wt2,0.26
697,0.8,l,0.52
697,0.8,l2,0.56
697,0.8,fg,0.44
697,0.8,fg2,0.56
697,0.8,eb,0.26
697,0.8,eb2,0.98
697,0.8,im,0.26
697,0.8,im2,0.26
697,0.8,lp,0.26
697,0.8,lp2,1
697,0.8,sl,0.48
697,0.8,sl2,0.48
696,0.8,wt,0.38
696,0.8,wt2,0.28
696,0.8,l,0.56
696,0.8,l2,0.8
696,0.8,fg,0.5
696,0.8,fg2,0.64
696,0.8,eb,0.28
696,0.8,eb2,0.94
696,0.8,im,0.28
696,0.8,im2,0.28
696,0.8,lp,0.28
696,0.8,lp2,1
696,0.8,sl,0.52
696,0.8,sl2,0.52
695,0.8,wt,0.5
695,0.8,wt2,0.28
695,0.8,l,0.62
695,0.8,l2,0.64
695,0.8,fg,0.46
695,0.8,fg2,0.76
695,0.8,eb,0.28
695,0.8,eb2,0.92
695,0.8,im,0.28
695,0.8,im2,0.28
695,0.8,lp,0.28
695,0.8,lp2,1
695,0.8,sl,0.52
695,0.8,sl2,0.52
694,0.8,wt,0.46
694,0.8,wt2,0.26
694,0.8,l,0.5
694,0.8,l2,0.68
694,0.8,fg,0.36
694,0.8,fg2,0.64
694,0.8,eb,0.26
694,0.8,eb2,0.96
694,0.8,im,0.26
694,0.8,im2,0.26
694,0.8,lp,0.26
694,0.8,lp2,1
694,0.8,sl,0.54
694,0.8,sl2,0.48
693,0.8,wt,0.38
693,0.8,wt2,0.22
693,0.8,l,0.38
693,0.8,l2,0.64
693,0.8,fg,0.32
693,0.8,fg2,0.54
693,0.8,eb,0.22
693,0.8,eb2,1
693,0.8,im,0.22
693,0.8,im2,0.22
693,0.8,lp,0.22
693,0.8,lp2,1
693,0.8,sl,0.38
693,0.8,sl2,0.32
692,0.8,wt,0.36
692,0.8,wt2,0.24
692,0.8,l,0.7
692,0.8,l2,0.86
692,0.8,fg,0.5
692,0.8,fg2,0.72
692,0.8,eb,0.24
692,0.8,eb2,0.96
692,0.8,im,0.24
692,0.8,im2,0.24
692,0.8,lp,0.24
692,0.8,lp2,1
692,0.8,sl,0.5
692,0.8,sl2,0.5
691,0.8,wt,0.52
691,0.8,wt2,0.24
691,0.8,l,0.52
691,0.8,l2,0.74
691,0.8,fg,0.4
691,0.8,fg2,0.64
691,0.8,eb,0.24
691,0.8,eb2,1
691,0.8,im,0.24
691,0.8,im2,0.24
691,0.8,lp,0.24
691,0.8,lp2,1
691,0.8,sl,0.56
691,0.8,sl2,0.54
690,0.8,wt,0.36
690,0.8,wt2,0.3
690,0.8,l,0.42
690,0.8,l2,0.62
690,0.8,fg,0.38
690,0.8,fg2,0.6
690,0.8,eb,0.3
690,0.8,eb2,0.96
690,0.8,im,0.3
690,0.8,im2,0.3
690,0.8,lp,0.3
690,0.8,lp2,1
690,0.8,sl,0.52
690,0.8,sl2,0.56
689,0.8,wt,0.48
689,0.8,wt2,0.26
689,0.8,l,0.5
689,0.8,l2,0.56
689,0.8,fg,0.44
689,0.8,fg2,0.62
689,0.8,eb,0.26
689,0.8,eb2,0.98
689,0.8,im,0.26
689,0.8,im2,0.26
689,0.8,lp,0.26
689,0.8,lp2,1
689,0.8,sl,0.5
689,0.8,sl2,0.5
688,0.8,wt,0.38
688,0.8,wt2,0.32
688,0.8,l,0.52
688,0.8,l2,0.66
688,0.8,fg,0.48
688,0.8,fg2,0.62
688,0.8,eb,0.32
688,0.8,eb2,0.94
688,0.8,im,0.32
688,0.8,im2,0.32
688,0.8,lp,0.32
688,0.8,lp2,0.32
688,0.8,sl,0.44
688,0.8,sl2,0.44
687,0.8,wt,0.32
687,0.8,wt2,0.28
687,0.8,l,0.42
687,0.8,l2,0.48
687,0.8,fg,0.38
687,0.8,fg2,0.48
687,0.8,eb,0.28
687,0.8,eb2,0.92
687,0.8,im,0.28
687,0.8,im2,0.28
687,0.8,lp,0.28
687,0.8,lp2,1
687,0.8,sl,0.44
687,0.8,sl2,0.46
686,0.8,wt,0.4
686,0.8,wt2,0.24
686,0.8,l,0.5
686,0.8,l2,0.64
686,0.8,fg,0.48
686,0.8,fg2,0.6
686,0.8,eb,0.24
686,0.8,eb2,0.96
686,0.8,im,0.24
686,0.8,im2,0.24
686,0.8,lp,0.24
686,0.8,lp2,1
686,0.8,sl,0.48
686,0.8,sl2,0.48
685,0.8,wt,0.52
685,0.8,wt2,0.22
685,0.8,l,0.56
685,0.8,l2,0.72
685,0.8,fg,0.44
685,0.8,fg2,0.54
685,0.8,eb,0.22
685,0.8,eb2,0.94
685,0.8,im,0.22
685,0.8,im2,0.22
685,0.8,lp,0.22
685,0.8,lp2,1
685,0.8,sl,0.52
685,0.8,sl2,0.52
684,0.8,wt,0.58
684,0.8,wt2,0.26
684,0.8,l,0.58
684,0.8,l2,0.64
684,0.8,fg,0.5
684,0.8,fg2,0.64
684,0.8,eb,0.26
684,0.8,eb2,0.86
684,0.8,im,0.26
684,0.8,im2,0.26
684,0.8,lp,0.26
684,0.8,lp2,1
684,0.8,sl,0.56
684,0.8,sl2,0.56
683,0.8,wt,0.5
683,0.8,wt2,0.28
683,0.8,l,0.52
683,0.8,l2,0.74
683,0.8,fg,0.5
683,0.8,fg2,0.76
683,0.8,eb,0.28
683,0.8,eb2,1
683,0.8,im,0.28
683,0.8,im2,0.28
683,0.8,lp,0.28
683,0.8,lp2,1
683,0.8,sl,0.5
683,0.8,sl2,0.5
682,0.8,wt,0.44
682,0.8,wt2,0.26
682,0.8,l,0.52
682,0.8,l2,0.82
682,0.8,fg,0.42
682,0.8,fg2,0.6
682,0.8,eb,0.26
682,0.8,eb2,0.98
682,0.8,im,0.26
682,0.8,im2,0.26
682,0.8,lp,0.26
682,0.8,lp2,1
682,0.8,sl,0.52
682,0.8,sl2,0.42
681,0.8,wt,0.44
681,0.8,wt2,0.24
681,0.8,l,0.48
681,0.8,l2,0.62
681,0.8,fg,0.42
681,0.8,fg2,0.56
681,0.8,eb,0.24
681,0.8,eb2,0.94
681,0.8,im,0.24
681,0.8,im2,0.24
681,0.8,lp,0.24
681,0.8,lp2,1
681,0.8,sl,0.44
681,0.8,sl2,0.44
680,0.8,wt,0.36
680,0.8,wt2,0.26
680,0.8,l,0.66
680,0.8,l2,0.64
680,0.8,fg,0.44
680,0.8,fg2,0.6
680,0.8,eb,0.26
680,0.8,eb2,1
680,0.8,im,0.26
680,0.8,im2,0.26
680,0.8,lp,0.26
680,0.8,lp2,1
680,0.8,sl,0.7
680,0.8,sl2,0.7
679,0.8,wt,0.48
679,0.8,wt2,0.36
679,0.8,l,0.52
679,0.8,l2,0.68
679,0.8,fg,0.42
679,0.8,fg2,0.66
679,0.8,eb,0.36
679,0.8,eb2,0.96
679,0.8,im,0.36
679,0.8,im2,0.36
679,0.8,lp,0.36
679,0.8,lp2,1
679,0.8,sl,0.52
679,0.8,sl2,0.52
678,0.8,wt,0.56
678,0.8,wt2,0.26
678,0.8,l,0.54
678,0.8,l2,0.74
678,0.8,fg,0.48
678,0.8,fg2,0.64
678,0.8,eb,0.26
678,0.8,eb2,1
678,0.8,im,0.26
678,0.8,im2,0.26
678,0.8,lp,0.26
678,0.8,lp2,1
678,0.8,sl,0.46
678,0.8,sl2,0.5
677,0.8,wt,0.46
677,0.8,wt2,0.28
677,0.8,l,0.44
677,0.8,l2,0.76
677,0.8,fg,0.34
677,0.8,fg2,0.62
677,0.8,eb,0.28
677,0.8,eb2,1
677,0.8,im,0.28
677,0.8,im2,0.28
677,0.8,lp,0.28
677,0.8,lp2,1
677,0.8,sl,0.52
677,0.8,sl2,0.52
676,0.8,wt,0.4
676,0.8,wt2,0.3
676,0.8,l,0.6
676,0.8,l2,0.76
676,0.8,fg,0.56
676,0.8,fg2,0.66
676,0.8,eb,0.3
676,0.8,eb2,0.94
676,0.8,im,0.3
676,0.8,im2,0.3
676,0.8,lp,0.3
676,0.8,lp2,1
676,0.8,sl,0.58
676,0.8,sl2,0.6
675,0.8,wt,0.44
675,0.8,wt2,0.32
675,0.8,l,0.46
675,0.8,l2,0.56
675,0.8,fg,0.48
675,0.8,fg2,0.54
675,0.8,eb,0.32
675,0.8,eb2,1
675,0.8,im,0.32
675,0.8,im2,0.32
675,0.8,lp,0.32
675,0.8,lp2,1
675,0.8,sl,0.42
675,0.8,sl2,0.42
674,0.8,wt,0.36
674,0.8,wt2,0.26
674,0.8,l,0.6
674,0.8,l2,0.84
674,0.8,fg,0.48
674,0.8,fg2,0.82
674,0.8,eb,0.26
674,0.8,eb2,1
674,0.8,im,0.26
674,0.8,im2,0.26
674,0.8,lp,0.26
674,0.8,lp2,1
674,0.8,sl,0.62
674,0.8,sl2,0.62
673,0.8,wt,0.48
673,0.8,wt2,0.26
673,0.8,l,0.54
673,0.8,l2,0.66
673,0.8,fg,0.52
673,0.8,fg2,0.66
673,0.8,eb,0.26
673,0.8,eb2,1
673,0.8,im,0.26
673,0.8,im2,0.26
673,0.8,lp,0.26
673,0.8,lp2,1
673,0.8,sl,0.66
673,0.8,sl2,0.66
672,0.8,wt,0.38
672,0.8,wt2,0.24
672,0.8,l,0.5
672,0.8,l2,0.72
672,0.8,fg,0.38
672,0.8,fg2,0.52
672,0.8,eb,0.24
672,0.8,eb2,0.96
672,0.8,im,0.24
672,0.8,im2,0.24
672,0.8,lp,0.24
672,0.8,lp2,1
672,0.8,sl,0.5
672,0.8,sl2,0.56
671,0.8,wt,0.42
671,0.8,wt2,0.24
671,0.8,l,0.5
671,0.8,l2,0.7
671,0.8,fg,0.4
671,0.8,fg2,0.64
671,0.8,eb,0.24
671,0.8,eb2,0.98
671,0.8,im,0.24
671,0.8,im2,0.24
671,0.8,lp,0.24
671,0.8,lp2,1
671,0.8,sl,0.5
671,0.8,sl2,0.5
670,0.8,wt,0.38
670,0.8,wt2,0.32
670,0.8,l,0.4
670,0.8,l2,0.76
670,0.8,fg,0.36
670,0.8,fg2,0.74
670,0.8,eb,0.32
670,0.8,eb2,0.9
670,0.8,im,0.32
670,0.8,im2,0.32
670,0.8,lp,0.32
670,0.8,lp2,1
670,0.8,sl,0.5
670,0.8,sl2,0.5
669,0.8,wt,0.38
669,0.8,wt2,0.24
669,0.8,l,0.46
669,0.8,l2,0.74
669,0.8,fg,0.5
669,0.8,fg2,0.78
669,0.8,eb,0.24
669,0.8,eb2,1
669,0.8,im,0.24
669,0.8,im2,0.24
669,0.8,lp,0.24
669,0.8,lp2,1
669,0.8,sl,0.44
669,0.8,sl2,0.44
668,0.8,wt,0.42
668,0.8,wt2,0.32
668,0.8,l,0.44
668,0.8,l2,0.66
668,0.8,fg,0.48
668,0.8,fg2,0.58
668,0.8,eb,0.32
668,0.8,eb2,0.92
668,0.8,im,0.32
668,0.8,im2,0.32
668,0.8,lp,0.32
668,0.8,lp2,1
668,0.8,sl,0.44
668,0.8,sl2,0.44
667,0.8,wt,0.32
667,0.8,wt2,0.24
667,0.8,l,0.62
667,0.8,l2,0.72
667,0.8,fg,0.44
667,0.8,fg2,0.64
667,0.8,eb,0.24
667,0.8,eb2,0.98
667,0.8,im,0.24
667,0.8,im2,0.24
667,0.8,lp,0.24
667,0.8,lp2,1
667,0.8,sl,0.42
667,0.8,sl2,0.44
666,0.8,wt,0.48
666,0.8,wt2,0.3
666,0.8,l,0.46
666,0.8,l2,0.66
666,0.8,fg,0.54
666,0.8,fg2,0.7
666,0.8,eb,0.3
666,0.8,eb2,0.98
666,0.8,im,0.3
666,0.8,im2,0.3
666,0.8,lp,0.3
666,0.8,lp2,1
666,0.8,sl,0.68
666,0.8,sl2,0.76
665,0.8,wt,0.5
665,0.8,wt2,0.26
665,0.8,l,0.62
665,0.8,l2,0.7
665,0.8,fg,0.4
665,0.8,fg2,0.64
665,0.8,eb,0.26
665,0.8,eb2,1
665,0.8,im,0.26
665,0.8,im2,0.26
665,0.8,lp,0.26
665,0.8,lp2,1
665,0.8,sl,0.46
665,0.8,sl2,0.5
664,0.8,wt,0.6
664,0.8,wt2,0.3
664,0.8,l,0.66
664,0.8,l2,0.76
664,0.8,fg,0.44
664,0.8,fg2,0.66
664,0.8,eb,0.3
664,0.8,eb2,0.96
664,0.8,im,0.3
664,0.8,im2,0.3
664,0.8,lp,0.3
664,0.8,lp2,1
664,0.8,sl,0.72
664,0.8,sl2,0.72
663,0.8,wt,0.4
663,0.8,wt2,0.26
663,0.8,l,0.5
663,0.8,l2,0.56
663,0.8,fg,0.5
663,0.8,fg2,0.76
663,0.8,eb,0.26
663,0.8,eb2,0.86
663,0.8,im,0.26
663,0.8,im2,0.26
663,0.8,lp,0.26
663,0.8,lp2,1
663,0.8,sl,0.52
663,0.8,sl2,0.48
662,0.8,wt,0.44
662,0.8,wt2,0.4
662,0.8,l,0.58
662,0.8,l2,0.68
662,0.8,fg,0.54
662,0.8,fg2,0.7
662,0.8,eb,0.4
662,0.8,eb2,0.98
662,0.8,im,0.4
662,0.8,im2,0.4
662,0.8,lp,0.4
662,0.8,lp2,1
662,0.8,sl,0.46
662,0.8,sl2,0.46
661,0.8,wt,0.4
661,0.8,wt2,0.24
661,0.8,l,0.54
661,0.8,l2,0.58
661,0.8,fg,0.38
661,0.8,fg2,0.66
661,0.8,eb,0.24
661,0.8,eb2,0.92
661,0.8,im,0.24
661,0.8,im2,0.24
661,0.8,lp,0.24
661,0.8,lp2,1
661,0.8,sl,0.42
661,0.8,sl2,0.46
660,0.8,wt,0.36
660,0.8,wt2,0.26
660,0.8,l,0.52
660,0.8,l2,0.7
660,0.8,fg,0.38
660,0.8,fg2,0.54
660,0.8,eb,0.26
660,0.8,eb2,0.92
660,0.8,im,0.26
660,0.8,im2,0.26
660,0.8,lp,0.26
660,0.8,lp2,1
660,0.8,sl,0.38
660,0.8,sl2,0.38
659,0.8,wt,0.36
659,0.8,wt2,0.26
659,0.8,l,0.48
659,0.8,l2,0.7
659,0.8,fg,0.4
659,0.8,fg2,0.66
659,0.8,eb,0.26
659,0.8,eb2,1
659,0.8,im,0.26
659,0.8,im2,0.26
659,0.8,lp,0.26
659,0.8,lp2,1
659,0.8,sl,0.54
659,0.8,sl2,0.54
658,0.8,wt,0.6
658,0.8,wt2,0.26
658,0.8,l,0.78
658,0.8,l2,0.82
658,0.8,fg,0.44
658,0.8,fg2,0.72
658,0.8,eb,0.26
658,0.8,eb2,0.9
658,0.8,im,0.26
658,0.8,im2,0.26
658,0.8,lp,0.26
658,0.8,lp2,1
658,0.8,sl,0.78
658,0.8,sl2,0.78
657,0.8,wt,0.76
657,0.8,wt2,0.3
657,0.8,l,0.72
657,0.8,l2,0.74
657,0.8,fg,0.52
657,0.8,fg2,0.78
657,0.8,eb,0.3
657,0.8,eb2,0.84
657,0.8,im,0.3
657,0.8,im2,0.3
657,0.8,lp,0.3
657,0.8,lp2,1
657,0.8,sl,0.72
657,0.8,sl2,0.72
656,0.8,wt,0.36
656,0.8,wt2,0.26
656,0.8,l,0.38
656,0.8,l2,0.72
656,0.8,fg,0.48
656,0.8,fg2,0.54
656,0.8,eb,0.26
656,0.8,eb2,0.98
656,0.8,im,0.26
656,0.8,im2,0.26
656,0.8,lp,0.26
656,0.8,lp2,1
656,0.8,sl,0.38
656,0.8,sl2,0.36
655,0.8,wt,0.4
655,0.8,wt2,0.3
655,0.8,l,0.52
655,0.8,l2,0.66
655,0.8,fg,0.5
655,0.8,fg2,0.72
655,0.8,eb,0.3
655,0.8,eb2,0.88
655,0.8,im,0.3
655,0.8,im2,0.3
655,0.8,lp,0.3
655,0.8,lp2,1
655,0.8,sl,0.52
655,0.8,sl2,0.52
654,0.8,wt,0.44
654,0.8,wt2,0.26
654,0.8,l,0.6
654,0.8,l2,0.62
654,0.8,fg,0.46
654,0.8,fg2,0.66
654,0.8,eb,0.26
654,0.8,eb2,0.88
654,0.8,im,0.26
654,0.8,im2,0.26
654,0.8,lp,0.26
654,0.8,lp2,1
654,0.8,sl,0.58
654,0.8,sl2,0.6
653,0.8,wt,0.38
653,0.8,wt2,0.26
653,0.8,l,0.42
653,0.8,l2,0.58
653,0.8,fg,0.46
653,0.8,fg2,0.64
653,0.8,eb,0.26
653,0.8,eb2,0.98
653,0.8,im,0.26
653,0.8,im2,0.26
653,0.8,lp,0.26
653,0.8,lp2,1
653,0.8,sl,0.5
653,0.8,sl2,0.5
652,0.8,wt,0.5
652,0.8,wt2,0.24
652,0.8,l,0.52
652,0.8,l2,0.72
652,0.8,fg,0.46
652,0.8,fg2,0.7
652,0.8,eb,0.24
652,0.8,eb2,0.98
652,0.8,im,0.24
652,0.8,im2,0.24
652,0.8,lp,0.24
652,0.8,lp2,1
652,0.8,sl,0.52
652,0.8,sl2,0.52
651,0.8,wt,0.42
651,0.8,wt2,0.28
651,0.8,l,0.48
651,0.8,l2,0.6
651,0.8,fg,0.3
651,0.8,fg2,0.56
651,0.8,eb,0.28
651,0.8,eb2,0.96
651,0.8,im,0.28
651,0.8,im2,0.28
651,0.8,lp,0.28
651,0.8,lp2,1
651,0.8,sl,0.4
651,0.8,sl2,0.42
650,0.8,wt,0.36
650,0.8,wt2,0.24
650,0.8,l,0.52
650,0.8,l2,0.7
650,0.8,fg,0.52
650,0.8,fg2,0.62
650,0.8,eb,0.24
650,0.8,eb2,0.9
650,0.8,im,0.24
650,0.8,im2,0.24
650,0.8,lp,0.24
650,0.8,lp2,1
650,0.8,sl,0.52
650,0.8,sl2,0.52
649,0.8,wt,0.36
649,0.8,wt2,0.24
649,0.8,l,0.48
649,0.8,l2,0.64
649,0.8,fg,0.5
649,0.8,fg2,0.7
649,0.8,eb,0.24
649,0.8,eb2,0.96
649,0.8,im,0.24
649,0.8,im2,0.24
649,0.8,lp,0.24
649,0.8,lp2,1
649,0.8,sl,0.54
649,0.8,sl2,0.54
648,0.8,wt,0.38
648,0.8,wt2,0.24
648,0.8,l,0.52
648,0.8,l2,0.7
648,0.8,fg,0.42
648,0.8,fg2,0.66
648,0.8,eb,0.24
648,0.8,eb2,1
648,0.8,im,0.24
648,0.8,im2,0.24
648,0.8,lp,0.24
648,0.8,lp2,1
648,0.8,sl,0.5
648,0.8,sl2,0.52
647,0.8,wt,0.52
647,0.8,wt2,0.34
647,0.8,l,0.66
647,0.8,l2,0.76
647,0.8,fg,0.54
647,0.8,fg2,0.72
647,0.8,eb,0.34
647,0.8,eb2,1
647,0.8,im,0.34
647,0.8,im2,0.34
647,0.8,lp,0.34
647,0.8,lp2,1
647,0.8,sl,0.64
647,0.8,sl2,0.64
646,0.8,wt,0.42
646,0.8,wt2,0.3
646,0.8,l,0.52
646,0.8,l2,0.64
646,0.8,fg,0.36
646,0.8,fg2,0.58
646,0.8,eb,0.3
646,0.8,eb2,0.92
646,0.8,im,0.3
646,0.8,im2,0.3
646,0.8,lp,0.3
646,0.8,lp2,1
646,0.8,sl,0.52
646,0.8,sl2,0.52
645,0.8,wt,0.7
645,0.8,wt2,0.26
645,0.8,l,0.52
645,0.8,l2,0.66
645,0.8,fg,0.52
645,0.8,fg2,0.76
645,0.8,eb,0.26
645,0.8,eb2,1
645,0.8,im,0.26
645,0.8,im2,0.26
645,0.8,lp,0.26
645,0.8,lp2,1
645,0.8,sl,0.52
645,0.8,sl2,0.52
644,0.8,wt,0.42
644,0.8,wt2,0.3
644,0.8,l,0.48
644,0.8,l2,0.7
644,0.8,fg,0.32
644,0.8,fg2,0.62
644,0.8,eb,0.3
644,0.8,eb2,0.96
644,0.8,im,0.3
644,0.8,im2,0.3
644,0.8,lp,0.3
644,0.8,lp2,1
644,0.8,sl,0.48
644,0.8,sl2,0.54
643,0.8,wt,0.34
643,0.8,wt2,0.28
643,0.8,l,0.66
643,0.8,l2,0.76
643,0.8,fg,0.36
643,0.8,fg2,0.8
643,0.8,eb,0.28
643,0.8,eb2,0.96
643,0.8,im,0.28
643,0.8,im2,0.28
643,0.8,lp,0.28
643,0.8,lp2,1
643,0.8,sl,0.72
643,0.8,sl2,0.64
642,0.8,wt,0.52
642,0.8,wt2,0.28
642,0.8,l,0.64
642,0.8,l2,0.76
642,0.8,fg,0.38
642,0.8,fg2,0.62
642,0.8,eb,0.28
642,0.8,eb2,0.94
642,0.8,im,0.28
642,0.8,im2,0.28
642,0.8,lp,0.28
642,0.8,lp2,1
642,0.8,sl,0.64
642,0.8,sl2,0.66
641,0.8,wt,0.38
641,0.8,wt2,0.3
641,0.8,l,0.44
641,0.8,l2,0.6
641,0.8,fg,0.4
641,0.8,fg2,0.52
641,0.8,eb,0.3
641,0.8,eb2,0.98
641,0.8,im,0.3
641,0.8,im2,0.3
641,0.8,lp,0.3
641,0.8,lp2,1
641,0.8,sl,0.42
641,0.8,sl2,0.42
640,0.8,wt,0.34
640,0.8,wt2,0.24
640,0.8,l,0.56
640,0.8,l2,0.68
640,0.8,fg,0.44
640,0.8,fg2,0.72
640,0.8,eb,0.24
640,0.8,eb2,1
640,0.8,im,0.24
640,0.8,im2,0.24
640,0.8,lp,0.24
640,0.8,lp2,1
640,0.8,sl,0.54
640,0.8,sl2,0.54
639,0.8,wt,0.38
639,0.8,wt2,0.3
639,0.8,l,0.54
639,0.8,l2,0.64
639,0.8,fg,0.48
639,0.8,fg2,0.5
639,0.8,eb,0.3
639,0.8,eb2,0.94
639,0.8,im,0.3
639,0.8,im2,0.3
639,0.8,lp,0.3
639,0.8,lp2,1
639,0.8,sl,0.62
639,0.8,sl2,0.56
638,0.8,wt,0.4
638,0.8,wt2,0.32
638,0.8,l,0.58
638,0.8,l2,0.66
638,0.8,fg,0.36
638,0.8,fg2,0.7
638,0.8,eb,0.32
638,0.8,eb2,0.88
638,0.8,im,0.32
638,0.8,im2,0.32
638,0.8,lp,0.32
638,0.8,lp2,1
638,0.8,sl,0.58
638,0.8,sl2,0.5
637,0.8,wt,0.34
637,0.8,wt2,0.26
637,0.8,l,0.46
637,0.8,l2,0.7
637,0.8,fg,0.36
637,0.8,fg2,0.74
637,0.8,eb,0.26
637,0.8,eb2,0.88
637,0.8,im,0.26
637,0.8,im2,0.26
637,0.8,lp,0.26
637,0.8,lp2,1
637,0.8,sl,0.36
637,0.8,sl2,0.36
636,0.8,wt,0.4
636,0.8,wt2,0.28
636,0.8,l,0.52
636,0.8,l2,0.78
636,0.8,fg,0.36
636,0.8,fg2,0.74
636,0.8,eb,0.28
636,0.8,eb2,0.96
636,0.8,im,0.28
636,0.8,im2,0.28
636,0.8,lp,0.28
636,0.8,lp2,1
636,0.8,sl,0.46
636,0.8,sl2,0.48
635,0.8,wt,0.36
635,0.8,wt2,0.28
635,0.8,l,0.42
635,0.8,l2,0.66
635,0.8,fg,0.46
635,0.8,fg2,0.48
635,0.8,eb,0.28
635,0.8,eb2,0.98
635,0.8,im,0.28
635,0.8,im2,0.28
635,0.8,lp,0.28
635,0.8,lp2,1
635,0.8,sl,0.4
635,0.8,sl2,0.4
634,0.8,wt,0.48
634,0.8,wt2,0.38
634,0.8,l,0.56
634,0.8,l2,0.72
634,0.8,fg,0.54
634,0.8,fg2,0.7
634,0.8,eb,0.38
634,0.8,eb2,1
634,0.8,im,0.38
634,0.8,im2,0.38
634,0.8,lp,0.38
634,0.8,lp2,0.38
634,0.8,sl,0.56
634,0.8,sl2,0.52
633,0.8,wt,0.38
633,0.8,wt2,0.26
633,0.8,l,0.52
633,0.8,l2,0.82
633,0.8,fg,0.36
633,0.8,fg2,0.54
633,0.8,eb,0.26
633,0.8,eb2,0.98
633,0.8,im,0.26
