run,alpha,method,accuracies
433,0.5,wt2,1
433,0.5,l,1
433,0.5,l2,1
433,0.5,fg,1
433,0.5,fg2,1
433,0.5,eb,0.28
433,0.5,eb2,0.94
433,0.5,im,0.24
433,0.5,im2,0.24
433,0.5,lp,0.24
433,0.5,lp2,0.24
433,0.5,sl,1
433,0.5,sl2,1
432,0.5,wt,1
432,0.5,wt2,1
432,0.5,l,0.98
432,0.5,l2,0.98
432,0.5,fg,0.96
432,0.5,fg2,0.96
432,0.5,eb,0.28
432,0.5,eb2,0.88
432,0.5,im,0.28
432,0.5,im2,0.28
432,0.5,lp,0.28
432,0.5,lp2,0.28
432,0.5,sl,0.98
432,0.5,sl2,0.98
431,0.5,wt,0.76
431,0.5,wt2,1
431,0.5,l,0.98
431,0.5,l2,0.98
431,0.5,fg,0.76
431,0.5,fg2,0.78
431,0.5,eb,0.86
431,0.5,eb2,0.86
431,0.5,im,0.26
431,0.5,im2,0.26
431,0.5,lp,0.26
431,0.5,lp2,0.26
431,0.5,sl,0.96
431,0.5,sl2,0.98
430,0.5,wt,1
430,0.5,wt2,1
430,0.5,l,1
430,0.5,l2,1
430,0.5,fg,0.74
430,0.5,fg2,0.86
430,0.5,eb,0.68
430,0.5,eb2,0.82
430,0.5,im,0.32
430,0.5,im2,0.32
430,0.5,lp,0.32
430,0.5,lp2,0.32
430,0.5,sl,1
430,0.5,sl2,1
429,0.5,wt,0.96
429,0.5,wt2,0.86
429,0.5,l,0.88
429,0.5,l2,1
429,0.5,fg,0.78
429,0.5,fg2,0.98
429,0.5,eb,0.56
429,0.5,eb2,0.84
429,0.5,im,0.28
429,0.5,im2,0.28
429,0.5,lp,0.28
429,0.5,lp2,0.28
429,0.5,sl,1
429,0.5,sl2,1
428,0.5,wt,1
428,0.5,wt2,1
428,0.5,l,1
428,0.5,l2,1
428,0.5,fg,0.98
428,0.5,fg2,0.98
428,0.5,eb,0.62
428,0.5,eb2,0.64
428,0.5,im,0.28
428,0.5,im2,0.28
428,0.5,lp,0.28
428,0.5,lp2,0.28
428,0.5,sl,1
428,0.5,sl2,0.98
427,0.5,wt,1
427,0.5,wt2,1
427,0.5,l,1
427,0.5,l2,1
427,0.5,fg,0.92
427,0.5,fg2,0.94
427,0.5,eb,0.7
427,0.5,eb2,0.7
427,0.5,im,0.32
427,0.5,im2,0.32
427,0.5,lp,0.32
427,0.5,lp2,0.32
427,0.5,sl,1
427,0.5,sl2,1
426,0.5,wt,1
426,0.5,wt2,1
426,0.5,l,1
426,0.5,l2,1
426,0.5,fg,0.96
426,0.5,fg2,0.96
426,0.5,eb,0.58
426,0.5,eb2,0.88
426,0.5,im,0.28
426,0.5,im2,0.28
426,0.5,lp,0.28
426,0.5,lp2,0.28
426,0.5,sl,1
426,0.5,sl2,1
425,0.5,wt,1
425,0.5,wt2,1
425,0.5,l,1
425,0.5,l2,1
425,0.5,fg,1
425,0.5,fg2,1
425,0.5,eb,0.96
425,0.5,eb2,0.96
425,0.5,im,0.28
425,0.5,im2,0.28
425,0.5,lp,0.28
425,0.5,lp2,0.28
425,0.5,sl,1
425,0.5,sl2,1
424,0.5,wt,1
424,0.5,wt2,1
424,0.5,l,1
424,0.5,l2,1
424,0.5,fg,1
424,0.5,fg2,1
424,0.5,eb,0.92
424,0.5,eb2,0.92
424,0.5,im,0.26
424,0.5,im2,0.26
424,0.5,lp,0.26
424,0.5,lp2,0.26
424,0.5,sl,1
424,0.5,sl2,1
423,0.5,wt,1
423,0.5,wt2,1
423,0.5,l,1
423,0.5,l2,1
423,0.5,fg,1
423,0.5,fg2,1
423,0.5,eb,0.48
423,0.5,eb2,0.92
423,0.5,im,0.26
423,0.5,im2,0.26
423,0.5,lp,0.26
423,0.5,lp2,0.26
423,0.5,sl,1
423,0.5,sl2,1
422,0.5,wt,1
422,0.5,wt2,1
422,0.5,l,1
422,0.5,l2,1
422,0.5,fg,0.84
422,0.5,fg2,0.96
422,0.5,eb,0.62
422,0.5,eb2,0.94
422,0.5,im,0.32
422,0.5,im2,0.32
422,0.5,lp,0.32
422,0.5,lp2,0.32
422,0.5,sl,1
422,0.5,sl2,1
421,0.5,wt,1
421,0.5,wt2,1
421,0.5,l,1
421,0.5,l2,1
421,0.5,fg,1
421,0.5,fg2,1
421,0.5,eb,0.24
421,0.5,eb2,0.8
421,0.5,im,0.24
421,0.5,im2,0.24
421,0.5,lp,0.24
421,0.5,lp2,0.24
421,0.5,sl,1
421,0.5,sl2,1
420,0.5,wt,0.98
420,0.5,wt2,1
420,0.5,l,1
420,0.5,l2,1
420,0.5,fg,0.8
420,0.5,fg2,0.96
420,0.5,eb,0.6
420,0.5,eb2,0.64
420,0.5,im,0.28
420,0.5,im2,0.28
420,0.5,lp,0.28
420,0.5,lp2,0.28
420,0.5,sl,1
420,0.5,sl2,1
419,0.5,wt,1
419,0.5,wt2,1
419,0.5,l,1
419,0.5,l2,1
419,0.5,fg,0.96
419,0.5,fg2,0.98
419,0.5,eb,0.76
419,0.5,eb2,0.9
419,0.5,im,0.24
419,0.5,im2,0.24
419,0.5,lp,0.24
419,0.5,lp2,0.24
419,0.5,sl,0.98
419,0.5,sl2,1
418,0.5,wt,1
418,0.5,wt2,1
418,0.5,l,1
418,0.5,l2,1
418,0.5,fg,0.98
418,0.5,fg2,1
418,0.5,eb,0.88
418,0.5,eb2,0.88
418,0.5,im,0.28
418,0.5,im2,0.28
418,0.5,lp,0.28
418,0.5,lp2,0.28
418,0.5,sl,1
418,0.5,sl2,1
417,0.5,wt,1
417,0.5,wt2,0.8
417,0.5,l,1
417,0.5,l2,1
417,0.5,fg,1
417,0.5,fg2,1
417,0.5,eb,0.3
417,0.5,eb2,0.96
417,0.5,im,0.22
417,0.5,im2,0.22
417,0.5,lp,0.22
417,0.5,lp2,0.22
417,0.5,sl,1
417,0.5,sl2,0.98
416,0.5,wt,0.98
416,0.5,wt2,0.98
416,0.5,l,0.98
416,0.5,l2,0.98
416,0.5,fg,0.98
416,0.5,fg2,0.98
416,0.5,eb,0.3
416,0.5,eb2,0.94
416,0.5,im,0.3
416,0.5,im2,0.3
416,0.5,lp,0.3
416,0.5,lp2,0.3
416,0.5,sl,0.98
416,0.5,sl2,0.98
415,0.5,wt,1
415,0.5,wt2,1
415,0.5,l,1
415,0.5,l2,1
415,0.5,fg,1
415,0.5,fg2,1
415,0.5,eb,0.54
415,0.5,eb2,0.9
415,0.5,im,0.32
415,0.5,im2,0.32
415,0.5,lp,0.32
415,0.5,lp2,0.32
415,0.5,sl,1
415,0.5,sl2,1
414,0.5,wt,0.96
414,0.5,wt2,0.96
414,0.5,l,0.92
414,0.5,l2,0.98
414,0.5,fg,0.9
414,0.5,fg2,0.92
414,0.5,eb,0.82
414,0.5,eb2,0.82
414,0.5,im,0.3
414,0.5,im2,0.3
414,0.5,lp,0.3
414,0.5,lp2,0.3
414,0.5,sl,0.98
414,0.5,sl2,0.92
413,0.5,wt,0.52
413,0.5,wt2,0.52
413,0.5,l,1
413,0.5,l2,1
413,0.5,fg,0.84
413,0.5,fg2,0.96
413,0.5,eb,0.82
413,0.5,eb2,0.82
413,0.5,im,0.26
413,0.5,im2,0.26
413,0.5,lp,0.26
413,0.5,lp2,0.26
413,0.5,sl,0.98
413,0.5,sl2,0.98
412,0.5,wt,1
412,0.5,wt2,1
412,0.5,l,1
412,0.5,l2,1
412,0.5,fg,0.84
412,0.5,fg2,0.98
412,0.5,eb,0.26
412,0.5,eb2,0.76
412,0.5,im,0.26
412,0.5,im2,0.26
412,0.5,lp,0.26
412,0.5,lp2,0.26
412,0.5,sl,1
412,0.5,sl2,1
411,0.5,wt,1
411,0.5,wt2,1
411,0.5,l,1
411,0.5,l2,1
411,0.5,fg,0.96
411,0.5,fg2,0.96
411,0.5,eb,0.28
411,0.5,eb2,0.82
411,0.5,im,0.28
411,0.5,im2,0.28
411,0.5,lp,0.28
411,0.5,lp2,0.28
411,0.5,sl,1
411,0.5,sl2,1
410,0.5,wt,1
410,0.5,wt2,1
410,0.5,l,1
410,0.5,l2,1
410,0.5,fg,1
410,0.5,fg2,1
410,0.5,eb,0.56
410,0.5,eb2,0.82
410,0.5,im,0.28
410,0.5,im2,0.28
410,0.5,lp,0.28
410,0.5,lp2,0.28
410,0.5,sl,0.98
410,0.5,sl2,1
409,0.5,wt,1
409,0.5,wt2,1
409,0.5,l,1
409,0.5,l2,1
409,0.5,fg,1
409,0.5,fg2,1
409,0.5,eb,0.78
409,0.5,eb2,0.96
409,0.5,im,0.24
409,0.5,im2,0.24
409,0.5,lp,0.24
409,0.5,lp2,0.24
409,0.5,sl,1
409,0.5,sl2,1
408,0.5,wt,1
408,0.5,wt2,1
408,0.5,l,1
408,0.5,l2,1
408,0.5,fg,0.94
408,0.5,fg2,0.94
408,0.5,eb,0.84
408,0.5,eb2,0.92
408,0.5,im,0.3
408,0.5,im2,0.3
408,0.5,lp,0.3
408,0.5,lp2,0.3
408,0.5,sl,0.98
408,0.5,sl2,0.98
407,0.5,wt,0.96
407,0.5,wt2,1
407,0.5,l,1
407,0.5,l2,1
407,0.5,fg,0.94
407,0.5,fg2,0.96
407,0.5,eb,0.34
407,0.5,eb2,0.84
407,0.5,im,0.34
407,0.5,im2,0.34
407,0.5,lp,0.34
407,0.5,lp2,0.34
407,0.5,sl,1
407,0.5,sl2,0.98
406,0.5,wt,1
406,0.5,wt2,1
406,0.5,l,1
406,0.5,l2,1
406,0.5,fg,0.98
406,0.5,fg2,1
406,0.5,eb,0.64
406,0.5,eb2,0.92
406,0.5,im,0.36
406,0.5,im2,0.36
406,0.5,lp,0.36
406,0.5,lp2,0.36
406,0.5,sl,1
406,0.5,sl2,1
405,0.5,wt,0.9
405,0.5,wt2,0.72
405,0.5,l,0.98
405,0.5,l2,0.98
405,0.5,fg,0.76
405,0.5,fg2,0.9
405,0.5,eb,0.76
405,0.5,eb2,0.76
405,0.5,im,0.26
405,0.5,im2,0.26
405,0.5,lp,0.26
405,0.5,lp2,0.26
405,0.5,sl,0.98
405,0.5,sl2,0.98
404,0.5,wt,1
404,0.5,wt2,1
404,0.5,l,0.84
404,0.5,l2,0.96
404,0.5,fg,0.8
404,0.5,fg2,0.94
404,0.5,eb,0.8
404,0.5,eb2,0.86
404,0.5,im,0.26
404,0.5,im2,0.26
404,0.5,lp,0.26
404,0.5,lp2,0.26
404,0.5,sl,0.94
404,0.5,sl2,0.94
403,0.5,wt,1
403,0.5,wt2,1
403,0.5,l,1
403,0.5,l2,1
403,0.5,fg,0.96
403,0.5,fg2,1
403,0.5,eb,0.88
403,0.5,eb2,0.88
403,0.5,im,0.3
403,0.5,im2,0.3
403,0.5,lp,0.3
403,0.5,lp2,0.3
403,0.5,sl,1
403,0.5,sl2,1
402,0.5,wt,0.78
402,0.5,wt2,0.78
402,0.5,l,0.98
402,0.5,l2,0.98
402,0.5,fg,0.76
402,0.5,fg2,0.98
402,0.5,eb,0.72
402,0.5,eb2,0.72
402,0.5,im,0.24
402,0.5,im2,0.24
402,0.5,lp,0.24
402,0.5,lp2,0.24
402,0.5,sl,0.98
402,0.5,sl2,0.98
401,0.5,wt,1
401,0.5,wt2,1
401,0.5,l,1
401,0.5,l2,0.98
401,0.5,fg,1
401,0.5,fg2,0.98
401,0.5,eb,0.3
401,0.5,eb2,0.98
401,0.5,im,0.3
401,0.5,im2,0.3
401,0.5,lp,0.3
401,0.5,lp2,0.3
401,0.5,sl,1
401,0.5,sl2,0.98
400,0.5,wt,1
400,0.5,wt2,1
400,0.5,l,1
400,0.5,l2,1
400,0.5,fg,0.98
400,0.5,fg2,1
400,0.5,eb,0.56
400,0.5,eb2,0.82
400,0.5,im,0.28
400,0.5,im2,0.28
400,0.5,lp,0.28
400,0.5,lp2,0.28
400,0.5,sl,1
400,0.5,sl2,1
399,0.5,wt,0.9
399,0.5,wt2,1
399,0.5,l,1
399,0.5,l2,1
399,0.5,fg,0.72
399,0.5,fg2,0.92
399,0.5,eb,0.64
399,0.5,eb2,0.64
399,0.5,im,0.24
399,0.5,im2,0.24
399,0.5,lp,0.24
399,0.5,lp2,0.24
399,0.5,sl,1
399,0.5,sl2,1
398,0.5,wt,1
398,0.5,wt2,1
398,0.5,l,1
398,0.5,l2,1
398,0.5,fg,0.96
398,0.5,fg2,0.98
398,0.5,eb,0.78
398,0.5,eb2,0.78
398,0.5,im,0.26
398,0.5,im2,0.26
398,0.5,lp,0.26
398,0.5,lp2,0.26
398,0.5,sl,1
398,0.5,sl2,0.98
397,0.5,wt,1
397,0.5,wt2,1
397,0.5,l,1
397,0.5,l2,1
397,0.5,fg,0.98
397,0.5,fg2,1
397,0.5,eb,0.78
397,0.5,eb2,0.78
397,0.5,im,0.3
397,0.5,im2,0.3
397,0.5,lp,0.3
397,0.5,lp2,0.3
397,0.5,sl,1
397,0.5,sl2,1
396,0.5,wt,1
396,0.5,wt2,1
396,0.5,l,1
396,0.5,l2,1
396,0.5,fg,0.84
396,0.5,fg2,0.94
396,0.5,eb,0.56
396,0.5,eb2,0.94
396,0.5,im,0.32
396,0.5,im2,0.32
396,0.5,lp,0.32
396,0.5,lp2,0.32
396,0.5,sl,0.98
396,0.5,sl2,1
395,0.5,wt,1
395,0.5,wt2,1
395,0.5,l,1
395,0.5,l2,1
395,0.5,fg,0.98
395,0.5,fg2,1
395,0.5,eb,0.68
395,0.5,eb2,0.86
395,0.5,im,0.3
395,0.5,im2,0.3
395,0.5,lp,0.3
395,0.5,lp2,0.3
395,0.5,sl,1
395,0.5,sl2,1
394,0.5,wt,1
394,0.5,wt2,1
394,0.5,l,1
394,0.5,l2,1
394,0.5,fg,0.94
394,0.5,fg2,1
394,0.5,eb,0.9
394,0.5,eb2,0.9
394,0.5,im,0.28
394,0.5,im2,0.28
394,0.5,lp,0.28
394,0.5,lp2,0.28
394,0.5,sl,1
394,0.5,sl2,1
393,0.5,wt,1
393,0.5,wt2,1
393,0.5,l,1
393,0.5,l2,1
393,0.5,fg,0.98
393,0.5,fg2,1
393,0.5,eb,0.32
393,0.5,eb2,0.94
393,0.5,im,0.24
393,0.5,im2,0.24
393,0.5,lp,0.24
393,0.5,lp2,0.24
393,0.5,sl,1
393,0.5,sl2,1
392,0.5,wt,1
392,0.5,wt2,1
392,0.5,l,1
392,0.5,l2,1
392,0.5,fg,0.96
392,0.5,fg2,1
392,0.5,eb,0.32
392,0.5,eb2,0.82
392,0.5,im,0.32
392,0.5,im2,0.32
392,0.5,lp,0.32
392,0.5,lp2,0.32
392,0.5,sl,0.98
392,0.5,sl2,1
391,0.5,wt,1
391,0.5,wt2,1
391,0.5,l,1
391,0.5,l2,1
391,0.5,fg,1
391,0.5,fg2,1
391,0.5,eb,0.92
391,0.5,eb2,0.92
391,0.5,im,0.28
391,0.5,im2,0.28
391,0.5,lp,0.28
391,0.5,lp2,0.28
391,0.5,sl,0.98
391,0.5,sl2,1
390,0.5,wt,0.98
390,0.5,wt2,0.98
390,0.5,l,1
390,0.5,l2,1
390,0.5,fg,1
390,0.5,fg2,1
390,0.5,eb,0.92
390,0.5,eb2,0.92
390,0.5,im,0.26
390,0.5,im2,0.26
390,0.5,lp,0.26
390,0.5,lp2,0.26
390,0.5,sl,1
390,0.5,sl2,0.98
389,0.5,wt,1
389,0.5,wt2,1
389,0.5,l,1
389,0.5,l2,1
389,0.5,fg,0.84
389,0.5,fg2,1
389,0.5,eb,0.26
389,0.5,eb2,0.88
389,0.5,im,0.26
389,0.5,im2,0.26
389,0.5,lp,0.26
389,0.5,lp2,0.26
389,0.5,sl,1
389,0.5,sl2,1
388,0.5,wt,0.82
388,0.5,wt2,0.82
388,0.5,l,1
388,0.5,l2,1
388,0.5,fg,0.84
388,0.5,fg2,0.88
388,0.5,eb,0.92
388,0.5,eb2,0.94
388,0.5,im,0.28
388,0.5,im2,0.28
388,0.5,lp,0.28
388,0.5,lp2,0.28
388,0.5,sl,1
388,0.5,sl2,1
387,0.5,wt,1
387,0.5,wt2,1
387,0.5,l,1
387,0.5,l2,1
387,0.5,fg,0.98
387,0.5,fg2,0.98
387,0.5,eb,0.94
387,0.5,eb2,0.96
387,0.5,im,0.3
387,0.5,im2,0.3
387,0.5,lp,0.3
387,0.5,lp2,0.3
387,0.5,sl,1
387,0.5,sl2,1
386,0.5,wt,0.98
386,0.5,wt2,0.8
386,0.5,l,1
386,0.5,l2,1
386,0.5,fg,0.8
386,0.5,fg2,0.98
386,0.5,eb,0.78
386,0.5,eb2,0.78
386,0.5,im,0.26
386,0.5,im2,0.26
386,0.5,lp,0.26
386,0.5,lp2,0.26
386,0.5,sl,1
386,0.5,sl2,0.98
385,0.5,wt,1
385,0.5,wt2,0.86
385,0.5,l,1
385,0.5,l2,1
385,0.5,fg,0.86
385,0.5,fg2,1
385,0.5,eb,0.94
385,0.5,eb2,0.94
385,0.5,im,0.28
385,0.5,im2,0.28
385,0.5,lp,0.28
385,0.5,lp2,0.28
385,0.5,sl,1
385,0.5,sl2,1
384,0.5,wt,0.98
384,0.5,wt2,0.96
384,0.5,l,1
384,0.5,l2,1
384,0.5,fg,0.86
384,0.5,fg2,0.98
384,0.5,eb,0.78
384,0.5,eb2,0.9
384,0.5,im,0.3
384,0.5,im2,0.3
384,0.5,lp,0.3
384,0.5,lp2,0.3
384,0.5,sl,1
384,0.5,sl2,1
383,0.5,wt,1
383,0.5,wt2,1
383,0.5,l,1
383,0.5,l2,1
383,0.5,fg,1
383,0.5,fg2,1
383,0.5,eb,0.9
383,0.5,eb2,0.9
383,0.5,im,0.3
383,0.5,im2,0.3
383,0.5,lp,0.3
383,0.5,lp2,0.3
383,0.5,sl,1
383,0.5,sl2,1
382,0.5,wt,1
382,0.5,wt2,0.88
382,0.5,l,1
382,0.5,l2,1
382,0.5,fg,0.88
382,0.5,fg2,1
382,0.5,eb,0.9
382,0.5,eb2,0.9
382,0.5,im,0.32
382,0.5,im2,0.32
382,0.5,lp,0.32
382,0.5,lp2,0.32
382,0.5,sl,1
382,0.5,sl2,1
381,0.5,wt,0.98
381,0.5,wt2,1
381,0.5,l,1
381,0.5,l2,1
381,0.5,fg,0.7
381,0.5,fg2,0.94
381,0.5,eb,0.94
381,0.5,eb2,0.94
381,0.5,im,0.3
381,0.5,im2,0.3
381,0.5,lp,0.3
381,0.5,lp2,0.3
381,0.5,sl,1
381,0.5,sl2,1
380,0.5,wt,1
380,0.5,wt2,1
380,0.5,l,1
380,0.5,l2,1
380,0.5,fg,1
380,0.5,fg2,1
380,0.5,eb,0.28
380,0.5,eb2,0.88
380,0.5,im,0.28
380,0.5,im2,0.28
380,0.5,lp,0.28
380,0.5,lp2,0.28
380,0.5,sl,1
380,0.5,sl2,1
379,0.5,wt,1
379,0.5,wt2,1
379,0.5,l,1
379,0.5,l2,1
379,0.5,fg,1
379,0.5,fg2,1
379,0.5,eb,1
379,0.5,eb2,1
379,0.5,im,0.24
379,0.5,im2,0.24
379,0.5,lp,0.24
379,0.5,lp2,0.24
379,0.5,sl,1
379,0.5,sl2,1
378,0.5,wt,1
378,0.5,wt2,1
378,0.5,l,1
378,0.5,l2,1
378,0.5,fg,1
378,0.5,fg2,1
378,0.5,eb,0.8
378,0.5,eb2,0.9
378,0.5,im,0.26
378,0.5,im2,0.26
378,0.5,lp,0.26
378,0.5,lp2,0.26
378,0.5,sl,1
378,0.5,sl2,1
377,0.5,wt,1
377,0.5,wt2,1
377,0.5,l,1
377,0.5,l2,1
377,0.5,fg,1
377,0.5,fg2,1
377,0.5,eb,0.54
377,0.5,eb2,0.84
377,0.5,im,0.28
377,0.5,im2,0.28
377,0.5,lp,0.28
377,0.5,lp2,0.28
377,0.5,sl,1
377,0.5,sl2,1
376,0.5,wt,0.96
376,0.5,wt2,1
376,0.5,l,0.98
376,0.5,l2,1
376,0.5,fg,0.96
376,0.5,fg2,0.96
376,0.5,eb,0.58
376,0.5,eb2,0.74
376,0.5,im,0.34
376,0.5,im2,0.34
376,0.5,lp,0.34
376,0.5,lp2,0.34
376,0.5,sl,1
376,0.5,sl2,1
375,0.5,wt,1
375,0.5,wt2,1
375,0.5,l,1
375,0.5,l2,1
375,0.5,fg,0.98
375,0.5,fg2,1
375,0.5,eb,0.3
375,0.5,eb2,0.88
375,0.5,im,0.3
375,0.5,im2,0.3
375,0.5,lp,0.3
375,0.5,lp2,0.3
375,0.5,sl,1
375,0.5,sl2,1
374,0.5,wt,0.94
374,0.5,wt2,0.74
374,0.5,l,1
374,0.5,l2,1
374,0.5,fg,1
374,0.5,fg2,1
374,0.5,eb,0.8
374,0.5,eb2,0.98
374,0.5,im,0.32
374,0.5,im2,0.32
374,0.5,lp,0.32
374,0.5,lp2,0.32
374,0.5,sl,1
374,0.5,sl2,1
373,0.5,wt,0.96
373,0.5,wt2,0.96
373,0.5,l,0.82
373,0.5,l2,0.82
373,0.5,fg,0.78
373,0.5,fg2,0.78
373,0.5,eb,0.76
373,0.5,eb2,0.76
373,0.5,im,0.28
373,0.5,im2,0.28
373,0.5,lp,0.28
373,0.5,lp2,0.28
373,0.5,sl,0.82
373,0.5,sl2,0.82
372,0.5,wt,1
372,0.5,wt2,1
372,0.5,l,1
372,0.5,l2,1
372,0.5,fg,1
372,0.5,fg2,1
372,0.5,eb,0.26
372,0.5,eb2,0.94
372,0.5,im,0.26
372,0.5,im2,0.26
372,0.5,lp,0.26
372,0.5,lp2,0.26
372,0.5,sl,1
372,0.5,sl2,1
371,0.5,wt,0.94
371,0.5,wt2,1
371,0.5,l,1
371,0.5,l2,1
371,0.5,fg,0.96
371,0.5,fg2,0.98
371,0.5,eb,0.64
371,0.5,eb2,0.86
371,0.5,im,0.32
371,0.5,im2,0.32
371,0.5,lp,0.32
371,0.5,lp2,0.32
371,0.5,sl,1
371,0.5,sl2,1
370,0.5,wt,0.74
370,0.5,wt2,0.74
370,0.5,l,1
370,0.5,l2,1
370,0.5,fg,0.94
370,0.5,fg2,0.96
370,0.5,eb,0.56
370,0.5,eb2,0.84
370,0.5,im,0.3
370,0.5,im2,0.3
370,0.5,lp,0.3
370,0.5,lp2,0.3
370,0.5,sl,1
370,0.5,sl2,1
369,0.5,wt,1
369,0.5,wt2,1
369,0.5,l,0.98
369,0.5,l2,0.98
369,0.5,fg,0.8
369,0.5,fg2,0.8
369,0.5,eb,0.78
369,0.5,eb2,0.78
369,0.5,im,0.28
369,0.5,im2,0.28
369,0.5,lp,0.28
369,0.5,lp2,0.28
369,0.5,sl,0.98
369,0.5,sl2,1
368,0.5,wt,1
368,0.5,wt2,1
368,0.5,l,1
368,0.5,l2,1
368,0.5,fg,1
368,0.5,fg2,1
368,0.5,eb,0.64
368,0.5,eb2,0.64
368,0.5,im,0.24
368,0.5,im2,0.24
368,0.5,lp,0.24
368,0.5,lp2,0.24
368,0.5,sl,1
368,0.5,sl2,1
367,0.5,wt,1
367,0.5,wt2,1
367,0.5,l,1
367,0.5,l2,1
367,0.5,fg,0.92
367,0.5,fg2,1
367,0.5,eb,0.66
367,0.5,eb2,0.78
367,0.5,im,0.28
367,0.5,im2,0.28
367,0.5,lp,0.28
367,0.5,lp2,0.28
367,0.5,sl,1
367,0.5,sl2,1
366,0.5,wt,1
366,0.5,wt2,0.84
366,0.5,l,1
366,0.5,l2,1
366,0.5,fg,1
366,0.5,fg2,1
366,0.5,eb,0.9
366,0.5,eb2,0.92
366,0.5,im,0.32
366,0.5,im2,0.32
366,0.5,lp,0.32
366,0.5,lp2,0.32
366,0.5,sl,1
366,0.5,sl2,1
365,0.5,wt,0.7
365,0.5,wt2,0.76
365,0.5,l,1
365,0.5,l2,1
365,0.5,fg,0.68
365,0.5,fg2,0.98
365,0.5,eb,0.8
365,0.5,eb2,0.8
365,0.5,im,0.32
365,0.5,im2,0.32
365,0.5,lp,0.32
365,0.5,lp2,0.32
365,0.5,sl,1
365,0.5,sl2,1
364,0.5,wt,0.98
364,0.5,wt2,0.98
364,0.5,l,1
364,0.5,l2,1
364,0.5,fg,1
364,0.5,fg2,1
364,0.5,eb,0.66
364,0.5,eb2,0.76
364,0.5,im,0.3
364,0.5,im2,0.3
364,0.5,lp,0.3
364,0.5,lp2,0.3
364,0.5,sl,1
364,0.5,sl2,1
363,0.5,wt,0.98
363,0.5,wt2,0.98
363,0.5,l,1
363,0.5,l2,1
363,0.5,fg,0.96
363,0.5,fg2,0.98
363,0.5,eb,0.88
363,0.5,eb2,0.88
363,0.5,im,0.28
363,0.5,im2,0.28
363,0.5,lp,0.28
363,0.5,lp2,0.28
363,0.5,sl,1
363,0.5,sl2,1
362,0.5,wt,1
362,0.5,wt2,1
362,0.5,l,1
362,0.5,l2,1
362,0.5,fg,0.98
362,0.5,fg2,1
362,0.5,eb,0.86
362,0.5,eb2,0.96
362,0.5,im,0.26
362,0.5,im2,0.26
362,0.5,lp,0.26
362,0.5,lp2,0.26
362,0.5,sl,1
362,0.5,sl2,1
361,0.5,wt,0.76
361,0.5,wt2,0.76
361,0.5,l,1
361,0.5,l2,1
361,0.5,fg,0.98
361,0.5,fg2,0.98
361,0.5,eb,0.64
361,0.5,eb2,0.64
361,0.5,im,0.32
361,0.5,im2,0.32
361,0.5,lp,0.32
361,0.5,lp2,0.32
361,0.5,sl,1
361,0.5,sl2,1
360,0.5,wt,0.76
360,0.5,wt2,0.76
360,0.5,l,1
360,0.5,l2,1
360,0.5,fg,0.96
360,0.5,fg2,1
360,0.5,eb,0.78
360,0.5,eb2,0.78
360,0.5,im,0.26
360,0.5,im2,0.26
360,0.5,lp,0.26
360,0.5,lp2,0.26
360,0.5,sl,1
360,0.5,sl2,1
359,0.5,wt,1
359,0.5,wt2,1
359,0.5,l,1
359,0.5,l2,1
359,0.5,fg,0.9
359,0.5,fg2,1
359,0.5,eb,0.92
359,0.5,eb2,1
359,0.5,im,0.3
359,0.5,im2,0.3
359,0.5,lp,0.3
359,0.5,lp2,0.3
359,0.5,sl,1
359,0.5,sl2,1
358,0.5,wt,0.96
358,0.5,wt2,1
358,0.5,l,1
358,0.5,l2,1
358,0.5,fg,0.8
358,0.5,fg2,1
358,0.5,eb,0.48
358,0.5,eb2,0.78
358,0.5,im,0.3
358,0.5,im2,0.3
358,0.5,lp,0.3
358,0.5,lp2,0.3
358,0.5,sl,0.98
358,0.5,sl2,0.98
357,0.5,wt,0.96
357,0.5,wt2,0.86
357,0.5,l,1
357,0.5,l2,1
357,0.5,fg,0.84
357,0.5,fg2,1
357,0.5,eb,0.68
357,0.5,eb2,0.68
357,0.5,im,0.24
357,0.5,im2,0.24
357,0.5,lp,0.24
357,0.5,lp2,0.24
357,0.5,sl,1
357,0.5,sl2,1
356,0.5,wt,1
356,0.5,wt2,1
356,0.5,l,1
356,0.5,l2,1
356,0.5,fg,1
356,0.5,fg2,1
356,0.5,eb,0.72
356,0.5,eb2,0.72
356,0.5,im,0.26
356,0.5,im2,0.26
356,0.5,lp,0.26
356,0.5,lp2,0.26
356,0.5,sl,1
356,0.5,sl2,1
355,0.5,wt,1
355,0.5,wt2,1
355,0.5,l,1
355,0.5,l2,1
355,0.5,fg,1
355,0.5,fg2,1
355,0.5,eb,0.58
355,0.5,eb2,0.72
355,0.5,im,0.28
355,0.5,im2,0.28
355,0.5,lp,0.28
355,0.5,lp2,0.28
355,0.5,sl,1
355,0.5,sl2,1
354,0.5,wt,0.98
354,0.5,wt2,0.98
354,0.5,l,1
354,0.5,l2,1
354,0.5,fg,1
354,0.5,fg2,1
354,0.5,eb,0.38
354,0.5,eb2,0.98
354,0.5,im,0.24
354,0.5,im2,0.24
354,0.5,lp,0.24
354,0.5,lp2,0.24
354,0.5,sl,1
354,0.5,sl2,1
353,0.5,wt,1
353,0.5,wt2,1
353,0.5,l,1
353,0.5,l2,1
353,0.5,fg,0.98
353,0.5,fg2,1
353,0.5,eb,0.94
