run,alpha,method,accuracies
945,0.9000000000000001,wt2,0.22
945,0.9000000000000001,l,0.34
945,0.9000000000000001,l2,0.42
945,0.9000000000000001,fg,0.32
945,0.9000000000000001,fg2,0.44
945,0.9000000000000001,eb,0.22
945,0.9000000000000001,eb2,0.98
945,0.9000000000000001,im,0.22
945,0.9000000000000001,im2,0.22
945,0.9000000000000001,lp,0.22
945,0.9000000000000001,lp2,1
945,0.9000000000000001,sl,0.32
945,0.9000000000000001,sl2,0.32
944,0.9000000000000001,wt,0.3
944,0.9000000000000001,wt2,0.28
944,0.9000000000000001,l,0.32
944,0.9000000000000001,l2,0.42
944,0.9000000000000001,fg,0.3
944,0.9000000000000001,fg2,0.44
944,0.9000000000000001,eb,0.28
944,0.9000000000000001,eb2,0.96
944,0.9000000000000001,im,0.28
944,0.9000000000000001,im2,0.28
944,0.9000000000000001,lp,0.28
944,0.9000000000000001,lp2,1
944,0.9000000000000001,sl,0.32
944,0.9000000000000001,sl2,0.3
943,0.9000000000000001,wt,0.42
943,0.9000000000000001,wt2,0.28
943,0.9000000000000001,l,0.44
943,0.9000000000000001,l2,0.52
943,0.9000000000000001,fg,0.36
943,0.9000000000000001,fg2,0.52
943,0.9000000000000001,eb,0.28
943,0.9000000000000001,eb2,0.96
943,0.9000000000000001,im,0.28
943,0.9000000000000001,im2,0.28
943,0.9000000000000001,lp,0.28
943,0.9000000000000001,lp2,1
943,0.9000000000000001,sl,0.44
943,0.9000000000000001,sl2,0.42
942,0.9000000000000001,wt,0.3
942,0.9000000000000001,wt2,0.24
942,0.9000000000000001,l,0.28
942,0.9000000000000001,l2,0.48
942,0.9000000000000001,fg,0.32
942,0.9000000000000001,fg2,0.58
942,0.9000000000000001,eb,0.24
942,0.9000000000000001,eb2,0.94
942,0.9000000000000001,im,0.24
942,0.9000000000000001,im2,0.24
942,0.9000000000000001,lp,0.24
942,0.9000000000000001,lp2,1
942,0.9000000000000001,sl,0.32
942,0.9000000000000001,sl2,0.32
941,0.9000000000000001,wt,0.26
941,0.9000000000000001,wt2,0.22
941,0.9000000000000001,l,0.28
941,0.9000000000000001,l2,0.38
941,0.9000000000000001,fg,0.3
941,0.9000000000000001,fg2,0.42
941,0.9000000000000001,eb,0.22
941,0.9000000000000001,eb2,0.96
941,0.9000000000000001,im,0.22
941,0.9000000000000001,im2,0.22
941,0.9000000000000001,lp,0.22
941,0.9000000000000001,lp2,1
941,0.9000000000000001,sl,0.32
941,0.9000000000000001,sl2,0.3
940,0.9000000000000001,wt,0.32
940,0.9000000000000001,wt2,0.32
940,0.9000000000000001,l,0.38
940,0.9000000000000001,l2,0.42
940,0.9000000000000001,fg,0.4
940,0.9000000000000001,fg2,0.48
940,0.9000000000000001,eb,0.32
940,0.9000000000000001,eb2,0.98
940,0.9000000000000001,im,0.32
940,0.9000000000000001,im2,0.32
940,0.9000000000000001,lp,0.32
940,0.9000000000000001,lp2,1
940,0.9000000000000001,sl,0.32
940,0.9000000000000001,sl2,0.32
939,0.9000000000000001,wt,0.34
939,0.9000000000000001,wt2,0.26
939,0.9000000000000001,l,0.34
939,0.9000000000000001,l2,0.38
939,0.9000000000000001,fg,0.28
939,0.9000000000000001,fg2,0.46
939,0.9000000000000001,eb,0.26
939,0.9000000000000001,eb2,0.94
939,0.9000000000000001,im,0.26
939,0.9000000000000001,im2,0.26
939,0.9000000000000001,lp,0.26
939,0.9000000000000001,lp2,1
939,0.9000000000000001,sl,0.34
939,0.9000000000000001,sl2,0.34
938,0.9000000000000001,wt,0.28
938,0.9000000000000001,wt2,0.28
938,0.9000000000000001,l,0.3
938,0.9000000000000001,l2,0.48
938,0.9000000000000001,fg,0.3
938,0.9000000000000001,fg2,0.44
938,0.9000000000000001,eb,0.28
938,0.9000000000000001,eb2,0.96
938,0.9000000000000001,im,0.28
938,0.9000000000000001,im2,0.28
938,0.9000000000000001,lp,0.28
938,0.9000000000000001,lp2,1
938,0.9000000000000001,sl,0.3
938,0.9000000000000001,sl2,0.3
937,0.9000000000000001,wt,0.3
937,0.9000000000000001,wt2,0.28
937,0.9000000000000001,l,0.3
937,0.9000000000000001,l2,0.44
937,0.9000000000000001,fg,0.3
937,0.9000000000000001,fg2,0.44
937,0.9000000000000001,eb,0.28
937,0.9000000000000001,eb2,0.98
937,0.9000000000000001,im,0.28
937,0.9000000000000001,im2,0.28
937,0.9000000000000001,lp,0.28
937,0.9000000000000001,lp2,1
937,0.9000000000000001,sl,0.34
937,0.9000000000000001,sl2,0.4
936,0.9000000000000001,wt,0.38
936,0.9000000000000001,wt2,0.28
936,0.9000000000000001,l,0.36
936,0.9000000000000001,l2,0.46
936,0.9000000000000001,fg,0.32
936,0.9000000000000001,fg2,0.42
936,0.9000000000000001,eb,0.28
936,0.9000000000000001,eb2,0.94
936,0.9000000000000001,im,0.28
936,0.9000000000000001,im2,0.28
936,0.9000000000000001,lp,0.28
936,0.9000000000000001,lp2,1
936,0.9000000000000001,sl,0.3
936,0.9000000000000001,sl2,0.3
935,0.9000000000000001,wt,0.36
935,0.9000000000000001,wt2,0.24
935,0.9000000000000001,l,0.28
935,0.9000000000000001,l2,0.46
935,0.9000000000000001,fg,0.36
935,0.9000000000000001,fg2,0.48
935,0.9000000000000001,eb,0.24
935,0.9000000000000001,eb2,0.98
935,0.9000000000000001,im,0.24
935,0.9000000000000001,im2,0.24
935,0.9000000000000001,lp,0.24
935,0.9000000000000001,lp2,1
935,0.9000000000000001,sl,0.38
935,0.9000000000000001,sl2,0.28
934,0.9000000000000001,wt,0.3
934,0.9000000000000001,wt2,0.26
934,0.9000000000000001,l,0.34
934,0.9000000000000001,l2,0.48
934,0.9000000000000001,fg,0.3
934,0.9000000000000001,fg2,0.48
934,0.9000000000000001,eb,0.26
934,0.9000000000000001,eb2,0.94
934,0.9000000000000001,im,0.26
934,0.9000000000000001,im2,0.26
934,0.9000000000000001,lp,0.26
934,0.9000000000000001,lp2,1
934,0.9000000000000001,sl,0.34
934,0.9000000000000001,sl2,0.36
933,0.9000000000000001,wt,0.34
933,0.9000000000000001,wt2,0.32
933,0.9000000000000001,l,0.34
933,0.9000000000000001,l2,0.46
933,0.9000000000000001,fg,0.34
933,0.9000000000000001,fg2,0.4
933,0.9000000000000001,eb,0.32
933,0.9000000000000001,eb2,1
933,0.9000000000000001,im,0.32
933,0.9000000000000001,im2,0.32
933,0.9000000000000001,lp,0.32
933,0.9000000000000001,lp2,1
933,0.9000000000000001,sl,0.36
933,0.9000000000000001,sl2,0.34
932,0.9000000000000001,wt,0.28
932,0.9000000000000001,wt2,0.26
932,0.9000000000000001,l,0.34
932,0.9000000000000001,l2,0.48
932,0.9000000000000001,fg,0.32
932,0.9000000000000001,fg2,0.4
932,0.9000000000000001,eb,0.26
932,0.9000000000000001,eb2,0.98
932,0.9000000000000001,im,0.26
932,0.9000000000000001,im2,0.26
932,0.9000000000000001,lp,0.26
932,0.9000000000000001,lp2,1
932,0.9000000000000001,sl,0.34
932,0.9000000000000001,sl2,0.36
931,0.9000000000000001,wt,0.26
931,0.9000000000000001,wt2,0.24
931,0.9000000000000001,l,0.36
931,0.9000000000000001,l2,0.36
931,0.9000000000000001,fg,0.32
931,0.9000000000000001,fg2,0.46
931,0.9000000000000001,eb,0.24
931,0.9000000000000001,eb2,1
931,0.9000000000000001,im,0.24
931,0.9000000000000001,im2,0.24
931,0.9000000000000001,lp,0.24
931,0.9000000000000001,lp2,1
931,0.9000000000000001,sl,0.26
931,0.9000000000000001,sl2,0.26
930,0.9000000000000001,wt,0.34
930,0.9000000000000001,wt2,0.26
930,0.9000000000000001,l,0.36
930,0.9000000000000001,l2,0.48
930,0.9000000000000001,fg,0.28
930,0.9000000000000001,fg2,0.5
930,0.9000000000000001,eb,0.26
930,0.9000000000000001,eb2,0.96
930,0.9000000000000001,im,0.26
930,0.9000000000000001,im2,0.26
930,0.9000000000000001,lp,0.26
930,0.9000000000000001,lp2,1
930,0.9000000000000001,sl,0.32
930,0.9000000000000001,sl2,0.32
929,0.9000000000000001,wt,0.32
929,0.9000000000000001,wt2,0.26
929,0.9000000000000001,l,0.32
929,0.9000000000000001,l2,0.42
929,0.9000000000000001,fg,0.26
929,0.9000000000000001,fg2,0.34
929,0.9000000000000001,eb,0.26
929,0.9000000000000001,eb2,0.98
929,0.9000000000000001,im,0.26
929,0.9000000000000001,im2,0.26
929,0.9000000000000001,lp,0.26
929,0.9000000000000001,lp2,1
929,0.9000000000000001,sl,0.32
929,0.9000000000000001,sl2,0.32
928,0.9000000000000001,wt,0.38
928,0.9000000000000001,wt2,0.38
928,0.9000000000000001,l,0.38
928,0.9000000000000001,l2,0.44
928,0.9000000000000001,fg,0.38
928,0.9000000000000001,fg2,0.46
928,0.9000000000000001,eb,0.38
928,0.9000000000000001,eb2,0.98
928,0.9000000000000001,im,0.38
928,0.9000000000000001,im2,0.38
928,0.9000000000000001,lp,0.38
928,0.9000000000000001,lp2,1
928,0.9000000000000001,sl,0.4
928,0.9000000000000001,sl2,0.38
927,0.9000000000000001,wt,0.36
927,0.9000000000000001,wt2,0.26
927,0.9000000000000001,l,0.34
927,0.9000000000000001,l2,0.42
927,0.9000000000000001,fg,0.38
927,0.9000000000000001,fg2,0.48
927,0.9000000000000001,eb,0.26
927,0.9000000000000001,eb2,1
927,0.9000000000000001,im,0.26
927,0.9000000000000001,im2,0.26
927,0.9000000000000001,lp,0.26
927,0.9000000000000001,lp2,1
927,0.9000000000000001,sl,0.44
927,0.9000000000000001,sl2,0.38
926,0.9000000000000001,wt,0.34
926,0.9000000000000001,wt2,0.3
926,0.9000000000000001,l,0.4
926,0.9000000000000001,l2,0.52
926,0.9000000000000001,fg,0.32
926,0.9000000000000001,fg2,0.52
926,0.9000000000000001,eb,0.3
926,0.9000000000000001,eb2,0.92
926,0.9000000000000001,im,0.3
926,0.9000000000000001,im2,0.3
926,0.9000000000000001,lp,0.3
926,0.9000000000000001,lp2,1
926,0.9000000000000001,sl,0.38
926,0.9000000000000001,sl2,0.38
925,0.9000000000000001,wt,0.3
925,0.9000000000000001,wt2,0.28
925,0.9000000000000001,l,0.34
925,0.9000000000000001,l2,0.44
925,0.9000000000000001,fg,0.32
925,0.9000000000000001,fg2,0.38
925,0.9000000000000001,eb,0.28
925,0.9000000000000001,eb2,1
925,0.9000000000000001,im,0.28
925,0.9000000000000001,im2,0.28
925,0.9000000000000001,lp,0.28
925,0.9000000000000001,lp2,1
925,0.9000000000000001,sl,0.3
925,0.9000000000000001,sl2,0.38
924,0.9000000000000001,wt,0.34
924,0.9000000000000001,wt2,0.26
924,0.9000000000000001,l,0.38
924,0.9000000000000001,l2,0.44
924,0.9000000000000001,fg,0.36
924,0.9000000000000001,fg2,0.4
924,0.9000000000000001,eb,0.26
924,0.9000000000000001,eb2,1
924,0.9000000000000001,im,0.26
924,0.9000000000000001,im2,0.26
924,0.9000000000000001,lp,0.26
924,0.9000000000000001,lp2,1
924,0.9000000000000001,sl,0.36
924,0.9000000000000001,sl2,0.4
923,0.9000000000000001,wt,0.28
923,0.9000000000000001,wt2,0.26
923,0.9000000000000001,l,0.32
923,0.9000000000000001,l2,0.44
923,0.9000000000000001,fg,0.3
923,0.9000000000000001,fg2,0.42
923,0.9000000000000001,eb,0.26
923,0.9000000000000001,eb2,0.86
923,0.9000000000000001,im,0.26
923,0.9000000000000001,im2,0.26
923,0.9000000000000001,lp,0.26
923,0.9000000000000001,lp2,1
923,0.9000000000000001,sl,0.3
923,0.9000000000000001,sl2,0.3
922,0.9000000000000001,wt,0.34
922,0.9000000000000001,wt2,0.34
922,0.9000000000000001,l,0.4
922,0.9000000000000001,l2,0.56
922,0.9000000000000001,fg,0.34
922,0.9000000000000001,fg2,0.46
922,0.9000000000000001,eb,0.34
922,0.9000000000000001,eb2,0.92
922,0.9000000000000001,im,0.34
922,0.9000000000000001,im2,0.34
922,0.9000000000000001,lp,0.34
922,0.9000000000000001,lp2,1
922,0.9000000000000001,sl,0.38
922,0.9000000000000001,sl2,0.36
921,0.9000000000000001,wt,0.34
921,0.9000000000000001,wt2,0.26
921,0.9000000000000001,l,0.36
921,0.9000000000000001,l2,0.4
921,0.9000000000000001,fg,0.36
921,0.9000000000000001,fg2,0.4
921,0.9000000000000001,eb,0.26
921,0.9000000000000001,eb2,0.94
921,0.9000000000000001,im,0.26
921,0.9000000000000001,im2,0.26
921,0.9000000000000001,lp,0.26
921,0.9000000000000001,lp2,1
921,0.9000000000000001,sl,0.3
921,0.9000000000000001,sl2,0.34
920,0.9000000000000001,wt,0.34
920,0.9000000000000001,wt2,0.26
920,0.9000000000000001,l,0.28
920,0.9000000000000001,l2,0.4
920,0.9000000000000001,fg,0.32
920,0.9000000000000001,fg2,0.4
920,0.9000000000000001,eb,0.26
920,0.9000000000000001,eb2,0.92
920,0.9000000000000001,im,0.26
920,0.9000000000000001,im2,0.26
920,0.9000000000000001,lp,0.26
920,0.9000000000000001,lp2,1
920,0.9000000000000001,sl,0.4
920,0.9000000000000001,sl2,0.3
919,0.9000000000000001,wt,0.32
919,0.9000000000000001,wt2,0.3
919,0.9000000000000001,l,0.4
919,0.9000000000000001,l2,0.46
919,0.9000000000000001,fg,0.34
919,0.9000000000000001,fg2,0.46
919,0.9000000000000001,eb,0.3
919,0.9000000000000001,eb2,1
919,0.9000000000000001,im,0.3
919,0.9000000000000001,im2,0.3
919,0.9000000000000001,lp,0.3
919,0.9000000000000001,lp2,1
919,0.9000000000000001,sl,0.36
919,0.9000000000000001,sl2,0.36
918,0.9000000000000001,wt,0.34
918,0.9000000000000001,wt2,0.22
918,0.9000000000000001,l,0.38
918,0.9000000000000001,l2,0.44
918,0.9000000000000001,fg,0.3
918,0.9000000000000001,fg2,0.44
918,0.9000000000000001,eb,0.22
918,0.9000000000000001,eb2,0.92
918,0.9000000000000001,im,0.22
918,0.9000000000000001,im2,0.22
918,0.9000000000000001,lp,0.22
918,0.9000000000000001,lp2,1
918,0.9000000000000001,sl,0.36
918,0.9000000000000001,sl2,0.36
917,0.9000000000000001,wt,0.36
917,0.9000000000000001,wt2,0.28
917,0.9000000000000001,l,0.38
917,0.9000000000000001,l2,0.42
917,0.9000000000000001,fg,0.32
917,0.9000000000000001,fg2,0.4
917,0.9000000000000001,eb,0.28
917,0.9000000000000001,eb2,0.9
917,0.9000000000000001,im,0.28
917,0.9000000000000001,im2,0.28
917,0.9000000000000001,lp,0.28
917,0.9000000000000001,lp2,1
917,0.9000000000000001,sl,0.32
917,0.9000000000000001,sl2,0.36
916,0.9000000000000001,wt,0.32
916,0.9000000000000001,wt2,0.32
916,0.9000000000000001,l,0.42
916,0.9000000000000001,l2,0.6
916,0.9000000000000001,fg,0.32
916,0.9000000000000001,fg2,0.42
916,0.9000000000000001,eb,0.32
916,0.9000000000000001,eb2,0.92
916,0.9000000000000001,im,0.32
916,0.9000000000000001,im2,0.32
916,0.9000000000000001,lp,0.32
916,0.9000000000000001,lp2,1
916,0.9000000000000001,sl,0.4
916,0.9000000000000001,sl2,0.38
915,0.9000000000000001,wt,0.28
915,0.9000000000000001,wt2,0.26
915,0.9000000000000001,l,0.36
915,0.9000000000000001,l2,0.42
915,0.9000000000000001,fg,0.36
915,0.9000000000000001,fg2,0.4
915,0.9000000000000001,eb,0.26
915,0.9000000000000001,eb2,0.94
915,0.9000000000000001,im,0.26
915,0.9000000000000001,im2,0.26
915,0.9000000000000001,lp,0.26
915,0.9000000000000001,lp2,1
915,0.9000000000000001,sl,0.34
915,0.9000000000000001,sl2,0.34
914,0.9000000000000001,wt,0.3
914,0.9000000000000001,wt2,0.26
914,0.9000000000000001,l,0.36
914,0.9000000000000001,l2,0.42
914,0.9000000000000001,fg,0.3
914,0.9000000000000001,fg2,0.4
914,0.9000000000000001,eb,0.26
914,0.9000000000000001,eb2,0.98
914,0.9000000000000001,im,0.26
914,0.9000000000000001,im2,0.26
914,0.9000000000000001,lp,0.26
914,0.9000000000000001,lp2,1
914,0.9000000000000001,sl,0.3
914,0.9000000000000001,sl2,0.3
913,0.9000000000000001,wt,0.38
913,0.9000000000000001,wt2,0.34
913,0.9000000000000001,l,0.34
913,0.9000000000000001,l2,0.52
913,0.9000000000000001,fg,0.34
913,0.9000000000000001,fg2,0.48
913,0.9000000000000001,eb,0.34
913,0.9000000000000001,eb2,1
913,0.9000000000000001,im,0.34
913,0.9000000000000001,im2,0.34
913,0.9000000000000001,lp,0.34
913,0.9000000000000001,lp2,1
913,0.9000000000000001,sl,0.4
913,0.9000000000000001,sl2,0.4
912,0.9000000000000001,wt,0.3
912,0.9000000000000001,wt2,0.24
912,0.9000000000000001,l,0.28
912,0.9000000000000001,l2,0.52
912,0.9000000000000001,fg,0.36
912,0.9000000000000001,fg2,0.46
912,0.9000000000000001,eb,0.24
912,0.9000000000000001,eb2,0.96
912,0.9000000000000001,im,0.24
912,0.9000000000000001,im2,0.24
912,0.9000000000000001,lp,0.24
912,0.9000000000000001,lp2,1
912,0.9000000000000001,sl,0.34
912,0.9000000000000001,sl2,0.32
911,0.9000000000000001,wt,0.34
911,0.9000000000000001,wt2,0.28
911,0.9000000000000001,l,0.38
911,0.9000000000000001,l2,0.44
911,0.9000000000000001,fg,0.34
911,0.9000000000000001,fg2,0.46
911,0.9000000000000001,eb,0.28
911,0.9000000000000001,eb2,0.98
911,0.9000000000000001,im,0.28
911,0.9000000000000001,im2,0.28
911,0.9000000000000001,lp,0.28
911,0.9000000000000001,lp2,1
911,0.9000000000000001,sl,0.38
911,0.9000000000000001,sl2,0.38
910,0.9000000000000001,wt,0.36
910,0.9000000000000001,wt2,0.28
910,0.9000000000000001,l,0.34
910,0.9000000000000001,l2,0.48
910,0.9000000000000001,fg,0.28
910,0.9000000000000001,fg2,0.44
910,0.9000000000000001,eb,0.28
910,0.9000000000000001,eb2,0.98
910,0.9000000000000001,im,0.28
910,0.9000000000000001,im2,0.28
910,0.9000000000000001,lp,0.28
910,0.9000000000000001,lp2,1
910,0.9000000000000001,sl,0.34
910,0.9000000000000001,sl2,0.36
909,0.9000000000000001,wt,0.28
909,0.9000000000000001,wt2,0.28
909,0.9000000000000001,l,0.36
909,0.9000000000000001,l2,0.38
909,0.9000000000000001,fg,0.3
909,0.9000000000000001,fg2,0.44
909,0.9000000000000001,eb,0.28
909,0.9000000000000001,eb2,0.9
909,0.9000000000000001,im,0.28
909,0.9000000000000001,im2,0.28
909,0.9000000000000001,lp,0.28
909,0.9000000000000001,lp2,1
909,0.9000000000000001,sl,0.32
909,0.9000000000000001,sl2,0.32
908,0.9000000000000001,wt,0.36
908,0.9000000000000001,wt2,0.24
908,0.9000000000000001,l,0.4
908,0.9000000000000001,l2,0.5
908,0.9000000000000001,fg,0.34
908,0.9000000000000001,fg2,0.52
908,0.9000000000000001,eb,0.24
908,0.9000000000000001,eb2,1
908,0.9000000000000001,im,0.24
908,0.9000000000000001,im2,0.24
908,0.9000000000000001,lp,0.24
908,0.9000000000000001,lp2,1
908,0.9000000000000001,sl,0.38
908,0.9000000000000001,sl2,0.38
907,0.9000000000000001,wt,0.28
907,0.9000000000000001,wt2,0.28
907,0.9000000000000001,l,0.34
907,0.9000000000000001,l2,0.54
907,0.9000000000000001,fg,0.3
907,0.9000000000000001,fg2,0.44
907,0.9000000000000001,eb,0.28
907,0.9000000000000001,eb2,1
907,0.9000000000000001,im,0.28
907,0.9000000000000001,im2,0.28
907,0.9000000000000001,lp,0.28
907,0.9000000000000001,lp2,1
907,0.9000000000000001,sl,0.36
907,0.9000000000000001,sl2,0.36
906,0.9000000000000001,wt,0.34
906,0.9000000000000001,wt2,0.34
906,0.9000000000000001,l,0.36
906,0.9000000000000001,l2,0.44
906,0.9000000000000001,fg,0.34
906,0.9000000000000001,fg2,0.44
906,0.9000000000000001,eb,0.34
906,0.9000000000000001,eb2,0.94
906,0.9000000000000001,im,0.34
906,0.9000000000000001,im2,0.34
906,0.9000000000000001,lp,0.34
906,0.9000000000000001,lp2,1
906,0.9000000000000001,sl,0.4
906,0.9000000000000001,sl2,0.36
905,0.9000000000000001,wt,0.28
905,0.9000000000000001,wt2,0.28
905,0.9000000000000001,l,0.42
905,0.9000000000000001,l2,0.4
905,0.9000000000000001,fg,0.36
905,0.9000000000000001,fg2,0.4
905,0.9000000000000001,eb,0.28
905,0.9000000000000001,eb2,1
905,0.9000000000000001,im,0.28
905,0.9000000000000001,im2,0.28
905,0.9000000000000001,lp,0.28
905,0.9000000000000001,lp2,1
905,0.9000000000000001,sl,0.46
905,0.9000000000000001,sl2,0.46
904,0.9000000000000001,wt,0.42
904,0.9000000000000001,wt2,0.28
904,0.9000000000000001,l,0.32
904,0.9000000000000001,l2,0.38
904,0.9000000000000001,fg,0.28
904,0.9000000000000001,fg2,0.4
904,0.9000000000000001,eb,0.28
904,0.9000000000000001,eb2,0.96
904,0.9000000000000001,im,0.28
904,0.9000000000000001,im2,0.28
904,0.9000000000000001,lp,0.28
904,0.9000000000000001,lp2,1
904,0.9000000000000001,sl,0.4
904,0.9000000000000001,sl2,0.4
903,0.9000000000000001,wt,0.38
903,0.9000000000000001,wt2,0.26
903,0.9000000000000001,l,0.32
903,0.9000000000000001,l2,0.46
903,0.9000000000000001,fg,0.32
903,0.9000000000000001,fg2,0.4
903,0.9000000000000001,eb,0.26
903,0.9000000000000001,eb2,0.98
903,0.9000000000000001,im,0.26
903,0.9000000000000001,im2,0.26
903,0.9000000000000001,lp,0.26
903,0.9000000000000001,lp2,1
903,0.9000000000000001,sl,0.34
903,0.9000000000000001,sl2,0.34
902,0.9000000000000001,wt,0.36
902,0.9000000000000001,wt2,0.28
902,0.9000000000000001,l,0.4
902,0.9000000000000001,l2,0.46
902,0.9000000000000001,fg,0.36
902,0.9000000000000001,fg2,0.44
902,0.9000000000000001,eb,0.28
902,0.9000000000000001,eb2,1
902,0.9000000000000001,im,0.28
902,0.9000000000000001,im2,0.28
902,0.9000000000000001,lp,0.28
902,0.9000000000000001,lp2,1
902,0.9000000000000001,sl,0.34
902,0.9000000000000001,sl2,0.34
901,0.9000000000000001,wt,0.32
901,0.9000000000000001,wt2,0.28
901,0.9000000000000001,l,0.32
901,0.9000000000000001,l2,0.42
901,0.9000000000000001,fg,0.36
901,0.9000000000000001,fg2,0.42
901,0.9000000000000001,eb,0.28
901,0.9000000000000001,eb2,0.98
901,0.9000000000000001,im,0.28
901,0.9000000000000001,im2,0.28
901,0.9000000000000001,lp,0.28
901,0.9000000000000001,lp2,1
901,0.9000000000000001,sl,0.32
901,0.9000000000000001,sl2,0.32
900,0.9000000000000001,wt,0.32
900,0.9000000000000001,wt2,0.26
900,0.9000000000000001,l,0.28
900,0.9000000000000001,l2,0.42
900,0.9000000000000001,fg,0.32
900,0.9000000000000001,fg2,0.42
900,0.9000000000000001,eb,0.26
900,0.9000000000000001,eb2,0.92
900,0.9000000000000001,im,0.26
900,0.9000000000000001,im2,0.26
900,0.9000000000000001,lp,0.26
900,0.9000000000000001,lp2,1
900,0.9000000000000001,sl,0.42
900,0.9000000000000001,sl2,0.34
899,0.9000000000000001,wt,0.32
899,0.9000000000000001,wt2,0.24
899,0.9000000000000001,l,0.36
899,0.9000000000000001,l2,0.5
899,0.9000000000000001,fg,0.36
899,0.9000000000000001,fg2,0.38
899,0.9000000000000001,eb,0.24
899,0.9000000000000001,eb2,0.98
899,0.9000000000000001,im,0.24
899,0.9000000000000001,im2,0.24
899,0.9000000000000001,lp,0.24
899,0.9000000000000001,lp2,1
899,0.9000000000000001,sl,0.42
899,0.9000000000000001,sl2,0.42
898,0.9000000000000001,wt,0.34
898,0.9000000000000001,wt2,0.26
898,0.9000000000000001,l,0.42
898,0.9000000000000001,l2,0.5
898,0.9000000000000001,fg,0.32
898,0.9000000000000001,fg2,0.46
898,0.9000000000000001,eb,0.26
898,0.9000000000000001,eb2,0.98
898,0.9000000000000001,im,0.26
898,0.9000000000000001,im2,0.26
898,0.9000000000000001,lp,0.26
898,0.9000000000000001,lp2,1
898,0.9000000000000001,sl,0.42
898,0.9000000000000001,sl2,0.34
897,0.9000000000000001,wt,0.34
897,0.9000000000000001,wt2,0.26
897,0.9000000000000001,l,0.38
897,0.9000000000000001,l2,0.48
897,0.9000000000000001,fg,0.4
897,0.9000000000000001,fg2,0.48
897,0.9000000000000001,eb,0.26
897,0.9000000000000001,eb2,1
897,0.9000000000000001,im,0.26
897,0.9000000000000001,im2,0.26
897,0.9000000000000001,lp,0.26
