run,alpha,method,accuracies
669,1,lp2,1
669,1,sl,0.32
669,1,sl2,0.32
668,1,wt,0.32
668,1,wt2,0.24
668,1,l,0.32
668,1,l2,0.36
668,1,fg,0.32
668,1,fg2,0.38
668,1,eb,0.24
668,1,eb2,0.96
668,1,im,0.24
668,1,im2,0.24
668,1,lp,0.24
668,1,lp2,1
668,1,sl,0.34
668,1,sl2,0.34
667,1,wt,0.24
667,1,wt2,0.24
667,1,l,0.3
667,1,l2,0.38
667,1,fg,0.26
667,1,fg2,0.36
667,1,eb,0.24
667,1,eb2,1
667,1,im,0.24
667,1,im2,0.24
667,1,lp,0.24
667,1,lp2,1
667,1,sl,0.26
667,1,sl2,0.26
666,1,wt,0.26
666,1,wt2,0.24
666,1,l,0.28
666,1,l2,0.4
666,1,fg,0.28
666,1,fg2,0.36
666,1,eb,0.24
666,1,eb2,1
666,1,im,0.24
666,1,im2,0.24
666,1,lp,0.24
666,1,lp2,1
666,1,sl,0.34
666,1,sl2,0.3
665,1,wt,0.32
665,1,wt2,0.28
665,1,l,0.32
665,1,l2,0.34
665,1,fg,0.36
665,1,fg2,0.36
665,1,eb,0.28
665,1,eb2,0.98
665,1,im,0.28
665,1,im2,0.28
665,1,lp,0.28
665,1,lp2,1
665,1,sl,0.34
665,1,sl2,0.34
664,1,wt,0.32
664,1,wt2,0.28
664,1,l,0.34
664,1,l2,0.3
664,1,fg,0.36
664,1,fg2,0.4
664,1,eb,0.28
664,1,eb2,0.98
664,1,im,0.28
664,1,im2,0.28
664,1,lp,0.28
664,1,lp2,1
664,1,sl,0.32
664,1,sl2,0.32
663,1,wt,0.32
663,1,wt2,0.3
663,1,l,0.3
663,1,l2,0.34
663,1,fg,0.32
663,1,fg2,0.36
663,1,eb,0.3
663,1,eb2,0.94
663,1,im,0.3
663,1,im2,0.3
663,1,lp,0.3
663,1,lp2,1
663,1,sl,0.34
663,1,sl2,0.3
662,1,wt,0.32
662,1,wt2,0.3
662,1,l,0.3
662,1,l2,0.36
662,1,fg,0.3
662,1,fg2,0.38
662,1,eb,0.3
662,1,eb2,1
662,1,im,0.3
662,1,im2,0.3
662,1,lp,0.3
662,1,lp2,1
662,1,sl,0.32
662,1,sl2,0.32
661,1,wt,0.26
661,1,wt2,0.26
661,1,l,0.34
661,1,l2,0.36
661,1,fg,0.3
661,1,fg2,0.38
661,1,eb,0.26
661,1,eb2,1
661,1,im,0.26
661,1,im2,0.26
661,1,lp,0.26
661,1,lp2,1
661,1,sl,0.34
661,1,sl2,0.34
660,1,wt,0.28
660,1,wt2,0.26
660,1,l,0.3
660,1,l2,0.38
660,1,fg,0.28
660,1,fg2,0.4
660,1,eb,0.26
660,1,eb2,0.96
660,1,im,0.26
660,1,im2,0.26
660,1,lp,0.26
660,1,lp2,1
660,1,sl,0.28
660,1,sl2,0.28
659,1,wt,0.28
659,1,wt2,0.26
659,1,l,0.32
659,1,l2,0.42
659,1,fg,0.36
659,1,fg2,0.42
659,1,eb,0.26
659,1,eb2,0.94
659,1,im,0.26
659,1,im2,0.26
659,1,lp,0.26
659,1,lp2,1
659,1,sl,0.32
659,1,sl2,0.32
658,1,wt,0.24
658,1,wt2,0.22
658,1,l,0.3
658,1,l2,0.38
658,1,fg,0.28
658,1,fg2,0.38
658,1,eb,0.22
658,1,eb2,1
658,1,im,0.22
658,1,im2,0.22
658,1,lp,0.22
658,1,lp2,1
658,1,sl,0.24
658,1,sl2,0.3
657,1,wt,0.36
657,1,wt2,0.36
657,1,l,0.38
657,1,l2,0.42
657,1,fg,0.36
657,1,fg2,0.42
657,1,eb,0.36
657,1,eb2,0.96
657,1,im,0.36
657,1,im2,0.36
657,1,lp,0.36
657,1,lp2,1
657,1,sl,0.4
657,1,sl2,0.38
656,1,wt,0.3
656,1,wt2,0.28
656,1,l,0.28
656,1,l2,0.36
656,1,fg,0.28
656,1,fg2,0.4
656,1,eb,0.28
656,1,eb2,0.94
656,1,im,0.28
656,1,im2,0.28
656,1,lp,0.28
656,1,lp2,1
656,1,sl,0.3
656,1,sl2,0.3
655,1,wt,0.4
655,1,wt2,0.32
655,1,l,0.4
655,1,l2,0.4
655,1,fg,0.4
655,1,fg2,0.44
655,1,eb,0.32
655,1,eb2,0.92
655,1,im,0.32
655,1,im2,0.32
655,1,lp,0.32
655,1,lp2,1
655,1,sl,0.38
655,1,sl2,0.38
654,1,wt,0.3
654,1,wt2,0.3
654,1,l,0.36
654,1,l2,0.42
654,1,fg,0.32
654,1,fg2,0.4
654,1,eb,0.3
654,1,eb2,0.96
654,1,im,0.3
654,1,im2,0.3
654,1,lp,0.3
654,1,lp2,1
654,1,sl,0.38
654,1,sl2,0.4
653,1,wt,0.28
653,1,wt2,0.28
653,1,l,0.34
653,1,l2,0.46
653,1,fg,0.32
653,1,fg2,0.52
653,1,eb,0.28
653,1,eb2,1
653,1,im,0.28
653,1,im2,0.28
653,1,lp,0.28
653,1,lp2,1
653,1,sl,0.36
653,1,sl2,0.38
652,1,wt,0.34
652,1,wt2,0.34
652,1,l,0.34
652,1,l2,0.46
652,1,fg,0.38
652,1,fg2,0.5
652,1,eb,0.34
652,1,eb2,0.98
652,1,im,0.34
652,1,im2,0.34
652,1,lp,0.34
652,1,lp2,1
652,1,sl,0.36
652,1,sl2,0.36
651,1,wt,0.3
651,1,wt2,0.3
651,1,l,0.34
651,1,l2,0.38
651,1,fg,0.3
651,1,fg2,0.38
651,1,eb,0.3
651,1,eb2,0.98
651,1,im,0.3
651,1,im2,0.3
651,1,lp,0.3
651,1,lp2,1
651,1,sl,0.34
651,1,sl2,0.34
650,1,wt,0.32
650,1,wt2,0.28
650,1,l,0.34
650,1,l2,0.4
650,1,fg,0.34
650,1,fg2,0.4
650,1,eb,0.28
650,1,eb2,0.98
650,1,im,0.28
650,1,im2,0.28
650,1,lp,0.28
650,1,lp2,1
650,1,sl,0.36
650,1,sl2,0.36
649,1,wt,0.24
649,1,wt2,0.24
649,1,l,0.28
649,1,l2,0.36
649,1,fg,0.24
649,1,fg2,0.34
649,1,eb,0.24
649,1,eb2,0.86
649,1,im,0.24
649,1,im2,0.24
649,1,lp,0.24
649,1,lp2,1
649,1,sl,0.26
649,1,sl2,0.28
648,1,wt,0.32
648,1,wt2,0.24
648,1,l,0.38
648,1,l2,0.48
648,1,fg,0.28
648,1,fg2,0.42
648,1,eb,0.24
648,1,eb2,0.98
648,1,im,0.24
648,1,im2,0.24
648,1,lp,0.24
648,1,lp2,1
648,1,sl,0.36
648,1,sl2,0.36
647,1,wt,0.28
647,1,wt2,0.22
647,1,l,0.28
647,1,l2,0.32
647,1,fg,0.26
647,1,fg2,0.4
647,1,eb,0.22
647,1,eb2,0.98
647,1,im,0.22
647,1,im2,0.22
647,1,lp,0.22
647,1,lp2,1
647,1,sl,0.3
647,1,sl2,0.3
646,1,wt,0.38
646,1,wt2,0.32
646,1,l,0.4
646,1,l2,0.42
646,1,fg,0.4
646,1,fg2,0.38
646,1,eb,0.32
646,1,eb2,0.94
646,1,im,0.32
646,1,im2,0.32
646,1,lp,0.32
646,1,lp2,1
646,1,sl,0.4
646,1,sl2,0.4
645,1,wt,0.32
645,1,wt2,0.28
645,1,l,0.36
645,1,l2,0.42
645,1,fg,0.32
645,1,fg2,0.38
645,1,eb,0.28
645,1,eb2,0.98
645,1,im,0.28
645,1,im2,0.28
645,1,lp,0.28
645,1,lp2,1
645,1,sl,0.36
645,1,sl2,0.36
644,1,wt,0.32
644,1,wt2,0.24
644,1,l,0.32
644,1,l2,0.48
644,1,fg,0.34
644,1,fg2,0.36
644,1,eb,0.24
644,1,eb2,0.9
644,1,im,0.24
644,1,im2,0.24
644,1,lp,0.24
644,1,lp2,1
644,1,sl,0.34
644,1,sl2,0.3
643,1,wt,0.28
643,1,wt2,0.28
643,1,l,0.38
643,1,l2,0.4
643,1,fg,0.32
643,1,fg2,0.44
643,1,eb,0.28
643,1,eb2,0.98
643,1,im,0.28
643,1,im2,0.28
643,1,lp,0.28
643,1,lp2,1
643,1,sl,0.34
643,1,sl2,0.28
642,1,wt,0.24
642,1,wt2,0.22
642,1,l,0.28
642,1,l2,0.38
642,1,fg,0.3
642,1,fg2,0.42
642,1,eb,0.22
642,1,eb2,0.94
642,1,im,0.22
642,1,im2,0.22
642,1,lp,0.22
642,1,lp2,1
642,1,sl,0.3
642,1,sl2,0.3
641,1,wt,0.32
641,1,wt2,0.28
641,1,l,0.32
641,1,l2,0.42
641,1,fg,0.28
641,1,fg2,0.38
641,1,eb,0.28
641,1,eb2,0.98
641,1,im,0.28
641,1,im2,0.28
641,1,lp,0.28
641,1,lp2,1
641,1,sl,0.3
641,1,sl2,0.3
640,1,wt,0.34
640,1,wt2,0.32
640,1,l,0.32
640,1,l2,0.42
640,1,fg,0.32
640,1,fg2,0.42
640,1,eb,0.32
640,1,eb2,0.94
640,1,im,0.32
640,1,im2,0.32
640,1,lp,0.32
640,1,lp2,1
640,1,sl,0.38
640,1,sl2,0.36
639,1,wt,0.32
639,1,wt2,0.24
639,1,l,0.34
639,1,l2,0.38
639,1,fg,0.34
639,1,fg2,0.44
639,1,eb,0.24
639,1,eb2,0.98
639,1,im,0.24
639,1,im2,0.24
639,1,lp,0.24
639,1,lp2,1
639,1,sl,0.34
639,1,sl2,0.28
638,1,wt,0.3
638,1,wt2,0.24
638,1,l,0.34
638,1,l2,0.34
638,1,fg,0.28
638,1,fg2,0.34
638,1,eb,0.24
638,1,eb2,0.94
638,1,im,0.24
638,1,im2,0.24
638,1,lp,0.24
638,1,lp2,1
638,1,sl,0.36
638,1,sl2,0.36
637,1,wt,0.3
637,1,wt2,0.28
637,1,l,0.34
637,1,l2,0.42
637,1,fg,0.3
637,1,fg2,0.44
637,1,eb,0.28
637,1,eb2,0.92
637,1,im,0.28
637,1,im2,0.28
637,1,lp,0.28
637,1,lp2,1
637,1,sl,0.34
637,1,sl2,0.34
636,1,wt,0.32
636,1,wt2,0.32
636,1,l,0.32
636,1,l2,0.32
636,1,fg,0.34
636,1,fg2,0.38
636,1,eb,0.32
636,1,eb2,0.98
636,1,im,0.32
636,1,im2,0.32
636,1,lp,0.32
636,1,lp2,1
636,1,sl,0.32
636,1,sl2,0.32
635,1,wt,0.28
635,1,wt2,0.24
635,1,l,0.34
635,1,l2,0.46
635,1,fg,0.3
635,1,fg2,0.4
635,1,eb,0.24
635,1,eb2,0.94
635,1,im,0.24
635,1,im2,0.24
635,1,lp,0.24
635,1,lp2,1
635,1,sl,0.34
635,1,sl2,0.32
634,1,wt,0.3
634,1,wt2,0.26
634,1,l,0.32
634,1,l2,0.44
634,1,fg,0.32
634,1,fg2,0.52
634,1,eb,0.26
634,1,eb2,0.96
634,1,im,0.26
634,1,im2,0.26
634,1,lp,0.26
634,1,lp2,1
634,1,sl,0.28
634,1,sl2,0.28
633,1,wt,0.32
633,1,wt2,0.32
633,1,l,0.4
633,1,l2,0.44
633,1,fg,0.36
633,1,fg2,0.4
633,1,eb,0.32
633,1,eb2,1
633,1,im,0.32
633,1,im2,0.32
633,1,lp,0.32
633,1,lp2,1
633,1,sl,0.4
633,1,sl2,0.4
632,1,wt,0.34
632,1,wt2,0.28
632,1,l,0.36
632,1,l2,0.4
632,1,fg,0.36
632,1,fg2,0.44
632,1,eb,0.28
632,1,eb2,0.94
632,1,im,0.28
632,1,im2,0.28
632,1,lp,0.28
632,1,lp2,1
632,1,sl,0.34
632,1,sl2,0.34
631,1,wt,0.36
631,1,wt2,0.26
631,1,l,0.34
631,1,l2,0.38
631,1,fg,0.28
631,1,fg2,0.36
631,1,eb,0.26
631,1,eb2,0.9
631,1,im,0.26
631,1,im2,0.26
631,1,lp,0.26
631,1,lp2,1
631,1,sl,0.36
631,1,sl2,0.36
630,1,wt,0.26
630,1,wt2,0.24
630,1,l,0.3
630,1,l2,0.36
630,1,fg,0.24
630,1,fg2,0.36
630,1,eb,0.24
630,1,eb2,1
630,1,im,0.24
630,1,im2,0.24
630,1,lp,0.24
630,1,lp2,1
630,1,sl,0.24
630,1,sl2,0.24
629,1,wt,0.32
629,1,wt2,0.32
629,1,l,0.36
629,1,l2,0.4
629,1,fg,0.32
629,1,fg2,0.4
629,1,eb,0.32
629,1,eb2,0.9
629,1,im,0.32
629,1,im2,0.32
629,1,lp,0.32
629,1,lp2,1
629,1,sl,0.32
629,1,sl2,0.32
628,1,wt,0.32
628,1,wt2,0.26
628,1,l,0.32
628,1,l2,0.4
628,1,fg,0.34
628,1,fg2,0.44
628,1,eb,0.26
628,1,eb2,1
628,1,im,0.26
628,1,im2,0.26
628,1,lp,0.26
628,1,lp2,1
628,1,sl,0.36
628,1,sl2,0.38
627,1,wt,0.3
627,1,wt2,0.3
627,1,l,0.32
627,1,l2,0.42
627,1,fg,0.3
627,1,fg2,0.42
627,1,eb,0.3
627,1,eb2,0.98
627,1,im,0.3
627,1,im2,0.3
627,1,lp,0.3
627,1,lp2,1
627,1,sl,0.36
627,1,sl2,0.32
626,1,wt,0.32
626,1,wt2,0.28
626,1,l,0.3
626,1,l2,0.44
626,1,fg,0.32
626,1,fg2,0.42
626,1,eb,0.28
626,1,eb2,1
626,1,im,0.28
626,1,im2,0.28
626,1,lp,0.28
626,1,lp2,1
626,1,sl,0.34
626,1,sl2,0.34
625,1,wt,0.32
625,1,wt2,0.32
625,1,l,0.32
625,1,l2,0.46
625,1,fg,0.32
625,1,fg2,0.48
625,1,eb,0.32
625,1,eb2,0.94
625,1,im,0.32
625,1,im2,0.32
625,1,lp,0.32
625,1,lp2,1
625,1,sl,0.32
625,1,sl2,0.32
624,1,wt,0.32
624,1,wt2,0.28
624,1,l,0.32
624,1,l2,0.52
624,1,fg,0.3
624,1,fg2,0.42
624,1,eb,0.28
624,1,eb2,0.94
624,1,im,0.28
624,1,im2,0.28
624,1,lp,0.28
624,1,lp2,1
624,1,sl,0.36
624,1,sl2,0.32
623,1,wt,0.3
623,1,wt2,0.3
623,1,l,0.34
623,1,l2,0.4
623,1,fg,0.3
623,1,fg2,0.38
623,1,eb,0.3
623,1,eb2,0.96
623,1,im,0.3
623,1,im2,0.3
623,1,lp,0.3
623,1,lp2,1
623,1,sl,0.3
623,1,sl2,0.3
622,1,wt,0.34
622,1,wt2,0.28
622,1,l,0.4
622,1,l2,0.56
622,1,fg,0.34
622,1,fg2,0.44
622,1,eb,0.28
622,1,eb2,1
622,1,im,0.28
622,1,im2,0.28
622,1,lp,0.28
622,1,lp2,1
622,1,sl,0.4
622,1,sl2,0.4
621,1,wt,0.3
621,1,wt2,0.26
621,1,l,0.34
621,1,l2,0.38
621,1,fg,0.26
621,1,fg2,0.36
621,1,eb,0.26
621,1,eb2,0.9
621,1,im,0.26
621,1,im2,0.26
621,1,lp,0.26
621,1,lp2,1
621,1,sl,0.3
621,1,sl2,0.32
620,1,wt,0.28
620,1,wt2,0.26
620,1,l,0.34
620,1,l2,0.32
620,1,fg,0.28
620,1,fg2,0.36
620,1,eb,0.26
620,1,eb2,0.92
620,1,im,0.26
620,1,im2,0.26
620,1,lp,0.26
620,1,lp2,1
620,1,sl,0.3
620,1,sl2,0.32
619,1,wt,0.28
619,1,wt2,0.28
619,1,l,0.32
619,1,l2,0.36
619,1,fg,0.3
619,1,fg2,0.42
619,1,eb,0.28
619,1,eb2,0.98
619,1,im,0.28
619,1,im2,0.28
619,1,lp,0.28
619,1,lp2,1
619,1,sl,0.34
619,1,sl2,0.32
618,1,wt,0.3
618,1,wt2,0.26
618,1,l,0.32
618,1,l2,0.38
618,1,fg,0.26
618,1,fg2,0.4
618,1,eb,0.26
618,1,eb2,0.96
618,1,im,0.26
618,1,im2,0.26
618,1,lp,0.26
618,1,lp2,1
618,1,sl,0.32
618,1,sl2,0.28
617,1,wt,0.36
617,1,wt2,0.22
617,1,l,0.34
617,1,l2,0.5
617,1,fg,0.26
617,1,fg2,0.36
617,1,eb,0.22
617,1,eb2,1
617,1,im,0.22
617,1,im2,0.22
617,1,lp,0.22
617,1,lp2,1
617,1,sl,0.38
617,1,sl2,0.3
616,1,wt,0.38
616,1,wt2,0.28
616,1,l,0.34
616,1,l2,0.48
616,1,fg,0.28
616,1,fg2,0.38
616,1,eb,0.28
616,1,eb2,0.98
616,1,im,0.28
616,1,im2,0.28
616,1,lp,0.28
616,1,lp2,1
616,1,sl,0.34
616,1,sl2,0.34
615,1,wt,0.3
615,1,wt2,0.28
615,1,l,0.34
615,1,l2,0.4
615,1,fg,0.3
615,1,fg2,0.32
615,1,eb,0.28
615,1,eb2,0.96
615,1,im,0.28
615,1,im2,0.28
615,1,lp,0.28
615,1,lp2,1
615,1,sl,0.32
615,1,sl2,0.3
614,1,wt,0.26
614,1,wt2,0.22
614,1,l,0.34
614,1,l2,0.42
614,1,fg,0.28
614,1,fg2,0.38
614,1,eb,0.22
614,1,eb2,0.96
614,1,im,0.22
614,1,im2,0.22
614,1,lp,0.22
614,1,lp2,1
614,1,sl,0.28
614,1,sl2,0.26
613,1,wt,0.32
613,1,wt2,0.3
613,1,l,0.34
613,1,l2,0.38
613,1,fg,0.3
613,1,fg2,0.4
613,1,eb,0.3
613,1,eb2,1
613,1,im,0.3
613,1,im2,0.3
613,1,lp,0.3
613,1,lp2,1
613,1,sl,0.34
613,1,sl2,0.32
612,1,wt,0.3
612,1,wt2,0.28
612,1,l,0.36
612,1,l2,0.44
612,1,fg,0.3
612,1,fg2,0.4
612,1,eb,0.28
612,1,eb2,0.98
612,1,im,0.28
612,1,im2,0.28
612,1,lp,0.28
612,1,lp2,1
612,1,sl,0.36
612,1,sl2,0.28
611,1,wt,0.36
611,1,wt2,0.24
611,1,l,0.34
611,1,l2,0.44
611,1,fg,0.3
611,1,fg2,0.44
611,1,eb,0.24
611,1,eb2,0.94
611,1,im,0.24
611,1,im2,0.24
611,1,lp,0.24
611,1,lp2,1
611,1,sl,0.32
611,1,sl2,0.32
610,1,wt,0.32
610,1,wt2,0.26
610,1,l,0.38
610,1,l2,0.4
610,1,fg,0.28
610,1,fg2,0.4
610,1,eb,0.26
610,1,eb2,0.94
610,1,im,0.26
610,1,im2,0.26
610,1,lp,0.26
610,1,lp2,1
610,1,sl,0.32
610,1,sl2,0.3
609,1,wt,0.3
609,1,wt2,0.3
609,1,l,0.36
609,1,l2,0.5
609,1,fg,0.3
609,1,fg2,0.46
609,1,eb,0.3
609,1,eb2,0.96
609,1,im,0.3
609,1,im2,0.3
609,1,lp,0.3
609,1,lp2,1
609,1,sl,0.32
609,1,sl2,0.38
608,1,wt,0.28
608,1,wt2,0.24
608,1,l,0.4
608,1,l2,0.4
608,1,fg,0.28
608,1,fg2,0.38
608,1,eb,0.24
608,1,eb2,0.92
608,1,im,0.24
608,1,im2,0.24
608,1,lp,0.24
608,1,lp2,1
608,1,sl,0.3
608,1,sl2,0.32
607,1,wt,0.32
607,1,wt2,0.24
607,1,l,0.36
607,1,l2,0.42
607,1,fg,0.32
607,1,fg2,0.4
607,1,eb,0.24
607,1,eb2,1
607,1,im,0.24
607,1,im2,0.24
607,1,lp,0.24
607,1,lp2,1
607,1,sl,0.34
607,1,sl2,0.3
606,1,wt,0.28
606,1,wt2,0.26
606,1,l,0.26
606,1,l2,0.48
606,1,fg,0.26
606,1,fg2,0.42
606,1,eb,0.26
606,1,eb2,0.9
606,1,im,0.26
606,1,im2,0.26
606,1,lp,0.26
606,1,lp2,1
606,1,sl,0.3
606,1,sl2,0.3
605,1,wt,0.36
605,1,wt2,0.32
605,1,l,0.34
605,1,l2,0.44
605,1,fg,0.32
605,1,fg2,0.46
605,1,eb,0.32
605,1,eb2,1
605,1,im,0.32
605,1,im2,0.32
605,1,lp,0.32
605,1,lp2,1
605,1,sl,0.4
605,1,sl2,0.4
604,1,wt,0.38
604,1,wt2,0.36
604,1,l,0.4
604,1,l2,0.44
604,1,fg,0.38
604,1,fg2,0.46
604,1,eb,0.36
604,1,eb2,0.88
604,1,im,0.36
604,1,im2,0.36
604,1,lp,0.36
604,1,lp2,1
604,1,sl,0.38
604,1,sl2,0.38
603,1,wt,0.28
603,1,wt2,0.26
603,1,l,0.26
603,1,l2,0.32
603,1,fg,0.32
603,1,fg2,0.34
603,1,eb,0.26
603,1,eb2,0.96
603,1,im,0.26
603,1,im2,0.26
603,1,lp,0.26
603,1,lp2,1
603,1,sl,0.28
603,1,sl2,0.3
602,1,wt,0.3
602,1,wt2,0.24
602,1,l,0.3
602,1,l2,0.48
602,1,fg,0.3
602,1,fg2,0.38
602,1,eb,0.24
602,1,eb2,0.96
602,1,im,0.24
602,1,im2,0.24
602,1,lp,0.24
602,1,lp2,1
602,1,sl,0.3
602,1,sl2,0.3
601,1,wt,0.28
601,1,wt2,0.22
601,1,l,0.3
601,1,l2,0.4
601,1,fg,0.26
601,1,fg2,0.4
601,1,eb,0.22
601,1,eb2,0.96
601,1,im,0.22
601,1,im2,0.22
601,1,lp,0.22
601,1,lp2,1
601,1,sl,0.26
601,1,sl2,0.28
600,1,wt,0.36
600,1,wt2,0.32
600,1,l,0.32
600,1,l2,0.38
600,1,fg,0.32
600,1,fg2,0.38
600,1,eb,0.32
600,1,eb2,0.96
600,1,im,0.32
600,1,im2,0.32
600,1,lp,0.32
600,1,lp2,1
600,1,sl,0.34
600,1,sl2,0.34
599,1,wt,0.24
599,1,wt2,0.22
599,1,l,0.28
599,1,l2,0.36
599,1,fg,0.3
599,1,fg2,0.34
599,1,eb,0.22
599,1,eb2,0.9
599,1,im,0.22
599,1,im2,0.22
599,1,lp,0.22
599,1,lp2,1
599,1,sl,0.34
599,1,sl2,0.28
598,1,wt,0.32
598,1,wt2,0.26
598,1,l,0.32
598,1,l2,0.36
598,1,fg,0.38
598,1,fg2,0.38
598,1,eb,0.26
598,1,eb2,1
598,1,im,0.26
598,1,im2,0.26
598,1,lp,0.26
598,1,lp2,1
598,1,sl,0.36
598,1,sl2,0.36
597,1,wt,0.38
597,1,wt2,0.32
597,1,l,0.44
597,1,l2,0.44
597,1,fg,0.36
597,1,fg2,0.44
597,1,eb,0.32
597,1,eb2,0.96
597,1,im,0.32
597,1,im2,0.32
597,1,lp,0.32
597,1,lp2,1
597,1,sl,0.42
597,1,sl2,0.38
596,1,wt,0.34
596,1,wt2,0.28
596,1,l,0.32
596,1,l2,0.4
596,1,fg,0.3
596,1,fg2,0.42
596,1,eb,0.28
596,1,eb2,0.98
596,1,im,0.28
596,1,im2,0.28
596,1,lp,0.28
596,1,lp2,1
596,1,sl,0.36
596,1,sl2,0.3
595,1,wt,0.48
595,1,wt2,0.44
595,1,l,0.46
595,1,l2,0.52
595,1,fg,0.46
595,1,fg2,0.48
595,1,eb,0.44
595,1,eb2,0.96
595,1,im,0.44
595,1,im2,0.44
595,1,lp,0.44
595,1,lp2,1
595,1,sl,0.44
595,1,sl2,0.46
594,1,wt,0.34
594,1,wt2,0.28
594,1,l,0.3
594,1,l2,0.4
594,1,fg,0.36
594,1,fg2,0.46
594,1,eb,0.28
594,1,eb2,1
594,1,im,0.28
594,1,im2,0.28
594,1,lp,0.28
594,1,lp2,1
594,1,sl,0.3
594,1,sl2,0.3
593,1,wt,0.34
593,1,wt2,0.34
593,1,l,0.44
593,1,l2,0.52
593,1,fg,0.42
593,1,fg2,0.48
593,1,eb,0.34
593,1,eb2,0.98
593,1,im,0.34
593,1,im2,0.34
593,1,lp,0.34
593,1,lp2,1
593,1,sl,0.42
593,1,sl2,0.38
592,1,wt,0.42
592,1,wt2,0.42
592,1,l,0.42
592,1,l2,0.42
592,1,fg,0.42
592,1,fg2,0.42
592,1,eb,0.42
592,1,eb2,0.98
592,1,im,0.42
592,1,im2,0.42
592,1,lp,0.42
592,1,lp2,1
592,1,sl,0.42
592,1,sl2,0.42
591,1,wt,0.3
591,1,wt2,0.28
591,1,l,0.3
591,1,l2,0.4
591,1,fg,0.38
591,1,fg2,0.4
591,1,eb,0.28
591,1,eb2,0.92
591,1,im,0.28
591,1,im2,0.28
591,1,lp,0.28
591,1,lp2,1
591,1,sl,0.32
591,1,sl2,0.3
590,1,wt,0.28
590,1,wt2,0.28
590,1,l,0.28
590,1,l2,0.44
590,1,fg,0.3
590,1,fg2,0.4
590,1,eb,0.28
590,1,eb2,1
590,1,im,0.28
590,1,im2,0.28
590,1,lp,0.28
590,1,lp2,1
590,1,sl,0.4
590,1,sl2,0.36
589,1,wt,0.34
589,1,wt2,0.26
589,1,l,0.3
589,1,l2,0.38
589,1,fg,0.32
589,1,fg2,0.46
589,1,eb,0.26
589,1,eb2,0.96
589,1,im,0.26
589,1,im2,0.26
589,1,lp,0.26
589,1,lp2,1
589,1,sl,0.36
589,1,sl2,0.36
588,1,wt,0.4
588,1,wt2,0.3
588,1,l,0.4
588,1,l2,0.42
588,1,fg,0.38
588,1,fg2,0.46
588,1,eb,0.3
588,1,eb2,0.98
588,1,im,0.3
588,1,im2,0.3
588,1,lp,0.3
588,1,lp2,1
588,1,sl,0.38
588,1,sl2,0.34
587,1,wt,0.34
587,1,wt2,0.3
587,1,l,0.38
587,1,l2,0.44
587,1,fg,0.34
587,1,fg2,0.5
587,1,eb,0.3
587,1,eb2,0.9
587,1,im,0.3
587,1,im2,0.3
587,1,lp,0.3
587,1,lp2,1
587,1,sl,0.38
587,1,sl2,0.36
586,1,wt,0.3
586,1,wt2,0.22
586,1,l,0.32
586,1,l2,0.42
586,1,fg,0.24
586,1,fg2,0.4
586,1,eb,0.22
586,1,eb2,0.96
586,1,im,0.22
586,1,im2,0.22
586,1,lp,0.22
586,1,lp2,1
586,1,sl,0.34
586,1,sl2,0.24
585,1,wt,0.44
585,1,wt2,0.38
585,1,l,0.44
585,1,l2,0.48
585,1,fg,0.4
585,1,fg2,0.48
585,1,eb,0.38
585,1,eb2,1
585,1,im,0.38
585,1,im2,0.38
585,1,lp,0.38
585,1,lp2,1
585,1,sl,0.44
585,1,sl2,0.42
584,1,wt,0.3
584,1,wt2,0.26
584,1,l,0.38
584,1,l2,0.44
584,1,fg,0.38
584,1,fg2,0.44
584,1,eb,0.26
584,1,eb2,0.86
584,1,im,0.26
584,1,im2,0.26
584,1,lp,0.26
584,1,lp2,1
584,1,sl,0.34
584,1,sl2,0.36
583,1,wt,0.26
583,1,wt2,0.26
583,1,l,0.32
583,1,l2,0.42
583,1,fg,0.34
583,1,fg2,0.36
583,1,eb,0.26
583,1,eb2,0.86
583,1,im,0.26
583,1,im2,0.26
583,1,lp,0.26
583,1,lp2,1
583,1,sl,0.28
583,1,sl2,0.3
582,1,wt,0.26
582,1,wt2,0.26
582,1,l,0.3
582,1,l2,0.4
582,1,fg,0.28
582,1,fg2,0.36
582,1,eb,0.26
582,1,eb2,0.96
582,1,im,0.26
582,1,im2,0.26
582,1,lp,0.26
582,1,lp2,1
582,1,sl,0.34
582,1,sl2,0.34
581,1,wt,0.4
581,1,wt2,0.32
581,1,l,0.36
581,1,l2,0.46
581,1,fg,0.32
581,1,fg2,0.44
581,1,eb,0.32
581,1,eb2,0.94
581,1,im,0.32
581,1,im2,0.32
581,1,lp,0.32
581,1,lp2,1
581,1,sl,0.36
581,1,sl2,0.36
580,1,wt,0.24
580,1,wt2,0.22
580,1,l,0.26
580,1,l2,0.44
580,1,fg,0.24
580,1,fg2,0.42
580,1,eb,0.22
580,1,eb2,1
580,1,im,0.22
580,1,im2,0.22
580,1,lp,0.22
580,1,lp2,1
580,1,sl,0.26
580,1,sl2,0.26
579,1,wt,0.34
579,1,wt2,0.24
579,1,l,0.3
579,1,l2,0.42
579,1,fg,0.3
579,1,fg2,0.38
579,1,eb,0.24
579,1,eb2,1
579,1,im,0.24
579,1,im2,0.24
579,1,lp,0.24
579,1,lp2,1
579,1,sl,0.3
579,1,sl2,0.34
578,1,wt,0.3
578,1,wt2,0.24
578,1,l,0.32
578,1,l2,0.4
